#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0022_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000400385111766388 120 291.217148851052 3102.06164443479 0.120057752867483 0.0277056352771117 0.584092573169292 0.909238251408228 0.989825191518454 -0.439665175592803 5.04676530587074 5.08170562984314 1 0.00100197870728442 
BH_0022_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000334203105721951 121 261.899971513579 3108.03305380818 0.114456351213797 0.0253938528416482 0.591388773850509 0.965205325744569 1.03875198076554 -0.088243742641381 5.32713645678641 5.33269715348682 1 0.000978509805190884 
BH_0022_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000408200864539852 114.346256640363 260.664426167281 3068.14256068217 0.0981115027122444 0.0274768364882449 0.559479007887333 0.891276516110707 0.983502498283188 -0.123809333147509 5.03246929251755 5.04019903145928 1 0.00100197870728442 
BH_0022_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000343917505236747 115.289173035438 231.923797194796 3073.7722886414 0.0930130597697442 0.0252957742880614 0.56192826507073 0.938188415601712 1.02521702826333 -0.13956133302234 6.48590380896883 6.49259933145962 1 0.000978509805190884 
BH_0022_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.00042298354550043 111.533534631526 250.161600984757 3051.27261474732 0.0912198217437703 0.0277244470508691 0.547007817032436 0.87700028801456 0.975991713505204 0.200158313114892 4.89597606990837 4.89618227304095 1 0.00100197870728442 
BH_0022_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000361880689615553 112.438344523291 222.74935028271 3056.67507766417 0.0867931442692096 0.0257164957392528 0.547087179604664 0.918228888657548 1.01316663875999 -0.0893566941106353 5.05661051180414 5.06252201396542 1 0.000978509805190884 
BH_0022_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000473328101899516 105.837079650921 237.688769845573 3017.11563371206 0.0820922267436641 0.0288157750164607 0.528176241943505 0.846541951044459 0.957365596419245 0.192303705259953 4.37990049858636 4.3800574595649 1 0.00100197870728442 
BH_0022_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000421470842088361 106.673474446372 214.468446540857 3022.11160014853 0.0792006403546478 0.0272613927287108 0.525891236051304 0.877341289487832 0.985744343120573 0.0987499599330922 4.88659700014707 4.88692331195803 1 0.000978509805190884 
BH_0022_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000544973018546039 100.258560652103 235.107138599437 2983.67547032314 0.0768523094596974 0.030399855739324 0.516284404111258 0.81612881487123 0.936353249296624 0.107054853832974 4.18663493206571 4.18691201650564 1 0.00100197870728442 
BH_0022_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.00050310014604501 101.036309063274 216.683784284749 2988.32387170925 0.0751775433956269 0.0292772726581315 0.51427970227542 0.838040873700263 0.956476894915831 0.533336241787306 3.89008021970042 3.90841319036509 1 0.000978509805190884 
BH_0022_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000646876961577998 94.0723211045396 241.92526907589 2946.60205554115 0.0733553777165328 0.0325140316045489 0.509214948251465 0.783545654626596 0.911687913780279 0.262000663850109 3.2808980135562 3.28263510374276 1 0.00100197870728442 
BH_0022_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.00061451858590267 94.7908630477156 228.400974008961 2950.89932838192 0.0725411197442078 0.0317579107887867 0.508032361334067 0.79792354015664 0.924671182187576 0.0326064360535195 5.41882310512847 5.42021020717865 1 0.000978509805190884 
BH_0022_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000825899950131191 85.6513492291249 268.584641952722 2896.15356221972 0.0709243548456703 0.0358454442033671 0.501019669266467 0.746590889236776 0.884497313541672 0.192938635330454 3.3700831845571 3.37029422049936 1 0.00100197870728442 
BH_0022_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000801254490693446 86.2952929793 259.869150444683 2900.00657788229 0.0706376902528854 0.0353723319747939 0.500923212181936 0.754056525612582 0.89085929832792 0.22727878982041 3.53900578907192 3.53973925566236 1 0.000978509805190884 
