s,curvature,torsion
0,0.0069668782879398,0
0.0157625192448735,0.00663976750255148,0
0.0315250585278256,0.00631594698212674,0
0.0472876167583987,0.00599116203831756,0
0.0630501928027893,0.00566084692464424,0
0.0788127854640795,0.00532010436358694,0
0.0945753934619906,0.00496370445470722,0
0.110338015412223,0.00458610057033644,0
0.126100649805472,0.00418145908896285,0
0.141863294986222,0.00374369996444065,0
0.157625949131449,0.00326654688821375,0
0.173388610229893,0.00274664310083124,0
0.189151276074407,0.00219293494864259,0
0.204913944287554,0.00161776487758656,0
0.220676612361219,0.00103378645882149,0
0.2364392776977,0.000454119370261877,0
0.25220193765142,0.000114359732239326,0
0.267964589570804,0.000644481041588205,0
0.283727230839894,0.00113464880163854,0
0.299489858919317,0.00156883048758957,0
0.315252471386224,0.00193370390705522,0
0.331015065974094,0.00221821768312092,0
0.34677764064088,0.00241995829860996,0
0.362540193711529,0.00253865647113398,0
0.378302724049442,0.00257401761724793,0
0.394065231228556,0.00252571919470082,0
0.409827715705156,0.00239341824624121,0
0.425590178989694,0.0021767738997449,0
0.44135262381889,0.00187550851672863,0
0.457115054328399,0.00148960423854826,0
0.472877476226316,0.00102017881003829,0
0.488639896961739,0.00048159424397097,0
0.504402325736527,0.000237179680087221,0
0.520164773117063,0.000824344618575532,0
0.535927250489223,0.0014595082037653,0
0.551689769507856,0.00207131113539245,0
0.56745234154583,0.00262755268412591,0
0.583214977141584,0.00309864171690351,0
0.598977685444262,0.00345553744006293,0
0.614740473655723,0.00366939848629147,0
0.630503346469048,0.00371151581994166,0
0.646266305506442,0.00356176337095093,0
0.662029348827752,0.00323401505983288,0
0.67779247062482,0.00275149219446675,0
0.693555660991829,0.00214022292477329,0
0.709318905702292,0.0014374631256402,0
0.725082185990115,0.000756428072570247,0
0.740845478334589,0.000752135893632952,0
0.756608754248832,0.00155057817488997,0
0.772371980070923,0.00251229022437805,0
0.788135116756806,0.00351618684079093,0
0.803898119708766,0.00451975452448767,0
0.819660939510628,0.00546879555515017,0
0.835423524963011,0.00630633198492758,0
0.851185827019199,0.00697615901771506,0
0.866947802746495,0.007422244223646,0
0.88270941927645,0.0075887768212788,0
0.898470657743517,0.00742061339470107,0
0.914231517213303,0.0068644614077851,0
0.929992018603714,0.00587245927899665,0
0.945752208604762,0.00441678373384736,0
0.961512163511475,0.00261131129556738,0
0.977271990625161,0.00173161638189956,0
0.993031823466632,0.00372312410783117,0
1.0087918145773,0.006571424359045,0
1.02455212825504,0.00959578732040407,0
1.04031293330226,0.0125978620477991,0
1.0560743957666,0.0154367735150187,0
1.0718366716536,0.0179859960978476,0
1.08759989959192,0.0201262390064458,0
1.10336419343536,0.0217451712055336,0
1.11912963481953,0.0227418729120914,0
1.13489626638729,0.0230294898799479,0
1.1506640868364,0.0225222184876772,0
1.16643304665582,0.0211383273060856,0
1.18220304385351,0.0188160019586514,0
1.19797391967775,0.0155613571205571,0
1.21374545437691,0.0116392683657309,0
1.22951736305948,0.00851159721041385,0
1.24528929173553,0.0104506768805067,0
1.26106081364306,0.0179876005984609,0
1.27683142635064,0.0284816340533535,0
1.29260055884369,0.0404253690898644,0
1.30836760304111,0.0527644671246542,0
1.32413195479644,0.0646030775386569,0
1.3398930547643,0.0750975690214336,0
1.35565042821798,0.0834251860742751,0
1.37140372333076,0.0887747077244467,0
1.38715274758408,0.0903468796598704,0
1.40289750220277,0.0873648526099108,0
1.41863821484298,0.0791075521154816,0
1.43437537049778,0.065294184262432,0
1.45010972497438,0.0472675712004729,0
1.46584227617758,0.0292033484776436,0
1.48157422203002,0.027540875808302,0
1.49730692205744,0.0497372723749174,0
1.5130418626791,0.0796744643650428,0
1.52878062514232,0.11188723662602,0
1.54452485473438,0.144540833021189,0
1.56027622971671,0.176469572935725,0
1.57603642835772,0.206703080011933,0
1.59180709187995,0.234114019124367,0
1.60758976629046,0.256617156927894,2.37327053726609
1.62338579464009,0.271890497082999,2.40844286152681
1.63919617921042,0.277654776161627,2.63005458988274
1.65502142699826,0.271718401510718,3.16344316884599
1.67086138001934,0.252066044134146,4.31678749550335
1.68671503442659,0.217118708134052,0
1.70258035622083,0.166785920426818,0
1.71845410582475,0.108776581360911,0
1.73433168903985,0.0976681849104934,0
1.75020706183946,0.190291438616489,0
1.76607281405747,0.330544441545138,8.65487299656464
1.78192060722214,0.494102983796075,4.51093123022293
1.7977418086428,0.672672373806834,2.79235362800439
1.81352820086779,0.860628228706174,1.94152812815464
1.82927272617172,1.05282405681418,1.47268320191645
1.84497022075939,1.24400098276629,1.19908784808565
1.86061808633002,1.42854340203865,1.03816492971812
1.876216841652,1.6003783409999,0.950171039537342
1.8917704947354,1.75298920559616,0.915662431456363
1.90728667553793,1.88030238910119,0.860740503418321
1.92277641524183,1.97916576722996,0.727511946369495
1.93825348559619,2.04731201955821,0.520559121168818
1.9537334868682,2.08286677984537,0.234683236287195
1.96923279574537,2.08460102823324,-0.145088665005993
1.98476741320905,2.05215129786309,-0.646530519853293
2.00035175993631,1.98622019043525,-1.31690477441194
2.01599747532125,1.88882152023113,-2.23519490197593
2.03171228196471,1.76372822729864,-3.53269091449234
2.04749898087694,1.61745800915657,-5.42176134780716
2.06335465266062,1.46222552754053,-7.9611415030231
2.07927033014177,1.32001645410609,-10.9521702484331
2.09523154851497,1.21862484922865,-13.8017874200374
2.11121950691191,1.18587481650035,-15.1864238515002
2.12721257105338,1.23741933621947,-14.1859235340026
2.14318799420362,1.36728595841474,-11.5558378802938
2.15912373302363,1.55390294305899,-8.6836836736213
2.17500022908345,1.77253649043022,-6.28170577991861
2.19080202072711,2.00135867263933,-4.44210329068626
2.20651904439209,2.22172855792398,-3.03754640170685
2.22214748020563,2.4182892971049,-2.01577879038414
2.23768995419196,2.58255120113386,-1.3155806007554
2.25315502737394,2.70900129071848,-0.822910159785912
2.2685562487617,2.79344542470508,-0.471969683655443
2.28391093362382,2.83296629134811,-0.224442759040569
2.29923874190264,2.82601125805745,-0.0584805067085634
2.3145601383886,2.77243517496342,0.0368706784163361
2.32989482294073,2.67341143222949,0.0638704186432809
2.34526021942561,2.53119123356761,0.0155096126093242
2.36067010529228,2.34874427445906,-0.128648933912476
2.37613345643164,2.13063112730054,-0.321868325773814
2.39165371001504,1.88623848908912,-0.497962529807718
2.40722880004103,1.62522155762775,-0.658415455864514
2.42285184205081,1.35599789759864,-0.792837434810876
2.4385122604492,1.08580097779239,-0.861872960435755
2.45419724084632,0.820898731599955,-0.738465694078668
2.46989339815497,0.566961773877841,0.0441426313128471
2.48558856077558,0.33002746130474,3.95049673623543
2.50127358317489,0.125684595333347,0
2.51694411191946,0.131276494147044,0
2.53260222050113,0.297925177054851,1.55643607743325
2.54825727853342,0.459975326173165,-2.19094067760632
2.56392509411505,0.60831993509651,-2.96994005566711
2.57962628567903,0.739447058486185,-3.01139177751119
2.59538448554519,0.848755451825257,-2.79877549909973
2.61122440412782,0.930673531455799,-2.49060021833675
2.62716976145394,0.979311053825919,-2.14818657146281
2.64324110013364,0.989023669822946,-1.79092140035173
2.6594535049199,0.954716304814544,-1.40920270283151
2.67581426606761,0.871823129906558,-0.952045733586202
2.69232055755534,0.73786770061419,-0.42732484104706
2.70895775098596,0.557453617216151,0.31388451764622
2.72569935288824,0.335928643884869,2.67682506472064
2.74250775276561,0.0839799046454402,0
2.75933524407548,0.233939817866977,7.82766869651898
2.77612530060747,0.573167414721425,1.12795104026285
2.79281411883343,0.960425800748182,0.243577428792062
2.80933245131942,1.40232209502924,-0.0182144469042147
