#t s x y z curvature torsion
5 0 2.36992060204631e-007 1.96117245510464e-006 -2.63158935713244e-007 0.0282304262214723 0
5.1 0.0207888757057881 0.0192638015888644 0.00771838094435052 -0.00124497117263157 0.0225726084765761 0
5.2 0.0415720192311314 0.0385250152511891 0.0154254535611831 -0.00248824697798109 0.0166733465838164 0
5.3 0.0623509099919506 0.0577844688500229 0.023125625590561 -0.00373046235480185 0.010761860186884 0
5.4 0.0831270277988327 0.0770427547377843 0.0308213455696487 -0.00497198955714771 0.00506868559386294 0
5.5 0.103901796859509 0.0963004442508934 0.0385149697653716 -0.00621318691296581 0.000268918488017116 0
5.6 0.124676529778975 0.115558065212343 0.046208667934621 -0.00745438442375362 0.00476118812902877 0
5.7 0.145452371450555 0.134816079434273 0.0539043290844589 -0.00869586936421594 0.00842893092337088 0
5.8 0.16623024275267 0.154074860220537 0.0616034672323222 -0.0099378718819219 0.0109668571692337 0
5.9 0.187010783998554 0.173334669869279 0.0693071271662278 -0.011180550596962 0.0121478486343879 0
6 0.207794298129335 0.192595637175504 0.0770157902049772 -0.0124239782016051 0.011746381207619 0
6.1 0.228580695096065 0.211857735483948 0.0847292823024688 -0.0136681274194287 0.00965018787867513 0
6.2 0.249369472582174 0.231120775049821 0.0924467430988058 -0.0149128663107549 0.00619731524325523 0
6.3 0.270159789350398 0.250384431719493 0.1001667496825 -0.0161579773033227 0.0018379720107231 0
6.4 0.290950575335759 0.269648289919047 0.107887501299471 -0.0174031855692667 0.00298420388114519 0
6.49999999999999 0.311740643420357 0.288911886193141 0.115607006406156 -0.0186481877615681 0.00781475531974596 0
6.59999999999999 0.332528801350271 0.308174752743854 0.123323269722615 -0.0198926807505067 0.0122095104621597 0
6.69999999999999 0.353313963613042 0.327436460969551 0.131034479285636 -0.0211363903601118 0.015719422901516 0
6.79999999999999 0.374095263093606 0.346696665003733 0.138739193501847 -0.0223791001046142 0.0178943407434455 0
6.89999999999999 0.394872162368136 0.365955145253893 0.146436528200821 -0.0236206799248972 0.0182824754304797 0
6.99999999999999 0.41564456457944 0.385211851940374 0.154126343688182 -0.0248611149249486 0.0164306706045526 0
7.09999999999999 0.43641292154865 0.404466947709988 0.161809427689793 -0.0261005334691396 0.0120830688131849 0
7.19999999999999 0.457178278985535 0.423720826193534 0.169487571464031 -0.0273392186610341 0.00577718511867234 0
7.29999999999999 0.477942162687609 0.442974069497819 0.177163374725338 -0.0285775776368479 0.00178054758661995 0
7.39999999999999 0.498706402708753 0.462227381641573 0.184839943735872 -0.0298160942404372 0.00978317698239634 0
7.49999999999999 0.519472955711308 0.481481521066137 0.192520585288227 -0.0310552810591157 0.0175452829586752 0
7.59999999999999 0.540243727483686 0.500737233146143 0.200208500688157 -0.0322956314594711 0.0243154838308363 0
7.69999999999999 0.561020395114413 0.519995182700196 0.207906479737295 -0.0335375716231818 0.0293578811341798 0
7.79999999999999 0.581804228356618 0.539255886501559 0.215616594715884 -0.0347814125828339 0.031941627636436 0
7.89999999999999 0.602595909876826 0.558519645788834 0.223339894365493 -0.0360273022577374 0.0313409589178582 0
7.99999999999999 0.623395354356547 0.577786478776646 0.231076097871744 -0.0372751774897435 0.0268346976242957 0
8.09999999999999 0.644201530962031 0.597056054655484 0.238823296127131 -0.0385247172370062 0.0180544360295277 0
8.19999999999999 0.665012394079577 0.616327666309748 0.246577842276374 -0.039775325874325 0.0060733326259296 0
8.29999999999999 0.685825090283339 0.635600301320433 0.25433472274821 -0.0410261929178831 0.00816138664962459 0
8.39999999999999 0.706636275959191 0.65487275168602 0.262088117569706 -0.0422763828565658 0.0226897515419757 0
8.49999999999999 0.727442440741127 0.674143725032521 0.269831967960684 -0.0435249261412248 0.0365223835367067 0
8.59999999999999 0.748240231020627 0.693411955823531 0.277560543928135 -0.044770910173942 0.0482740488049241 0
8.69999999999999 0.769026771786932 0.712676316570274 0.285269011860638 -0.0460135702972933 0.056585605941059 0
8.79999999999999 0.789799985291294 0.731935929041651 0.292954002122778 -0.0472523807836126 0.0600875890695186 0
8.89999999999999 0.810558905663859 0.75119027547429 0.300614176649565 -0.0484871458242562 0.0573988361137426 0
8.99999999999999 0.831303989660009 0.770439309782591 0.30825079654085 -0.049718090518866 0.0471371745161111 0
9.09999999999999 0.852037417502213 0.789683566342857 0.315868275241971 -0.0509459495370449 0.0286582377872022 0
9.19999999999999 0.872763195420601 0.808924205703428 0.32347435696631 -0.0521719952627133 0.0054024884317543 0
9.29999999999998 0.893486758406128 0.82816290018394 0.33107934380885 -0.0533979123175825 0.0250175746969542 0
9.39999999999998 0.914214382846857 0.84740165640059 0.338694948101646 -0.054625611567309 0.0536723622291908 0
9.49999999999998 0.934952596851173 0.86664263536548 0.346333130355518 -0.0558570418000609 0.0802307501400035 0
9.59999999999998 0.955707588879131 0.885887972585965 0.354004937201751 -0.0570940014050832 0.101799961385744 0
9.69999999999998 0.97648460733429 0.905139598164001 0.361719339333791 -0.0583379500512643 0.11561694507335 0.00311036146815688
9.79999999999998 0.997287345345293 0.924399056895482 0.369482069448939 -0.059589820365701 0.118993712864726 -0.0025112998711129
9.89999999999998 1.01811730833118 0.943667328369593 0.377294460190051 -0.0608498296122649 0.10931308878436 0
9.99999999999998 1.03897316699203 0.962944647068154 0.38515228208723 -0.0621172913701683 0.0840404410099698 0
10.1 1.05985012068219 0.982230326141664 0.393044613181637 -0.0633904323486379 0.042483658341284 0
10.2 1.08073968131467 1.00152267677963 0.400953532384162 -0.0646663427404117 0.0175303570303858 0
10.3 1.10163053010117 1.02081917024324 0.408855903853365 -0.0659412655583985 0.0750007778351292 0
10.4 1.12250982450497 1.04011669549237 0.416725985108294 -0.0672110195111592 0.135520685598905 -0.0251459126996889
10.5 1.14336453851505 1.05941182048923 0.4245380668234 -0.0684714270144972 0.190556689499385 -0.0122656117932303
10.6 1.16418278470833 1.07870105350202 0.432269112623462 -0.0697187422030483 0.233841850956922 -0.00776863353457747
10.7 1.18495508228481 1.09798110440865 0.439901398878505 -0.0709500789418711 0.259024256734466 -0.00618902488064095
10.8 1.20567554411601 1.11724914600037 0.447425154498723 -0.0721638388380366 0.259539162112323 -0.00645692856201025
10.9 1.22634297427293 1.13650307528544 0.454841200729398 -0.0733601392522186 0.228673687150534 -0.00966612806776306
11 1.24696189663296 1.15574177479283 0.462163590945824 -0.0745412413102841 0.159947988683937 -0.0254569894118445
11.1 1.26754354393904 1.17496536996843 0.46942217206586 -0.0757119652231883 0.0551136178038733 0
11.2 1.28810612187293 1.19417538497758 0.476663108020995 -0.0768797756228188 0.0986777457380418 0
11.3 1.30867320785483 1.21337464061597 0.483944229991316 -0.0780540292460132 0.247266105453036 -0.0174577392291264
11.4 1.32927155649556 1.23256705062687 0.491328348698983 -0.0792448926345252 0.392366421525628 -0.00724340630328938
11.5 1.34992891388647 1.25175741411085 0.49887648831934 -0.080462247143296 0.515081326902974 -0.0042899792223093
11.6 1.37067161393088 1.2709512079356 0.506641120392028 -0.0817145939487257 0.598972239596618 -0.00326273861338053
11.7 1.39152173022139 1.29015437914566 0.514659397732092 -0.083007959056945 0.629181123562635 -0.00317451701374085
11.8 1.41249366433146 1.30937313737217 0.522946388341094 -0.0843447983120863 0.592506338038046 -0.00412537206252341
11.9 1.43359021980998 1.32861374724267 0.531488309318223 -0.0857229024045554 0.477297797891551 -0.00791925186702147
12 1.4547984229867 1.34788232079086 0.540235760771407 -0.0871343018793032 0.27462595967494 -0.0317579307206486
12.1 1.47608566330917 1.367184610614 0.549097115469369 -0.0885641973465196 0.0961181621818609 0
12.2 1.497398618913 1.38652582247005 0.557935957758322 -0.0899905449553272 0.443213153777506 -0.0195117832836049
12.3 1.51866852586954 1.40591047722153 0.566578801381191 -0.0913853052273943 0.891468641109456 -0.00547297217074589
12.4 1.53982029934047 1.42534229221908 0.574826856561482 -0.0927163471535462 1.38935503547095 -0.00233813571408304
12.5 1.56078326968324 1.44482406343268 0.582467952828082 -0.0939493774928002 1.9178768232028 -0.00109783665120634
12.6 1.58150252232762 1.46435754758281 0.58928846184007 -0.0950498700714004 2.45433369426606 -0.000411319643074554
12.7 1.60194953429377 1.48394334427178 0.595085220211525 -0.095984995081852 2.96683688180609 8.98771808342815e-005
12.8 1.62213036239914 1.50358077811483 0.599677452336339 -0.0967255483819564 3.4116854040292 0.000557753953644204
12.9 1.64208923388797 1.52326778087143 0.602918693213016 -0.097247880793846 3.73519673673065 0.00109133019257886
13 1.66190534044272 1.54300077357647 0.604708711269489 -0.0975358274030183 3.88165599634694 0.00180183176790931
13.1 1.68168139880216 1.56277455340191 0.605005236936761 -0.0975826053867457 3.81575777276663 0.00265111776879869
13.2 1.70152486149588 1.58258230351029 0.603830640692397 -0.0973918936062179 3.56169443135156 0.00358100086879599
13.3 1.72152793324283 1.60241591511818 0.601265790527432 -0.0969768351373944 3.16888209996958 0.00473398632418162
13.4 1.74175344018152 1.62226643255138 0.59743885888313 -0.09635822156559 2.69032218024506 0.00633320564595344
13.5 1.76222856596581 1.64212450303064 0.592513935336575 -0.095562645809435 2.1727936203804 0.00881454008080849
13.6 1.78294570711074 1.66198082645738 0.586679639286261 -0.0946206549448358 1.65248682240617 0.0131896207307891
13.7 1.80386856754097 1.68182660519937 0.580137732637687 -0.0935649030289347 1.15563617324491 0.022367256849703
13.8 1.82494137744786 1.70165399387642 0.573091732488948 -0.0924283039240704 0.702075190960072 0.0480871672326501
13.9 1.8460993991283 1.72145654914612 0.565735523816329 -0.0912421841217382 0.310959192433553 0.184971260349634
14 1.86727931075643 1.74122967948947 0.558241972159896 -0.09003443556655 0.0729288673991549 0
14.1 1.88842839835646 1.76097108724861 0.550751678760813 -0.0888276916846488 0.253770084714538 0.150209718551335
14.2 1.9095104444518 1.78068100921557 0.543365439443446 -0.0876381067279211 0.393671933414129 0.0556111992974894
14.3 1.93050590394126 1.80036194585074 0.536146105311178 -0.0864756666121597 0.464140739692756 0.0410042444411023
14.4 1.95140934783513 1.82001818905247 0.529124147187008 -0.0853451030710263 0.474415794863266 0.0428246281608452
14.5 1.97222633820544 1.83965534217865 0.522303362505877 -0.0842468310144663 0.435570514893198 0.0551617605719229
14.6 1.99297026295075 1.85927984006824 0.515666582206994 -0.0831778858871248 0.3598009531414 0.0839916491987375
14.7 2.01365940404075 1.87889846906284 0.509181377626162 -0.0821328610267623 0.260384465571423 0.156138293969366
14.8 2.03431434979506 1.89851788702825 0.5028057673881 -0.0811048450226698 0.151778945886847 0.413523122128382
14.9 2.05495573092715 1.91814414337601 0.496493924298771 -0.080086359074085 0.0532737429803193 0
15 2.07560216918787 1.937782199085 0.490201882237707 -0.0790702943486072 0.0555781896862358 0
15.1 2.09626831115243 1.95743545342359 0.483893179685756 -0.0780508387520942 0.108479695821207 0
15.2 2.11696346305244 1.97710544488837 0.477542855773793 -0.0770241283970515 0.138071498345196 0.213201490947475
15.3 2.13769182480079 1.99679199438486 0.471137264269281 -0.0759882002287371 0.145648300756841 0.195495712445094
15.4 2.15845332492781 2.01649352262472 0.464672240083786 -0.0749426693497601 0.135509223791254 0.240578395580086
15.5 2.17924446173989 2.0362073742236 0.458151202415922 -0.0738883957561593 0.112228125406681 0.368508884080316
15.6 2.20005916078524 2.055930141799 0.451583257894296 -0.0728271510734819 0.0803776491481734 0
15.7 2.2208896640462 2.07565799006811 0.444981303720449 -0.0717612852928629 0.0445884794445319 0
15.8 2.24172745100023 2.09538697994567 0.438360130811801 -0.0706933935071034 0.0116058002787954 0
15.9 2.26256418179971 2.11511339264186 0.431734526944593 -0.06962598264675 0.0250059752154147 0
16 2.28339264798552 2.13483405376009 0.42511737989683 -0.0685611382161731 0.0465438752275026 0
16.1 2.30420770416908 2.15454665321305 0.418517805100965 -0.0675001955948119 0.0562893967260661 0
16.2 2.32500687231867 2.17424995641021 0.411939910549866 -0.0664435300327233 0.0551048249365418 0
16.3 2.34579014383416 2.19394373944235 0.405383179345712 -0.0653906479470598 0.0454678034105131 0
16.4 2.36655947019228 2.2136286155376 0.398843489502177 -0.0643403969128514 0.0302379984871657 0
16.5 2.3873182482625 2.23330585733569 0.392314158256352 -0.063291180218954 0.0147429948115134 0
16.6 2.4080708135803 2.25297721916209 0.385786986380661 -0.062241171423997 0.0186855252366663 0
16.7 2.42882193924959 2.27264475930226 0.379253302494791 -0.0611885289123314 0.0358753294386558 0
16.8 2.44957633602093 2.29231066227578 0.372705007377605 -0.0601316104499778 0.0511382002482518 0
16.9 2.47033814852064 2.31197706111064 0.36613561827907 -0.0590691877405742 0.060482060683237 0
17 2.49111044360772 2.33164585961736 0.359541313232175 -0.0580006609813241 0.0611756038729974 0
17.1 2.51189469736182 2.35131855673271 0.352921957137611 -0.0569262694250787 0.0516359042934613 0
17.2 2.53269048302669 2.37099612467045 0.346281653940142 -0.0558471981019044 0.0340892407951166 0
17.3 2.55349568887147 2.39067902365905 0.339628095806961 -0.0547654209455017 0.0144746058295353 0
17.4 2.57430695585832 2.41036727048652 0.332971438397738 -0.0536834400791084 0.0232758413448021 0
17.5 2.59512013501135 2.43006050911459 0.326323157907425 -0.0526040211075379 0.0490817253250724 0
17.6 2.61593075057749 2.4497580812931 0.319694908109063 -0.0515299284092176 0.0740658197327704 0
17.7 2.63673446095943 2.46945909717417 0.313097377396587 -0.0504636604282266 0.0944307089627532 0
17.8 2.65752750927316 2.48916250592655 0.306539145827632 -0.0494071849663339 0.107267380349267 0
17.9 2.67830715718263 2.50886716634985 0.300025542166336 -0.048361674475037 0.109768550875219 0
18 2.69907209943705 2.52857191748884 0.29355750092615 -0.0473272413475991 0.0991361878637481 0
18.1 2.71982285414902 2.54827564885717 0.287130443803429 -0.0463026789911154 0.0737628674087138 0
18.2 2.74056193576271 2.56797736050697 0.280733795271563 -0.0452853531792911 0.0369478454959273 0
18.3 2.7612935071921 2.58767619732263 0.274352107967228 -0.0442714748870288 0.0118792688452727 0
18.4 2.78202285572724 2.60737147316044 0.267966822237171 -0.0432565234057293 0.0572304751607131 0
18.5 2.80275588959319 2.62706269459767 0.261558050075784 -0.042235675238619 0.103744255582066 0
18.6 2.82349864329679 2.64674958468168 0.255106359062678 -0.0412042329960779 0.144913138903787 0.0289906783655446
18.7 2.84425676790563 2.66643210667903 0.248594556300261 -0.0401580542909673 0.176324148594068 0.0178262004288827
18.8 2.8650349840916 2.68611048782456 0.242009472351308 -0.0390939806339575 0.193730963241744 0.0119324706965238
18.9 2.88583648282247 2.70578524307048 0.235343745176539 -0.038010266328856 0.192993338322544 0.00800852494547643
19 2.90666227077289 2.7254571988355 0.228597604072191 -0.0369070073679346 0.170055119752893 0.00426730842214581
19.1 2.92751048683923 2.74512751533684 0.221780613462479 -0.035786560620718 0.122803511998131 -0.000871936588753382
19.2 2.94837603604021 2.7647976720786 0.214912372919003 -0.0346537106527404 0.0567445284445303 0
19.3 2.96925110477533 2.78446935981405 0.208020567602437 -0.0335151959126826 0.0226796209543573 0
19.4 2.99012610746724 2.80414433566416 0.201137974931164 -0.032378982549479 0.104908049056437 0
19.5 3.01099072853481 2.8238242768191 0.194299431104797 -0.0312535285228836 0.185732486135939 -0.00106458799916978
19.6 3.03183498753552 2.84351063423982 0.1875387976277 -0.0301470477140365 0.257558123606644 0.000368381079175757
19.7 3.05265025786871 2.86320448635953 0.18088592783251 -0.0290667740360308 0.31319632417503 0.00105149622637386
19.8 3.07343017354134 2.8829063927852 0.174363633403657 -0.0280182255444785 0.345266880589757 0.00169773071345189
19.9 3.09417137682301 2.90261624799911 0.167984650900885 -0.0270044685480775 0.346166037075278 0.00274939464929644
20 3.11487409340658 2.92233313506036 0.161748608282774 -0.0260253817191778 0.308123913456618 0.00522395086508577
20.1 3.1355425559143 2.94205518359878 0.155639058731901 -0.0250769365882288 0.226606047658814 0.0124750356707251
20.2 3.15618497736887 2.96177953941148 0.149622264322641 -0.024150904019123 0.110448191772768 0
20.3 3.17681263874277 2.98150261735822 0.143650421597226 -0.0232356420206619 0.0307375507800011 0
20.4 3.19743889779179 3.00122046585947 0.137666636984438 -0.0223173095389189 0.1778428641741 0.0285883458387516
20.5 3.21807845645329 3.02092913568678 0.131609969519947 -0.0213810966334821 0.323217804020089 0.0116267683520472
20.6 3.23874672002238 3.04062504875321 0.125420473566648 -0.020412454653698 0.452777463478858 0.00895952736589963
20.7 3.25945902828374 3.06030536690377 0.119044241534996 -0.0193983264149145 0.553974621489274 0.0095015966258508
20.8 3.28022955174914 3.07996836070582 0.112438446603346 -0.0183283763747243 0.614865912400747 0.0121840246397023
20.9 3.30106970745223 3.09961377823946 0.10557638543829 -0.0171962208092079 0.624253067550775 0.0181409965992975
21 3.32198605417156 3.11924321388801 0.0984525209149876 -0.0160006579891772 0.571701756145078 0.0320675183880943
21.1 3.34297779302818 3.13886046895573 0.0910874386437288 -0.0147468769197913 0.451339382355541 0.0653280185002984
21.2 3.36403476693666 3.15847169979791 0.0835305624581167 -0.0134471087278641 0.273295317886675 0.195436164185588
21.3 3.38513749065874 3.17808502655867 0.0758571811135664 -0.0121198632317738 0.0562128686646647 0
21.4 3.40625870926519 3.19770992942104 0.0681632339474354 -0.0107886081590642 0.213606111422136 0.413442491632502
21.5 3.4273658988832 3.21735663668443 0.0605600103453726 -0.00948042692741783 0.495601269798497 0.107609915279153
21.6 3.44842449188254 3.23703551284201 0.0531688492076666 -0.00822467642563049 0.793517681870952 0.0667211458749688
21.7 3.46940153159325 3.25675644665824 0.0461158384155939 -0.00705164479458461 1.09693529675682 0.0584560053876921
21.8 3.49026938960759 3.27652823924627 0.0395265142977677 -0.00599120920822321 1.39487845967676 0.060466975904972
21.9 3.51100912081598 3.2963579921454 0.0335205610964857 -0.00507149365452365 1.67458332987144 0.0684085106581904
22 3.53161298662463 3.3162504953985 0.0282065104340791 -0.00431752671647148 1.92105893480379 0.0818875507288234
22.1 3.55208565833462 3.33620762550309 0.0236764926881963 -0.0037499140355574 2.11989092156918 0.094979722147968
22.2 3.57244367352345 3.35622800007507 0.0200023379994163 -0.00338389252087686 2.2661521331109 0.102879059751372
22.3000000000001 3.59271333360991 3.3763072841681 0.0172351032686193 -0.00322935360475956 2.35795685926435 0.106886298305948
22.4000000000001 3.61292782560706 3.39643875330569 0.0154059487866867 -0.00329124824400144 2.39468278517649 0.107259432701741
22.5000000000001 3.6331239967208 3.41661386638688 0.0145270667731368 -0.00357000660362003 2.37745702449834 0.10363773297817
22.6000000000001 3.65333906212778 3.43682283859191 0.0145926099147601 -0.00406195774060964 2.30926893583674 0.0950939351249666
22.7000000000001 3.67360751367367 3.45705521428795 0.0155796199042552 -0.00475974928769664 2.1947109296285 0.0799239299721516
22.8000000000001 3.69395846106507 3.47730043993471 0.0174489559788641 -0.00565276713709473 2.03943957148317 0.0550832650489802
22.9000000000001 3.71441357792701 3.49754843699019 0.0201462234590079 -0.00672755512426017 1.8495051630491 0.0149215093158657
23.0000000000001 3.73498575530199 3.51779017481631 0.0236027022869223 -0.00796823471164705 1.6307019033414 -0.0517853991074129
23.1000000000001 3.75567849750642 3.53801823696404 0.027736298774318 -0.00935692537765329 1.38912263110535 -0.148606925028694
23.2000000000001 3.77648602257001 3.5582272153237 0.0324531007846806 -0.0108741833405252 1.13397999082281 -0.285184354391572
23.3000000000001 3.79739408434779 3.57841366731761 0.037650464711196 -0.0124994868248496 0.874198551752504 -0.518654376015439
23.4000000000001 3.81838158210082 3.598575900958 0.0432207058893153 -0.0142117396630041 0.617567506819357 -1.02639639586836
23.5000000000001 3.83942276326469 3.61871375328422 0.0490548122183448 -0.015989775601799 0.371421460950688 -2.6450008148223
23.6000000000001 3.86048974276492 3.63882836880009 0.0550461577830353 -0.0178128626091179 0.145981000309802 -15.3631827701461
23.7000000000001 3.88155508203839 3.65892197791115 0.061094216475172 -0.0196612071805599 0.0902814013524139 0
23.8000000000001 3.90259420021091 3.67899767536198 0.0671082756151647 -0.02151645864608 0.257875041289608 -3.87041745451012
23.9000000000001 3.92358742410436 3.69905919867345 0.0730111495736368 -0.0233622134766312 0.39764031179707 -1.54190205588761
24.0000000000001 3.94452152681053 3.71911070658003 0.0787428933930155 -0.0251845195908055 0.492280517148057 -1.06648665509197
24.1000000000001 3.96539064771178 3.73915655807117 0.0842644530947897 -0.0269723740720459 0.534344225817559 -1.04236823882501
24.2000000000001 3.98619619145305 3.75920110713951 0.0895596698141468 -0.0287180495606957 0.528452240723696 -1.22363449884308
24.3000000000001 4.00694530205349 3.77924853740015 0.0946331051887234 -0.0304169857437111 0.482660723235502 -1.63201084736515
24.4000000000001 4.02764895916753 3.79930271241677 0.0995062205747348 -0.0320675095192115 0.405700406002695 -2.46264899027016
24.5000000000001 4.04832031259024 3.81936702663181 0.104213492948773 -0.0336705485716 0.307165584941745 -4.37490380002187
24.6000000000001 4.06897334068154 3.83944425629666 0.108798530809602 -0.0352293449466838 0.198411533850618 -10.2100447004141
24.7000000000001 4.0896218173803 3.85953641040191 0.113310190079962 -0.0367491686267956 0.099911638407766 0
24.8000000000001 4.11027850916763 3.87964458160749 0.117798690008359 -0.0382370311059135 0.0890459186568778 0
24.9000000000001 4.13095448428196 3.89976879717289 0.122311729070869 -0.039701398964782 0.162970778327219 -11.7394826072771
25.0000000000001 4.15165840399861 3.91990786988738 0.12689060087293 -0.0411519074460326 0.230275828936277 -5.60902603839959
25.1000000000001 4.17239569587552 3.94005925388726 0.131566358886335 -0.0425990716652328 0.270945947009398 -4.20869335885477
25.2000000000001 4.19316793097888 3.96021902753737 0.136357250901125 -0.0440539363560676 0.285922867597036 -4.09544476577953
25.3000000000001 4.21397307581293 3.98038219885999 0.14126937659996 -0.0455275695867821 0.280127543049069 -4.61490030688492
25.4000000000001 4.23480611424517 4.0005431380281 0.146298614847391 -0.0470304950107565 0.25890996799063 -5.69951068075677
25.5000000000001 4.25565971956034 4.02069601474552 0.15143259981433 -0.0485721217530093 0.227918751363716 -7.49432445821094
25.6000000000001 4.27652499080952 4.04083523562723 0.15665269710252 -0.050160174296701 0.193263041551803 -10.2244866118874
25.7000000000001 4.29739225943796 4.06095588157956 0.161935979868994 -0.0518001223696376 0.161675995239176 -13.8085917413408
25.8000000000001 4.31825195567939 4.08105414518046 0.167257204950548 -0.0534946108307735 0.139766139388617 -16.9289246966708
25.9000000000001 4.3390955142213 4.10112776805974 0.172590788988206 -0.0552428895567152 0.130697164038319 -17.4837318921474
26.0000000000001 4.35991629467798 4.1211764782793 0.177912784551685 -0.0570402433282247 0.130614867553068 -16.1700217195894
26.1000000000001 4.38071048146727 4.14120241849247 0.183202835364488 -0.058877438256416 0.133006512434369 -15.6351968573267
26.2000000000001 4.40147763147006 4.16121033436069 0.188445588145262 -0.0607405982409725 0.138580489958729 -15.446506914405
