version,4
n_node,371
0,250.661010325,170.750007033,431.853865953,-1.775667245,-1.641499431,6.288993455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000, -137.248,21.032, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
1,250.480959705,170.587321101,432.483020712,-1.850184096,-1.597579121,6.296655865,0.000000000,0.000000000,0.000000000,0.674329778,0.038066442,0.000000000, -139.190,21.217, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
2,250.286005716,170.433419230,433.113707953,-2.073734651,-1.465818194,6.319643094,0.000000000,0.000000000,0.000000000,1.352164005,0.074879665,0.000000000, -144.745,21.892, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
3,250.061244985,170.297085482,433.747460158,-2.446318909,-1.246216649,6.357955142,0.000000000,0.000000000,0.000000000,2.038273424,0.108632809,0.000000000, -153.005,23.355, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
4,249.791774144,170.187103921,434.385809809,-2.967936871,-0.938774485,6.411592011,0.000000000,0.000000000,0.000000000,2.739843631,0.136753541,-0.000000000, -162.448,25.897, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
5,249.462689821,170.112258606,435.030289388,-3.638588536,-0.543491703,6.480553698,0.000000000,0.000000000,0.000000000,3.467340874,0.156370051,-0.000000000, -171.505,29.583, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
6,249.059088646,170.081333601,435.682431376,-4.458273904,-0.060368303,6.564840205,0.000000000,0.000000000,0.000000000,4.234895066,0.165462111,-0.000000000, -179.224,34.183, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
7,248.566067250,170.103112966,436.343768256,-5.426992976,0.510595715,6.664451532,0.000000000,0.000000000,0.000000000,5.060068325,0.164000667,-0.000000000, 174.625,39.280, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
8,247.968722261,170.186380764,437.015832510,-6.544745750,1.169400352,6.779387678,0.000000000,0.000000000,0.000000000,5.963077141,0.154098705,-0.000000000, 169.869,44.441, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
9,247.252150310,170.339921057,437.700156619,-7.811532229,1.916045606,6.909648644,0.000000000,0.000000000,0.000000000,6.965748309,0.139018308,-0.000000000, 166.218,49.335, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
10,246.401448025,170.572517906,438.398273066,-9.227352410,2.750531479,7.055234429,0.000000000,0.000000000,0.000000000,8.090542621,0.121887052,0.011569377, 163.401,53.768, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
11,245.410089907,170.888522092,439.107637946,-10.540870215,3.539859515,7.093853435,0.000000000,0.000000000,0.000000000,9.349847229,0.076869090,0.015983185, 161.437,57.463, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
12,244.305061931,171.274551266,439.809401807,-11.500749563,4.151031257,6.903214065,0.000000000,0.000000000,0.000000000,10.714610164,0.050185521,0.025761724, 160.154,60.551, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
13,243.121727943,171.712789800,440.480638813,-12.106990455,4.584046706,6.483316319,0.000000000,0.000000000,0.000000000,12.143907704,0.036592871,0.040309812, 159.262,63.398, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
14,241.895451788,172.185422064,441.098423125,-12.359592891,4.838905862,5.834160196,0.000000000,0.000000000,0.000000000,13.596075711,0.037354451,0.038360363, 158.619,66.272, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
15,240.661597313,172.674632429,441.639828906,-12.258556870,4.915608724,4.955745697,0.000000000,0.000000000,0.000000000,15.029548371,0.051823339,0.023494355, 158.150,69.433, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
16,239.455528363,173.162605266,442.081930318,-11.803882392,4.814155294,3.848072821,0.000000000,0.000000000,0.000000000,16.403656613,0.078330686,0.014535721, 157.812,73.203, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
17,238.312608783,173.631524945,442.401801524,-10.995569458,4.534545570,2.511141569,0.000000000,0.000000000,0.000000000,17.679771192,0.121310296,0.010470836, 157.589,78.078, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
18,237.268202420,174.063575837,442.576516686,-9.833618068,4.076779553,0.944951940,0.000000000,0.000000000,0.000000000,18.823439856,0.194138621,0.008854581, 157.482,84.927, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
19,236.357673118,174.440942312,442.583149966,-8.318028221,3.440857243,-0.850496065,0.000000000,0.000000000,0.000000000,19.809093480,0.324513099,0.008641183, 157.527,95.397, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
20,235.616384724,174.745808742,442.398775527,-6.448799918,2.626778640,-2.875202447,0.000000000,0.000000000,0.000000000,20.631556827,0.545330605,0.020283914, 157.838,112.436, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
21,235.066694544,174.965475357,442.009139392,-4.616129340,1.788019528,-4.869011376,0.000000000,0.000000000,0.000000000,21.340238020,0.534381741,0.034455760, 158.827,134.526, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
22,234.678933726,175.107705824,441.434675028,-3.210212670,1.078055693,-6.571767024,0.000000000,0.000000000,0.000000000,22.047767004,0.377803288,0.047316843, 161.437,152.738, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
23,234.410426879,175.185379671,440.704487763,-2.231049909,0.496887134,-7.983469390,0.000000000,0.000000000,0.000000000,22.829625428,0.227287459,0.065089074, 167.444,164.023, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
24,234.218498614,175.211376426,439.847682926,-1.678641055,0.044513851,-9.104118475,0.000000000,0.000000000,0.000000000,23.708048344,0.128682912,0.105778824, 178.481,169.549, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
25,234.060473538,175.198575617,438.893365844,-1.552986109,-0.279064156,-9.933714278,0.000000000,0.000000000,0.000000000,24.675445304,0.072825499,0.200796073, -169.813,170.975, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
26,233.893676262,175.159856771,437.870641846,-1.854085071,-0.473846886,-10.472256800,0.000000000,0.000000000,0.000000000,25.712404732,0.058273409,0.223088171, -165.664,169.644, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
27,233.675431394,175.108099416,436.808616260,-2.581937940,-0.539834340,-10.719746040,0.000000000,0.000000000,0.000000000,26.797857629,0.077683741,0.100947776, -168.191,166.176, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
28,233.363063543,175.056183079,435.736394414,-3.736544718,-0.477026518,-10.676181999,0.000000000,0.000000000,0.000000000,27.915859717,0.108202755,0.044731982, -172.725,160.566, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
29,232.913897320,175.016987288,434.683081637,-5.317905403,-0.285423420,-10.341564676,0.000000000,0.000000000,0.000000000,29.061614671,0.138601361,0.023170505, -176.928,152.753, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
30,232.285257333,175.003391571,433.677783255,-7.326019997,0.034974955,-9.715894072,0.000000000,0.000000000,0.000000000,30.247362499,0.160924909,0.032967476, 179.726,142.983, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
31,231.447549361,175.027312415,432.747859388,-9.368453367,0.455277401,-8.851526483,0.000000000,0.000000000,0.000000000,31.499195255,0.128905479,0.036251316, 177.218,133.341, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
32,230.423503871,175.096814146,431.913689315,-11.052770384,0.946592713,-7.800818205,0.000000000,0.000000000,0.000000000,32.821821192,0.106713837,0.039125639, 175.105,125.115, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
33,229.248932496,175.218998053,431.193907104,-12.378971046,1.508920892,-6.563769238,0.000000000,0.000000000,0.000000000,34.204801038,0.093428809,0.040536402, 173.050,117.760, 0.000,0.000,0.000, 0,0.000,0,1076648490,0
