version,4
n_node,481
0,250.661010325,170.750007033,431.853865953,1.657986243,5.100548045,6.081766133,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000, 71.993,41.408, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
1,250.823811036,171.257148971,432.461536890,1.568048849,5.013162042,6.066595848,0.000000000,0.000000000,0.000000000,0.808060013,0.039231460,-0.000000000, 72.631,40.887, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
2,250.968624269,171.746813708,433.066173771,1.298236669,4.751004033,6.021084996,0.000000000,0.000000000,0.000000000,1.599468999,0.083498207,-0.000000000, 74.717,39.283, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
3,251.077462544,172.201524044,433.664742537,0.848549702,4.314074019,5.945233575,0.000000000,0.000000000,0.000000000,2.359002954,0.138610752,0.000000000, 78.872,36.484, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
4,251.132338383,172.603802779,434.254209133,0.218987949,3.702372000,5.839041586,0.000000000,0.000000000,0.000000000,3.074761577,0.211183360,0.000000000, 86.615,32.423, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
5,251.115264307,172.936172711,434.831539502,-0.590448592,2.915897974,5.702509029,0.000000000,0.000000000,0.000000000,3.741148589,0.305329357,0.000000000, 101.447,27.552, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
6,251.008252838,173.181156640,435.393699587,-1.579759919,1.954651944,5.535635903,0.000000000,0.000000000,0.000000000,4.363637578,0.410114631,0.000000000, 128.945,24.418, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
7,250.793316497,173.321277366,435.937655330,-2.748946033,0.818633907,5.338422209,0.000000000,0.000000000,0.000000000,4.965068621,0.481515046,0.000000000, 163.417,28.248, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
8,250.452467806,173.339057688,436.460372676,-4.098006933,-0.492156135,5.110867947,0.000000000,0.000000000,0.000000000,5.589350123,0.468296789,-0.000000000, -173.152,38.924, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
9,249.967719284,173.217020405,436.958817568,-5.626942621,-1.977718183,4.852973116,0.000000000,0.000000000,0.000000000,6.295269054,0.384548224,0.000000000, -160.635,50.866, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
10,249.321083455,172.937688318,437.429955947,-7.335753095,-3.638052236,4.564737717,0.000000000,0.000000000,0.000000000,7.142697920,0.287450827,-0.036039295, -153.622,60.862, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
11,248.503254282,172.494989560,437.871789238,-8.963995064,-5.130998242,4.277226122,0.000000000,0.000000000,0.000000000,8.172282012,0.154574672,-0.043342032, -150.213,67.505, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
12,247.539651502,171.928473606,438.286460778,-10.251225237,-6.114396147,4.021502704,0.000000000,0.000000000,0.000000000,9.364516524,0.085397729,-0.069418616, -149.186,71.381, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
13,246.464376295,171.289095267,438.677149384,-11.197443613,-6.588245951,3.797567463,0.000000000,0.000000000,0.000000000,10.675111434,0.045438171,-0.159210481, -149.529,73.706, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
14,245.311529840,170.627809353,439.047033876,-11.802650193,-6.552547656,3.605420398,0.000000000,0.000000000,0.000000000,12.054665183,0.028259336,-0.340127676, -150.962,75.047, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
15,244.115213316,169.995570673,439.399293070,-12.066844976,-6.007301259,3.445061510,0.000000000,0.000000000,0.000000000,13.452873148,0.042277302,-0.155941386, -153.534,75.663, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
16,242.909527904,169.443334037,439.737105784,-11.990027963,-4.952506762,3.316490798,0.000000000,0.000000000,0.000000000,14.821361381,0.074599476,-0.063028369, -157.557,75.659, 0.000,0.000,0.000, 0,0.000,0,1076353724,0
