version,4
n_node,271
0,250.661010325,170.750007033,431.853865953,-8.115998043,1.288711990,12.743013160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000, 170.978,32.817, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
1,249.849119830,170.879014833,433.124760639,-8.124718772,1.292809998,12.640814255,0.000000000,0.000000000,0.000000000,1.513599184,0.009025451,0.000000000, 170.959,33.057, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
2,249.035485189,171.008842234,434.375215544,-8.150880960,1.305104024,12.334217540,0.000000000,0.000000000,0.000000000,3.011095078,0.018640886,-0.000000000, 170.903,33.793, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
3,248.218362256,171.140308838,435.584790887,-8.194484605,1.325594066,11.823223015,0.000000000,0.000000000,0.000000000,4.476716402,0.029512528,0.000000000, 170.811,35.072, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
4,247.396006885,171.274234247,436.733046887,-8.255529709,1.354280125,11.107830679,0.000000000,0.000000000,0.000000000,5.895411652,0.042468308,0.000000000, 170.684,36.985, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
5,246.566674932,171.411438063,437.799543762,-8.334016271,1.391162201,10.188040533,0.000000000,0.000000000,0.000000000,7.253363036,0.058595639,0.000000000, 170.523,39.670, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
6,245.728622249,171.552739888,438.763841733,-8.429944292,1.436240294,9.063852577,0.000000000,0.000000000,0.000000000,8.538730330,0.079329230,0.000000000, 170.331,43.334, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
7,244.880104692,171.698959323,439.605501017,-8.543313770,1.489514404,7.735266811,0.000000000,0.000000000,0.000000000,9.742787023,0.106421576,0.000000000, 170.110,48.268, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
8,244.019378113,171.850915969,440.304081835,-8.674124707,1.550984530,6.202283235,0.000000000,0.000000000,0.000000000,10.861695520,0.141449764,0.000000000, 169.862,54.859, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
9,243.144698368,172.009429429,440.839144404,-8.822377102,1.620650674,4.464901848,0.000000000,0.000000000,0.000000000,11.899232568,0.184044669,0.000000000, 169.591,63.538, 0.000,0.000,0.000, 0,0.000,0,1076935220,0
