version,4
n_node,311
0,250.661010325,170.750007033,431.853865953,-5.951313748,-2.247047667,8.240642003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000, -159.315,37.666, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
1,250.065033838,170.527577235,432.677485447,-5.976667124,-2.178798609,8.227300809,0.000000000,0.000000000,0.000000000,1.040678653,0.013687306,0.000000000, -159.971,37.712, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
2,249.463986675,170.318797249,433.498436702,-6.052727251,-1.974051434,8.187277224,0.000000000,0.000000000,0.000000000,2.079335352,0.027525349,-0.000000000, -161.937,37.869, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
3,248.852798162,170.137316886,434.314051479,-6.179494131,-1.632806144,8.120571251,0.000000000,0.000000000,0.000000000,3.114571549,0.041584943,-0.000000000, -165.199,38.206, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
4,248.226397624,169.996785957,435.121661539,-6.356967763,-1.155062737,8.027182888,0.000000000,0.000000000,0.000000000,4.146250077,0.055767740,-0.000000000, -169.702,38.830, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
5,247.579714385,169.910854276,435.918598644,-6.585148146,-0.540821213,7.907112135,0.000000000,0.000000000,0.000000000,5.176149206,0.069710850,-0.000000000, -175.305,39.883, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
6,246.907677770,169.893171652,436.702194553,-6.864035281,0.209918426,7.760358993,0.000000000,0.000000000,0.000000000,6.208606680,0.082715754,-0.000000000, 178.248,41.506, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
7,246.205217103,169.957387898,437.469781029,-7.193629168,1.097156182,7.586923462,0.000000000,0.000000000,0.000000000,7.251086278,0.093767474,-0.000000000, 171.328,43.805, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
8,245.467261711,170.117152826,438.218689833,-7.573929807,2.120892054,7.386805541,0.000000000,0.000000000,0.000000000,8.314555784,0.101719402,-0.000000000, 164.356,46.797, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
9,244.688740917,170.386116246,438.946252724,-8.004937198,3.281126043,7.160005230,0.000000000,0.000000000,0.000000000,9.413547917,0.105647853,-0.000000000, 157.712,50.388, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
10,243.864584046,170.777927971,439.649801466,-8.486651340,4.577858148,6.906522531,0.000000000,0.000000000,0.000000000,10.565820371,0.105229309,0.115725687, 151.657,54.388, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
11,242.992183876,171.298027615,440.322527413,-8.945168661,5.764782428,6.502145293,0.000000000,0.000000000,0.000000000,11.784075637,0.078210255,0.155045526, 147.200,58.575, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
12,242.078786994,171.919013998,440.941060301,-9.306585587,6.595592944,5.822661371,0.000000000,0.000000000,0.000000000,13.049974878,0.066551873,0.182560940, 144.675,62.958, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
13,241.134103439,172.605275745,441.477889464,-9.570902118,7.070289695,4.868070763,0.000000000,0.000000000,0.000000000,14.335108239,0.069701892,0.162621491, 143.546,67.750, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
14,240.167843250,173.321201478,441.905504231,-9.738118255,7.188872681,3.638373469,0.000000000,0.000000000,0.000000000,15.611455682,0.085990028,0.118356947, 143.565,73.270, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
15,239.189716468,174.031179822,442.196393935,-9.808233996,6.951341903,2.133569491,0.000000000,0.000000000,0.000000000,16.854604133,0.113651702,0.083375251, 144.674,79.936, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
16,238.209433131,174.699599400,442.323047906,-9.781249342,6.357697359,0.353658827,0.000000000,0.000000000,0.000000000,18.047827240,0.151837807,0.061225956, 146.977,88.264, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
17,237.236703279,175.290848835,442.257955477,-9.657164294,5.407939051,-1.701358522,0.000000000,0.000000000,0.000000000,19.188009805,0.197100646,0.046571416, 150.752,98.739, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
18,236.281236952,175.769316751,441.973605979,-9.435978850,4.102066979,-4.031482557,0.000000000,0.000000000,0.000000000,20.293768408,0.236829162,0.034929874, 156.504,111.396, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
19,235.352744189,176.099391772,441.442488743,-9.117693012,2.440081141,-6.636713277,0.000000000,0.000000000,0.000000000,21.413203019,0.249611099,0.024267396, 165.018,125.113, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
20,234.460935029,176.245462521,440.637093101,-8.702306779,0.421981539,-9.517050683,0.000000000,0.000000000,0.000000000,22.623708030,0.225916735,0.005238174, 177.224,137.527, 0.000,0.000,0.000, 0,0.000,0,1076833268,0
