version,4
n_node,341
0,250.661010325,170.750007033,431.853865953,-3.976133524,-2.771077262,6.870798350,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000, -145.126,35.198, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
1,250.261832888,170.475306098,432.541139247,-4.023056064,-2.698873548,6.876602119,0.000000000,0.000000000,0.000000000,0.840920811,0.024395293,0.000000000, -146.144,35.164, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
2,249.853270943,170.215045905,433.229573295,-4.163823687,-2.482262405,6.894013423,0.000000000,0.000000000,0.000000000,1.682704435,0.048605167,-0.000000000, -149.199,35.113, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
3,249.425939981,169.983667197,433.920328850,-4.398436392,-2.121243835,6.923032265,0.000000000,0.000000000,0.000000000,2.527270059,0.072148123,-0.000000000, -154.253,35.198, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
4,248.970455495,169.795610719,434.614566666,-4.726894179,-1.615817837,6.963658643,0.000000000,0.000000000,0.000000000,3.378620458,0.094006744,-0.000000000, -161.128,35.654, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
5,248.477432976,169.665317211,435.313447496,-5.149197048,-0.965984410,7.015892557,0.000000000,0.000000000,0.000000000,4.243769010,0.112568444,-0.000000000, -169.375,36.750, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
6,247.937487916,169.607227418,436.018132095,-5.665344999,-0.171743556,7.079734008,0.000000000,0.000000000,0.000000000,5.133429325,0.125920728,-0.000000000, -178.264,38.680, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
7,247.341235807,169.635782081,436.729781216,-6.275338031,0.766904727,7.155182996,0.000000000,0.000000000,0.000000000,6.062286912,0.132539175,-0.000000000, 173.032,41.462, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
8,246.679292140,169.765421944,437.449555612,-6.979176146,1.849960438,7.242239520,0.000000000,0.000000000,0.000000000,7.048720434,0.132040974,-0.000000000, 165.154,44.913, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
9,245.942272408,170.010587749,438.178616038,-7.776859343,3.077423576,7.340903581,0.000000000,0.000000000,0.000000000,8.114006059,0.125446338,-0.000000000, 158.411,48.726, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
10,245.120792102,170.385720240,438.918123246,-8.668387621,4.449294143,7.451175178,0.000000000,0.000000000,0.000000000,9.281235766,0.114725461,0.056380236, 152.830,52.594, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
11,244.210521937,170.896792837,439.664057255,-9.502104310,5.711552496,7.417632238,0.000000000,0.000000000,0.000000000,10.564280785,0.073970283,0.081997484, 148.991,56.215, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
12,243.227353516,171.515909677,440.391675140,-10.126352737,6.610178993,7.084852685,0.000000000,0.000000000,0.000000000,11.935175964,0.051324299,0.126589684, 146.865,59.635, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
13,242.192233665,172.206707574,441.071053238,-10.541132902,7.145173633,6.452836520,0.000000000,0.000000000,0.000000000,13.353001567,0.044749921,0.149085852, 145.869,63.128, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
14,241.126109210,172.932823342,441.672267890,-10.746444806,7.316536416,5.521583743,0.000000000,0.000000000,0.000000000,14.776140534,0.054414035,0.107497322, 145.752,66.988, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
15,240.049926979,173.657893796,442.165395433,-10.742288448,7.124267343,4.291094353,0.000000000,0.000000000,0.000000000,16.164330049,0.077698627,0.066589752, 146.448,71.587, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
16,238.984633796,174.345555749,442.520512207,-10.528663828,6.568366414,2.761368352,0.000000000,0.000000000,0.000000000,17.481082285,0.115186475,0.045121758, 148.042,77.455, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
17,237.951176489,174.959446016,442.707694550,-10.105570946,5.648833629,0.932405738,0.000000000,0.000000000,0.000000000,18.697607047,0.172359873,0.034654913, 150.796,85.395, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
18,236.970501882,175.463201413,442.697018801,-9.473009803,4.365668986,-1.195793488,0.000000000,0.000000000,0.000000000,19.800152354,0.254639979,0.029105109, 155.257,96.540, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
19,236.063556804,175.820458752,442.458561298,-8.630980398,2.718872488,-3.623229327,0.000000000,0.000000000,0.000000000,20.803668255,0.347180387,0.024446330, 162.515,111.821, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
20,235.251288078,175.994854848,441.962398382,-7.579482731,0.708444133,-6.349901777,0.000000000,0.000000000,0.000000000,21.771331482,0.386359613,-0.007432380, 174.660,129.833, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
21,234.546860778,175.964248079,441.193204100,-6.551969441,-1.238969221,-8.937879527,0.000000000,0.000000000,0.000000000,22.814794197,0.241190395,-0.009413464, -169.292,143.275, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
22,233.932312956,175.763383066,440.194043343,-5.781893165,-2.696720717,-10.949231264,0.000000000,0.000000000,0.000000000,24.004894191,0.137157260,-0.013515056, -154.995,149.772, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
23,233.381900911,175.441225997,439.022578714,-5.269253904,-3.664810356,-12.383956988,0.000000000,0.000000000,0.000000000,25.338711261,0.072410970,-0.027267105, -145.181,152.603, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
24,232.869880942,175.046743057,437.736472813,-5.014051657,-4.143238136,-13.242056699,0.000000000,0.000000000,0.000000000,26.778103364,0.028883100,-0.122399062, -140.432,153.840, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
25,232.370509346,174.628900432,436.393388241,-5.016286425,-4.132004059,-13.523530396,0.000000000,0.000000000,0.000000000,28.270698626,0.012779212,-0.565108935, -140.521,154.333, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
26,231.858042423,174.236664307,435.050987601,-5.275958208,-3.631108124,-13.228378081,0.000000000,0.000000000,0.000000000,29.760165311,0.047378190,-0.046538703, -145.463,154.165, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
27,231.306736471,173.919000869,433.766933492,-5.793067005,-2.640550331,-12.356599752,0.000000000,0.000000000,0.000000000,31.193219136,0.093862259,-0.016568155, -155.496,152.741, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
28,230.690847788,173.724876303,432.598888517,-6.567612817,-1.160330680,-10.908195410,0.000000000,0.000000000,0.000000000,32.527884742,0.159614116,-0.009461302, -169.981,148.558, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
29,229.984632674,173.703256795,431.604515277,-7.599595643,0.809550829,-8.883165055,0.000000000,0.000000000,0.000000000,33.747714784,0.248065067,-0.006607933, 173.919,139.293, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
30,229.162347426,173.903108530,430.841476373,-8.889015484,3.269094195,-6.281508687,0.000000000,0.000000000,0.000000000,34.887154170,0.325518688,-0.028954110, 159.808,123.554, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
31,228.206301981,174.356937291,430.353830689,-10.194263209,5.724487275,-3.511337839,0.000000000,0.000000000,0.000000000,36.052393094,0.244855786,-0.033316643, 150.684,106.717, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
32,227.131020826,175.031407238,430.131222237,-11.273729686,7.681917926,-0.980764045,0.000000000,0.000000000,0.000000000,37.341072184,0.166185429,-0.036562159, 145.729,94.112, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
33,225.959082085,175.876722128,430.149691312,-12.127414917,9.141386146,1.310212696,0.000000000,0.000000000,0.000000000,38.786180755,0.111632785,-0.042285484, 142.992,85.069, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
34,224.713063884,176.843085719,430.385278208,-12.755318900,10.102891935,3.361592382,0.000000000,0.000000000,0.000000000,40.380521099,0.076874406,-0.053165367, 141.619,78.327, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
35,223.415544347,177.880701768,430.814023220,-13.157441636,10.566435295,5.173375015,0.000000000,0.000000000,0.000000000,42.096337610,0.055528392,-0.070908561, 141.233,72.956, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
36,222.089101598,178.939774031,431.411966642,-13.333783125,10.532016224,6.745560595,0.000000000,0.000000000,0.000000000,43.895954447,0.044316827,-0.090160721, 141.696,68.347, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
37,220.756313763,179.970506265,432.155148770,-13.284343367,9.999634724,8.078149120,0.000000000,0.000000000,0.000000000,45.737435380,0.042484860,-0.091779237, 143.030,64.088, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
38,219.439758966,180.923102228,433.019609898,-13.009122362,8.969290793,9.171140592,0.000000000,0.000000000,0.000000000,47.578100652,0.049539485,-0.072425557, 145.415,59.869, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
39,218.162015332,181.747765676,433.981390320,-12.508120109,7.440984431,10.024535011,0.000000000,0.000000000,0.000000000,49.377467256,0.064626282,-0.051957516, 149.252,55.442, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
40,216.945660986,182.394700366,435.016530332,-11.781336609,5.414715640,10.638332375,0.000000000,0.000000000,0.000000000,51.100707585,0.087988116,-0.038362756, 155.316,50.632, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
41,215.809687437,182.824421330,436.098835968,-10.936370323,3.199822638,10.945504920,0.000000000,0.000000000,0.000000000,52.727508588,0.092905680,-0.046551742, 163.691,46.152, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
42,214.758739732,183.038688694,437.193176229,-10.080819710,1.105643645,10.879024878,0.000000000,0.000000000,0.000000000,54.259821281,0.100497102,-0.057193451, 173.741,42.990, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
43,213.793876306,183.049573859,438.262185857,-9.214684771,-0.867821340,10.438892251,0.000000000,0.000000000,0.000000000,55.699912078,0.112710447,-0.066744544, -174.620,41.561, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
44,212.916155589,182.869148226,439.268499593,-8.337965506,-2.720572315,9.625107037,0.000000000,0.000000000,0.000000000,57.047359442,0.131762568,-0.073858558, -161.929,42.340, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
45,212.126636015,182.509483196,440.174752179,-7.450661915,-4.452609281,8.437669237,0.000000000,0.000000000,0.000000000,58.301948554,0.159753553,-0.077857169, -149.137,45.810, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
46,211.426376017,181.982650170,440.943578354,-6.552773997,-6.063932239,6.876578851,0.000000000,0.000000000,0.000000000,59.467714736,0.197270318,-0.078431707, -137.219,52.396, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
47,210.816434027,181.300720549,441.537612862,-5.644301753,-7.554541187,4.941835878,0.000000000,0.000000000,0.000000000,60.558555805,0.239690724,-0.074717440, -126.765,62.344, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
48,210.297868477,180.475765733,441.919490444,-4.725245183,-8.924436127,2.633440320,0.000000000,0.000000000,0.000000000,61.605117396,0.272312153,-0.065265060, -117.900,75.384, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
49,209.871737801,179.519857124,442.051845840,-3.795604286,-10.173617058,-0.048607825,0.000000000,0.000000000,0.000000000,62.660042310,0.275047260,-0.050410100, -110.460,90.256, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
50,209.539100431,178.445066122,441.897313793,-2.855379063,-11.302083979,-3.104308555,0.000000000,0.000000000,0.000000000,63.795693432,0.243421090,-0.034233625, -104.179,104.912, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
51,209.298669547,177.264030874,441.432715036,-1.974927081,-12.292834507,-6.108082079,0.000000000,0.000000000,0.000000000,65.087398999,0.157234787,0.001905069, -99.127,116.132, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
52,209.139777321,175.991656513,440.691614277,-1.224605907,-13.128866256,-8.634348601,0.000000000,0.000000000,0.000000000,66.568416753,0.100860690,0.002148340, -95.329,123.218, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
53,209.049410672,174.643414916,439.721762216,-0.604415541,-13.810179227,-10.683108122,0.000000000,0.000000000,0.000000000,68.231707034,0.065108839,0.002779726, -92.506,127.698, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
54,209.014556519,173.234777960,438.570909553,-0.114355982,-14.336773418,-12.254360643,0.000000000,0.000000000,0.000000000,70.051029637,0.041296122,0.004364522, -90.457,130.521, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
55,209.022201782,171.781217525,437.286806987,0.245572768,-14.708648831,-13.348106162,0.000000000,0.000000000,0.000000000,71.990569734,0.024105707,0.009385696, -89.043,132.220, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
56,209.059333379,170.298205487,435.917205220,0.475370711,-14.925805465,-13.964344681,0.000000000,0.000000000,0.000000000,74.009607243,0.010405111,0.042369293, -88.176,133.079, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
57,209.112938231,168.801213724,434.509854951,0.575037846,-14.988243320,-14.103076199,0.000000000,0.000000000,0.000000000,76.064964291,0.002521609,0.691881652, -87.803,133.236, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
58,209.170003255,167.305714115,433.112506880,0.544574173,-14.895962397,-13.764300715,0.000000000,0.000000000,0.000000000,78.112488926,0.014805613,0.021912284, -87.906,132.720, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
59,209.217515372,165.827178538,431.772911708,0.383979692,-14.648962694,-12.948018231,0.000000000,0.000000000,0.000000000,80.108194335,0.029462065,0.006903221, -88.499,131.463, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
60,209.242461500,164.381078869,430.538820134,0.093254403,-14.247244213,-11.654228746,0.000000000,0.000000000,0.000000000,82.009459328,0.048540679,0.003655995, -89.625,129.283, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
61,209.232111919,162.978835802,429.448391770,-0.319100871,-13.812342506,-10.170664917,0.000000000,0.000000000,0.000000000,83.785811418,0.052969785,0.027634783, -91.323,126.359, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
62,209.174870353,161.615665290,428.501421874,-0.844585310,-13.465793127,-8.785059404,0.000000000,0.000000000,0.000000000,85.446613161,0.057437550,0.034403768, -93.589,123.069, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
63,209.059423885,160.282732099,427.688114613,-1.483198913,-13.207596075,-7.497412205,0.000000000,0.000000000,0.000000000,87.012342218,0.061689303,0.041146835, -96.407,119.428, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
64,208.874459599,158.971200998,426.998674156,-2.234941680,-13.037751351,-6.307723320,0.000000000,0.000000000,0.000000000,88.505544736,0.065359694,0.046717741, -99.727,115.494, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
65,208.608664577,157.672236752,426.423304671,-3.099813610,-12.956258953,-5.215992751,0.000000000,0.000000000,0.000000000,89.950883848,0.068010405,0.049844448, -103.455,111.382, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
66,208.250725904,156.377004129,425.952210328,-4.077814705,-12.963118884,-4.222220496,0.000000000,0.000000000,0.000000000,91.374849269,0.069234504,0.049669034, -107.462,107.260, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
67,207.789330664,155.076667897,425.575595295,-5.168944964,-13.058331142,-3.326406556,0.000000000,0.000000000,0.000000000,92.805093573,0.068798590,0.046211348, -111.595,103.325, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
68,207.213165939,153.762392823,425.283663740,-6.373204387,-13.241895727,-2.528550931,0.000000000,0.000000000,0.000000000,94.269507719,0.066740451,0.040369294, -115.701,99.763, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
69,206.510918814,152.425343675,425.066619832,-7.690592974,-13.513812639,-1.828653620,0.000000000,0.000000000,0.000000000,95.795272940,0.063352764,0.033447803, -119.644,96.708, 0.000,0.000,0.000, 0,0.000,0,1076764234,0
