version,4
n_node,471
0,250.661010325,170.750007033,431.853865953,1.621041353,4.669583495,5.990372590,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000, 70.856,39.528, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
1,250.820004364,171.214285692,432.452518454,1.527738456,4.589192770,5.978829834,0.000000000,0.000000000,0.000000000,0.774092109,0.041831688,-0.000000000, 71.587,38.972, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
2,250.960337823,171.662486206,433.048862403,1.247829765,4.348020592,5.944201567,0.000000000,0.000000000,0.000000000,1.533172662,0.088679330,-0.000000000, 73.987,37.271, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
3,251.063350124,172.078530429,433.640589250,0.781315280,3.946066964,5.886487788,0.000000000,0.000000000,0.000000000,2.263819630,0.146006863,-0.000000000, 78.800,34.348, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
4,251.110380686,172.446340217,434.225390444,0.128195002,3.383331883,5.805688498,0.000000000,0.000000000,0.000000000,2.956270603,0.219083889,-0.000000000, 87.830,30.250, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
5,251.082768931,172.749837424,434.800957433,-0.711531070,2.659815352,5.701803696,0.000000000,0.000000000,0.000000000,3.607538844,0.308540933,0.000000000, 104.977,25.775, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
6,250.961854279,172.972943905,435.364981666,-1.737862937,1.775517368,5.574833383,0.000000000,0.000000000,0.000000000,4.226021011,0.398477075,0.000000000, 134.386,24.021, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
7,250.728976150,173.099581516,435.915154592,-2.950800597,0.730437933,5.424777558,0.000000000,0.000000000,0.000000000,4.836725159,0.447847370,0.000000000, 166.097,29.265, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
8,250.365473966,173.113672110,436.449167660,-4.350344051,-0.475422953,5.251636222,0.000000000,0.000000000,0.000000000,5.482869369,0.423523657,-0.000000000, -173.763,39.805, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
9,249.852687147,172.999137543,436.964712319,-5.936493298,-1.842065291,5.055409374,0.000000000,0.000000000,0.000000000,6.218977231,0.346859889,0.000000000, -162.761,50.878, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
10,249.171955113,172.739899670,437.459480018,-7.709248340,-3.369489080,4.836097014,0.000000000,0.000000000,0.000000000,7.099542647,0.262702709,-0.035260844, -156.391,60.109, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
11,248.313865737,172.330613417,437.931650536,-9.391155644,-4.735702185,4.608349064,0.000000000,0.000000000,0.000000000,8.161040463,0.143063168,-0.043315299, -153.239,66.339, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
12,247.306000694,171.808865994,438.381356975,-10.704761677,-5.618712469,4.386815443,0.000000000,0.000000000,0.000000000,9.381797687,0.079629054,-0.070829665, -152.306,70.056, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
13,246.185190111,171.222977684,438.809220769,-11.650066440,-6.018519932,4.171496152,0.000000000,0.000000000,0.000000000,10.716918993,0.042560004,-0.165282371, -152.679,72.353, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
14,244.988264115,170.621268768,439.215863350,-12.227069933,-5.935124575,3.962391190,0.000000000,0.000000000,0.000000000,12.116934581,0.027436418,-0.335340065, -154.108,73.747, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
15,243.752052833,170.052059529,439.601906151,-12.435772155,-5.368526397,3.759500558,0.000000000,0.000000000,0.000000000,13.531588791,0.042149499,-0.148266952, -156.650,74.488, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
16,242.513386393,169.563670249,439.967970606,-12.276173108,-4.318725398,3.562824255,0.000000000,0.000000000,0.000000000,14.912465985,0.074172995,-0.061228239, -160.618,74.689, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
17,241.309094921,169.204421210,440.314678147,-11.748272790,-2.785721579,3.372362282,0.000000000,0.000000000,0.000000000,16.216146905,0.122254255,-0.035034800, -166.661,74.395, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
18,240.176008544,169.022632694,440.642650206,-10.852071202,-0.769514939,3.188114638,0.000000000,0.000000000,0.000000000,17.409670040,0.195257087,-0.025110136, -175.944,73.667, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
19,239.150957389,169.066624983,440.952508218,-9.587568344,1.729894522,3.010081324,0.000000000,0.000000000,0.000000000,18.481433623,0.298650966,-0.020272280, 169.772,72.831, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
20,238.270771584,169.384718360,441.244873615,-7.954764216,4.712506804,2.838262339,0.000000000,0.000000000,0.000000000,19.461937562,0.396055644,0.034554018, 149.357,72.935, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
21,237.562238564,170.005684148,441.517956155,-6.254939527,7.591853213,2.600307416,0.000000000,0.000000000,0.000000000,20.442851229,0.290161270,0.047495120, 129.485,75.193, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
22,237.011975007,170.880097850,441.760318892,-4.789374986,9.781465057,2.223866286,0.000000000,0.000000000,0.000000000,21.504043484,0.188416441,0.066244206, 116.088,78.459, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
23,236.596554896,171.938986008,441.958113205,-3.558070593,11.281342335,1.708938949,0.000000000,0.000000000,0.000000000,22.658573947,0.119554983,0.106478012, 107.505,81.779, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
24,236.292552216,173.113375165,442.097490475,-2.561026349,12.091485047,1.055525406,0.000000000,0.000000000,0.000000000,23.879652791,0.079935632,0.190557112, 101.959,85.119, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
25,236.076540954,174.334291865,442.164602080,-1.798242253,12.211893194,0.263625657,0.000000000,0.000000000,0.000000000,25.121346160,0.072127357,0.240760783, 98.377,88.777, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
26,235.925095094,175.532762651,442.145599399,-1.269718305,11.642566775,-0.666760300,0.000000000,0.000000000,0.000000000,26.329497299,0.102881804,0.160855822, 96.224,93.258, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
27,235.814788622,176.639814068,442.026633813,-0.975454505,10.383505790,-1.735632463,0.000000000,0.000000000,0.000000000,27.448373149,0.176653849,0.101783059, 95.367,99.449, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
28,235.722195522,177.586472657,441.793856700,-0.915450853,8.434710240,-2.942990832,0.000000000,0.000000000,0.000000000,28.427618344,0.325582867,0.079798478, 96.194,109.130, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
29,235.623889780,178.303764963,441.433419439,-1.089707350,5.796180124,-4.288835408,0.000000000,0.000000000,0.000000000,29.236374976,0.623352953,0.075924308, 100.648,126.025, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
30,235.496445380,178.722717530,440.931473411,-1.498223995,2.467915442,-5.773166191,0.000000000,0.000000000,0.000000000,29.902492941,0.965483321,0.052108538, 121.261,153.431, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
31,235.319531065,178.796170197,440.281034694,-2.048158107,-0.895684877,-7.190042204,0.000000000,0.000000000,0.000000000,30.580552300,0.592822162,0.054858768, -156.380,162.729, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
32,235.085194599,178.564215997,439.502578162,-2.646667004,-3.640221906,-8.333522470,0.000000000,0.000000000,0.000000000,31.425958062,0.301830880,0.053425222, -126.019,151.628, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
33,234.788578505,178.088761259,438.623443391,-3.293750687,-5.765695644,-9.203606990,0.000000000,0.000000000,0.000000000,32.468510824,0.160741398,0.063638076, -119.738,144.190, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
34,234.424825302,177.431712312,437.670969956,-3.989409156,-7.272106093,-9.800295762,0.000000000,0.000000000,0.000000000,33.681455734,0.089206453,0.098556792, -118.749,139.757, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
35,233.989077514,176.654975484,436.672497430,-4.733642410,-8.159453251,-10.123588789,0.000000000,0.000000000,0.000000000,35.019418222,0.051153673,0.191267337, -120.120,137.022, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
36,233.476477661,175.820457104,435.655365389,-5.526450449,-8.427737118,-10.173486068,0.000000000,0.000000000,0.000000000,36.431415787,0.040119700,0.253100881, -123.255,135.270, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
37,232.882168265,174.990063503,434.646913408,-6.367833274,-8.076957696,-9.949987601,0.000000000,0.000000000,0.000000000,37.866592637,0.055998875,0.130444849, -128.252,134.051, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
38,232.201291846,174.225701008,433.674481061,-7.257790885,-7.107114983,-9.453093387,0.000000000,0.000000000,0.000000000,39.278494684,0.088046373,0.063484392, -135.601,132.941, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
39,231.428990928,173.589275949,432.765407922,-8.196323281,-5.518208980,-8.682803426,0.000000000,0.000000000,0.000000000,40.630493033,0.133729655,0.037927050, -146.049,131.308, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
40,230.560408031,173.142694655,431.947033567,-9.183430462,-3.310239686,-7.639117719,0.000000000,0.000000000,0.000000000,41.904701684,0.192563442,0.026119541, -160.178,128.045, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
41,229.595359167,172.933386673,431.242631845,-10.078907718,-0.917510568,-6.444008029,0.000000000,0.000000000,0.000000000,43.117677747,0.186596520,-0.017907620, -174.799,122.486, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
42,228.552354308,172.950874420,430.659213702,-10.742550337,1.225674909,-5.219446121,0.000000000,0.000000000,0.000000000,44.312893913,0.168647956,-0.021832903, 173.491,115.768, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
43,227.454576920,173.170203533,430.199724361,-11.174358319,3.119316744,-3.965431995,0.000000000,0.000000000,0.000000000,45.522997590,0.146329054,-0.025572449, 164.403,108.870, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
44,226.325210466,173.566419648,429.867109043,-11.374331664,4.763414939,-2.681965651,0.000000000,0.000000000,0.000000000,46.765208823,0.125593336,-0.029191212, 157.277,102.270, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
45,225.187438409,174.114568400,429.664312971,-11.342470372,6.157969493,-1.369047088,0.000000000,0.000000000,0.000000000,48.044317323,0.109414454,-0.032505555, 151.502,96.055, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
46,224.064444213,174.789695425,429.594281367,-11.078774444,7.302980405,-0.026676307,0.000000000,0.000000000,0.000000000,49.356497528,0.098807788,-0.034900276, 146.608,90.115, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
47,222.979411341,175.566846359,429.659959451,-10.583243878,8.198447677,1.345146693,0.000000000,0.000000000,0.000000000,50.692751066,0.093913421,-0.035546198, 142.236,84.262, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
48,221.955523258,176.421066839,429.864292446,-9.855878676,8.844371307,2.746421911,0.000000000,0.000000000,0.000000000,52.041747510,0.094504226,-0.034034580, 138.096,78.283, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
49,221.015963427,177.327402499,430.210225573,-8.896678836,9.240751296,4.177149347,0.000000000,0.000000000,0.000000000,53.392261018,0.100104307,-0.030792014, 133.913,71.963, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
50,220.183915312,178.260898977,430.700704056,-7.705644360,9.387587644,5.637329001,0.000000000,0.000000000,0.000000000,54.735499225,0.109925264,-0.026710312, 129.380,65.101, 0.000,0.000,0.000, 0,0.000,0,1076377398,0
