version,4
n_node,771
0,250.661010325,170.750007033,431.853865953,2.453397446,6.843871574,4.631658848,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000, 70.278,57.500, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
1,250.904830447,171.431779129,432.316601562,2.407808774,6.765419734,4.618750577,0.000000000,0.000000000,0.000000000,0.859293714,0.025143462,-0.000000000, 70.409,57.252, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
2,251.139532835,172.097860858,432.776755517,2.271042755,6.530064214,4.580025761,0.000000000,0.000000000,0.000000000,1.702200436,0.053303214,-0.000000000, 70.823,56.477, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
3,251.355999753,172.732561850,433.231746163,2.043099392,6.137805014,4.515484403,0.000000000,0.000000000,0.000000000,2.512582916,0.088356079,-0.000000000, 71.589,55.084, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
4,251.545113468,173.320191738,433.678991846,1.723978682,5.588642135,4.425126500,0.000000000,0.000000000,0.000000000,3.274883108,0.136315400,-0.000000000, 72.856,52.888, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
5,251.697756245,173.845060154,434.115910912,1.313680627,4.882575575,4.308952054,0.000000000,0.000000000,0.000000000,3.974658030,0.207669703,-0.000000000, 74.941,49.562, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
6,251.804810349,174.291476730,434.539921706,0.812205227,4.019605335,4.166961065,0.000000000,0.000000000,0.000000000,4.599584821,0.321761155,-0.000000000, 78.577,44.542, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
7,251.857158046,174.643751098,434.948442573,0.219552481,2.999731415,3.999153532,0.000000000,0.000000000,0.000000000,5.141550513,0.512421332,0.000000000, 85.814,36.947, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
8,251.845681600,174.886192890,435.338891861,-0.464277610,1.822953815,3.805529456,0.000000000,0.000000000,0.000000000,5.601289980,0.813723861,-0.000000000, 104.289,26.304, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
9,251.761263279,175.003111739,435.708687913,-1.239285047,0.489272536,3.586088836,0.000000000,0.000000000,0.000000000,5.998210111,1.127204712,-0.000000000, 158.456,20.382, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
10,251.594785346,174.978817275,436.055249076,-2.105469829,-1.001312424,3.340831673,0.000000000,0.000000000,0.000000000,6.383449988,1.104425391,-0.058097218, -154.565,34.910, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
11,251.340170598,174.804189415,436.376605016,-2.971616068,-2.451692548,3.088097560,0.000000000,0.000000000,0.000000000,6.829087957,0.649625617,-0.052990567, -140.476,51.285, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
12,251.003503947,174.496389210,436.673230677,-3.746507874,-3.664759320,2.846226093,0.000000000,0.000000000,0.000000000,7.373213110,0.375680590,-0.051014321, -135.632,61.494, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
13,250.593910837,174.079147996,436.946212323,-4.430145247,-4.640512741,2.615217271,0.000000000,0.000000000,0.000000000,8.018484933,0.227509313,-0.056595324, -133.671,67.823, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
14,250.120516712,173.576197107,437.196636219,-5.022528187,-5.378952811,2.395071093,0.000000000,0.000000000,0.000000000,8.753177878,0.142568456,-0.074178017, -133.037,71.973, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
15,249.592447014,173.011267879,437.425588630,-5.523656694,-5.880079529,2.185787561,0.000000000,0.000000000,0.000000000,9.559665227,0.089995862,-0.117300174, -133.210,74.841, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
16,249.018827188,172.408091646,437.634155819,-5.933530769,-6.143892896,1.987366674,0.000000000,0.000000000,0.000000000,10.417780339,0.056827520,-0.220566077, -134.002,76.902, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
17,248.408782675,171.790399745,437.823424053,-6.252150410,-6.170392912,1.799808432,0.000000000,0.000000000,0.000000000,11.306329751,0.042394670,-0.346792607, -135.377,78.421, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
18,247.771438920,171.181923509,437.994479594,-6.479515619,-5.959579576,1.623112835,0.000000000,0.000000000,0.000000000,12.203943471,0.051589484,-0.236541656, -137.393,79.554, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
19,247.115921366,170.606394274,438.148408708,-6.615626395,-5.511452889,1.457279883,0.000000000,0.000000000,0.000000000,13.089737654,0.078141006,-0.119603594, -140.202,80.394, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
20,246.451355455,170.087543376,438.286297659,-6.660482738,-4.826012850,1.302309576,0.000000000,0.000000000,0.000000000,13.944060466,0.117938322,-0.079881109, -144.074,81.003, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
21,245.785737052,169.644994357,438.410210217,-6.647972066,-4.026493225,1.187527104,0.000000000,0.000000000,0.000000000,14.752918807,0.129302663,-0.093820087, -148.798,81.313, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
22,245.122543695,169.281939592,438.526120180,-6.611981797,-3.236127781,1.142257655,0.000000000,0.000000000,0.000000000,15.517817042,0.141868385,-0.107725289, -153.921,81.180, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
23,244.464123346,168.997463662,438.640978849,-6.552511930,-2.454916517,1.166501229,0.000000000,0.000000000,0.000000000,16.244202907,0.155420848,-0.120379449, -159.461,80.535, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
24,243.812823963,168.790651149,438.761737527,-6.469562466,-1.682859433,1.260257827,0.000000000,0.000000000,0.000000000,16.938137314,0.169399582,-0.130312455, -165.419,79.324, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
25,243.170993506,168.660586636,438.895347515,-6.363133404,-0.919956529,1.423527448,0.000000000,0.000000000,0.000000000,17.606504534,0.182788986,-0.136028399, -171.773,77.515, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
26,242.540979935,168.606354704,439.048760117,-6.233224745,-0.166207806,1.656310093,0.000000000,0.000000000,0.000000000,18.257191578,0.194123706,-0.136355613, -178.473,75.124, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
27,241.925131210,168.627039935,439.228926635,-6.079836489,0.578386738,1.958605761,0.000000000,0.000000000,0.000000000,18.899186519,0.201715269,-0.130842702, 174.566,72.219, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
28,241.325795290,168.721726912,439.442798370,-5.902968635,1.313827101,2.330414453,0.000000000,0.000000000,0.000000000,19.542545118,0.204118427,-0.120029878, 167.452,68.925, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
29,240.745320136,168.889500216,439.697326626,-5.702621184,2.040113284,2.771736168,0.000000000,0.000000000,0.000000000,20.198200454,0.200661052,-0.105397899, 160.315,65.409, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
30,240.186053707,169.129444430,439.999462705,-5.478794135,2.757245288,3.282570907,0.000000000,0.000000000,0.000000000,20.877640205,0.191723847,0.114041940, 153.286,61.845, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
31,239.650216088,169.439686047,440.352294258,-5.235323712,3.436480493,3.747009149,0.000000000,0.000000000,0.000000000,21.590284519,0.148714458,0.142216959, 146.719,59.107, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
32,239.139515870,169.814519215,440.743454334,-4.976046138,4.049076285,4.049141373,0.000000000,0.000000000,0.000000000,22.334811767,0.117305791,0.181135443, 140.864,57.741, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
33,238.655533766,170.247279990,441.156712332,-4.700961413,4.595032661,4.188967580,0.000000000,0.000000000,0.000000000,23.104423837,0.096853655,0.225793685, 135.653,57.493, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
34,238.199850492,170.731304433,441.575837649,-4.410069537,5.074349623,4.166487769,0.000000000,0.000000000,0.000000000,23.890294653,0.087399275,0.254076025, 130.994,58.212, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
35,237.774046764,171.259928601,441.984599685,-4.103370510,5.487027171,3.981701941,0.000000000,0.000000000,0.000000000,24.682657403,0.089174811,0.241251804, 126.790,59.838, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
36,237.379703295,171.826488553,442.366767837,-3.780864331,5.833065304,3.634610096,0.000000000,0.000000000,0.000000000,25.471675430,0.101541664,0.197817968, 122.950,62.396, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
37,237.018400802,172.424320348,442.706111503,-3.442551002,6.112464023,3.125212233,0.000000000,0.000000000,0.000000000,26.248268290,0.123336324,0.152233786, 119.388,65.988, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
38,236.691720000,173.046760044,442.986400083,-3.088430522,6.325223327,2.453508353,0.000000000,0.000000000,0.000000000,27.005046467,0.153767252,0.117124131, 116.025,70.783, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
39,236.401241603,173.687143700,443.191402973,-2.718502890,6.471343216,1.619498455,0.000000000,0.000000000,0.000000000,27.737504733,0.192035133,0.092208105, 112.786,77.008, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
40,236.148546327,174.338807373,443.304889573,-2.332768108,6.550823691,0.623182540,0.000000000,0.000000000,0.000000000,28.445600527,0.235529278,0.073956410, 109.601,84.879, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
41,235.934316889,174.993669637,443.314855987,-1.958166101,6.521140138,-0.408638220,0.000000000,0.000000000,0.000000000,29.134685548,0.226453475,0.071371436, 106.714,93.435, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
42,235.755644016,175.637979113,443.226205140,-1.621636798,6.339767942,-1.349162653,0.000000000,0.000000000,0.000000000,29.809161395,0.220361433,0.085323482, 104.348,101.650, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
43,235.608720439,176.256566937,443.048066667,-1.323180197,6.006707105,-2.198390758,0.000000000,0.000000000,0.000000000,30.469442207,0.221248068,0.096969849, 102.423,109.668, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
44,235.489738887,176.834264246,442.789570199,-1.062796299,5.521957626,-2.956322536,0.000000000,0.000000000,0.000000000,31.113422962,0.232402669,0.103802439, 100.894,117.732, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
45,235.394892089,177.355902175,442.459845371,-0.840485104,4.885519506,-3.622957987,0.000000000,0.000000000,0.000000000,31.737779036,0.256385684,0.104654524, 99.761,126.161, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
46,235.320372776,177.806311859,442.068021813,-0.656246612,4.097392743,-4.198297110,0.000000000,0.000000000,0.000000000,32.339399940,0.294675436,0.100341259, 99.099,135.334, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
47,235.262373677,178.170324435,441.623229159,-0.510080823,3.157577338,-4.682339906,0.000000000,0.000000000,0.000000000,32.917075935,0.346298499,0.092459230, 99.176,145.663, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
48,235.217087521,178.432771039,441.134597043,-0.401987736,2.066073292,-5.075086375,0.000000000,0.000000000,0.000000000,33.473574274,0.404518600,0.081895873, 101.010,157.474, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
49,235.180707039,178.578482805,440.611255095,-0.331967353,0.822880604,-5.376536516,0.000000000,0.000000000,0.000000000,34.018039381,0.452804360,0.068665711, 111.970,170.629, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
50,235.149424961,178.592290871,440.062332950,-0.300019672,-0.572000726,-5.586690330,0.000000000,0.000000000,0.000000000,34.568025519,0.467920620,0.053212804, -117.677,173.405, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
51,235.118824626,178.465355797,439.496236058,-0.324426372,-1.928687942,-5.727273280,0.000000000,0.000000000,0.000000000,35.148985574,0.341181843,0.104898633, -99.548,161.146, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
52,235.082051818,178.214155845,438.918473141,-0.423469130,-3.057298288,-5.820010829,0.000000000,0.000000000,0.000000000,35.780066903,0.236412499,0.131328499, -97.886,152.062, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
53,235.031642931,177.861498702,438.333828739,-0.597147946,-3.957831763,-5.864902976,0.000000000,0.000000000,0.000000000,36.464696140,0.161564157,0.179344132, -98.580,145.688, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
54,234.960134360,177.430192055,437.747087392,-0.845462820,-4.630288369,-5.861949722,0.000000000,0.000000000,0.000000000,37.196409409,0.111082865,0.269345164, -100.348,141.237, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
55,234.860062498,176.943043591,437.163033641,-1.168413751,-5.074668103,-5.811151068,0.000000000,0.000000000,0.000000000,37.963512263,0.081211496,0.403022822, -102.966,138.136, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
56,234.723963741,176.422860996,436.586452026,-1.566000741,-5.290970968,-5.712507011,0.000000000,0.000000000,0.000000000,38.751902497,0.073442948,0.443172168, -106.487,135.993, 0.000,0.000,0.000, 0,0.000,0,1075827072,0
