version,4
n_node,351
31,229.335773083,174.386466785,431.045472846,-9.836845776,3.994076545,-5.664537634,0.000000000,0.000000000,0.000000000,34.551724467,0.209776584,-0.026047964, 157.901,118.082, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
32,228.286295702,174.866883314,430.581195548,-11.109145486,5.561010732,-3.633351337,0.000000000,0.000000000,0.000000000,35.795812978,0.160826682,-0.028612546, 153.408,106.302, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
33,227.122655255,175.488020273,430.316333980,-12.120107114,6.808485153,-1.676223010,0.000000000,0.000000000,0.000000000,37.141183508,0.121180765,-0.031446554, 150.675,96.875, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
34,225.870985549,176.217931685,430.243482347,-12.869730660,7.736499809,0.206847347,0.000000000,0.000000000,0.000000000,38.591960914,0.092811395,-0.035223174, 148.988,89.211, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
35,224.557420392,177.024671576,430.355234850,-13.358016123,8.345054700,2.015859735,0.000000000,0.000000000,0.000000000,40.137525954,0.073871378,-0.039787183, 148.006,82.707, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
36,223.208093594,177.876293967,430.644185695,-13.584963503,8.634149826,3.750814152,0.000000000,0.000000000,0.000000000,41.759079560,0.062436438,-0.043798018, 147.561,76.883, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
37,221.849138961,178.740852882,431.102929082,-13.550572801,8.603785186,5.411710600,0.000000000,0.000000000,0.000000000,43.433793060,0.057270705,-0.044919010, 147.587,71.368, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
38,220.506690303,179.586402345,431.724059216,-13.254844017,8.253960781,6.998549078,0.000000000,0.000000000,0.000000000,45.137590272,0.057590113,-0.041804191, 148.089,65.858, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
39,219.206881427,180.380996379,432.500170298,-12.697777150,7.584676611,8.511329586,0.000000000,0.000000000,0.000000000,46.847336219,0.062741100,-0.035803669, 149.149,60.081, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
40,217.975846142,181.092689008,433.423856534,-11.879372201,6.595932675,9.950052124,0.000000000,0.000000000,0.000000000,48.542963104,0.072122288,-0.029324424, 150.959,53.785, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
41,216.834856778,181.693427848,434.480941249,-10.945473530,5.404536763,11.111590446,0.000000000,0.000000000,0.000000000,50.210347877,0.065820338,-0.073178697, 153.721,47.690, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
42,215.785739748,182.170734888,435.630164274,-10.041925497,4.127296664,11.792818306,0.000000000,0.000000000,0.000000000,51.837978705,0.064264067,-0.091548042, 157.657,42.634, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
43,214.825459990,182.516025708,436.823494562,-9.168728103,2.764212377,11.993735703,0.000000000,0.000000000,0.000000000,53.408137977,0.069945234,-0.100301753, 163.223,38.605, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
44,213.950982440,182.720715891,438.012901066,-8.325881347,1.315283903,11.714342639,0.000000000,0.000000000,0.000000000,54.898539563,0.085627708,-0.096819124, 171.023,35.737, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
45,213.159272033,182.776221016,439.150352741,-7.513385229,-0.219488758,10.954639112,0.000000000,0.000000000,0.000000000,56.285508380,0.115063091,-0.088100397, -178.327,34.456, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
46,212.447293706,182.673956666,440.187818540,-6.731239750,-1.840105607,9.714625123,0.000000000,0.000000000,0.000000000,57.547929237,0.164612430,-0.080824210, -164.711,35.690, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
47,211.812012395,182.405338422,441.077267417,-5.979444910,-3.546566643,7.994300671,0.000000000,0.000000000,0.000000000,58.673476842,0.243121599,-0.076737814, -149.327,41.011, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
48,211.250393036,181.961781864,441.770668325,-5.258000707,-5.338871867,5.793665758,0.000000000,0.000000000,0.000000000,59.669952403,0.349364101,-0.072766557, -134.563,52.290, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
49,210.759400565,181.334702575,442.219990219,-4.566907144,-7.217021278,3.112720382,0.000000000,0.000000000,0.000000000,60.584387860,0.430943040,-0.061212240, -122.325,69.975, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
50,210.335999919,180.515516136,442.377202053,-3.906164218,-9.181014877,-0.048535456,0.000000000,0.000000000,0.000000000,61.519828981,0.401978618,-0.040230796, -113.048,90.279, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
51,209.976938330,179.502147706,442.209571146,-3.282303039,-11.035565287,-3.231150756,0.000000000,0.000000000,0.000000000,62.607919473,0.242695263,0.003566123, -106.564,105.676, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
52,209.678092217,178.318560764,441.745558286,-2.701854713,-12.585385134,-5.976174518,0.000000000,0.000000000,0.000000000,63.913865484,0.146001229,0.003526717, -102.116,114.904, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
53,209.435120293,176.995228365,441.028922627,-2.164819240,-13.830474419,-8.283606741,0.000000000,0.000000000,0.000000000,65.438270503,0.091194510,0.003987161, -98.896,120.614, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
54,209.243681273,175.562623566,440.103423323,-1.671196620,-14.770833140,-10.153447427,0.000000000,0.000000000,0.000000000,67.154532247,0.058301499,0.005309545, -96.455,124.335, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
55,209.099433874,174.051219422,439.012819527,-1.220986854,-15.406461297,-11.585696574,0.000000000,0.000000000,0.000000000,69.023908195,0.036845815,0.008712217, -94.531,126.857, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
56,208.998036808,172.491488992,437.800870392,-0.814189941,-15.737358892,-12.580354183,0.000000000,0.000000000,0.000000000,71.001750728,0.021751035,0.019313731, -92.962,128.601, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
57,208.935148790,170.913905329,436.511335074,-0.450805882,-15.763525924,-13.137420254,0.000000000,0.000000000,0.000000000,73.040286097,0.011799360,0.059001566, -91.638,129.797, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
58,208.906428536,169.348941492,435.187972726,-0.130834675,-15.484962392,-13.256894787,0.000000000,0.000000000,0.000000000,75.089974993,0.012836351,0.051947282, -90.484,130.566, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
59,208.907534760,167.827070537,433.874542502,0.145723677,-14.901668297,-12.938777781,0.000000000,0.000000000,0.000000000,77.100246463,0.024281252,0.017630468, -89.440,130.966, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
60,208.934126177,166.378765518,432.614803555,0.378869177,-14.013643639,-12.183069237,0.000000000,0.000000000,0.000000000,79.019943508,0.041776787,0.008573441, -88.451,130.992, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
61,208.979563064,165.025968716,431.445070055,0.499648736,-13.076811752,-11.213118665,0.000000000,0.000000000,0.000000000,80.808909734,0.042952584,0.015671014, -87.812,130.592, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
62,209.028011956,163.756499298,430.371876239,0.439109266,-12.347095970,-10.252275574,0.000000000,0.000000000,0.000000000,82.471932544,0.044733043,0.022101402, -87.963,129.686, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
63,209.061340950,162.549645652,429.394311358,0.197250768,-11.824496294,-9.300539963,0.000000000,0.000000000,0.000000000,84.025393081,0.048056868,0.028274186, -89.044,128.183, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
64,209.061418142,161.384696169,428.511464664,-0.225926759,-11.509012723,-8.357911834,0.000000000,0.000000000,0.000000000,85.487078954,0.053882259,0.031477557, -91.125,125.982, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
65,209.010111630,160.240939237,427.722425408,-0.830423314,-11.400645258,-7.424391186,0.000000000,0.000000000,0.000000000,86.877544783,0.062452415,0.030279584, -94.166,123.004, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
66,208.889289512,159.097663247,427.026282844,-1.616238898,-11.499393897,-6.499978019,0.000000000,0.000000000,0.000000000,88.221528579,0.072647689,0.025834618, -98.001,119.238, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
67,208.680819883,157.934156588,426.422126222,-2.583373510,-11.805258642,-5.584672333,0.000000000,0.000000000,0.000000000,89.549012122,0.082078924,0.020194692, -102.344,114.803, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
68,208.366570842,156.729707648,425.909044794,-3.731827151,-12.318239493,-4.678474128,0.000000000,0.000000000,0.000000000,90.895378439,0.088071451,0.014799246, -106.854,109.976, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
69,207.928410485,155.463604819,425.486127813,-5.061599820,-13.038336449,-3.781383405,0.000000000,0.000000000,0.000000000,92.300319593,0.089028827,0.010329595, -111.217,105.129, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
70,207.348206910,154.115136489,425.152464531,-6.572691517,-13.965549510,-2.893400162,0.000000000,0.000000000,0.000000000,93.805754484,0.085141116,0.006965996, -115.203,100.617, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
71,206.614103491,152.674065243,424.907329619,-8.076843935,-14.785652786,-2.008961791,0.000000000,0.000000000,0.000000000,95.441506693,0.061491527,0.015266010, -118.646,96.800, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
72,205.739344710,151.172050454,424.750739431,-9.385798767,-15.184420387,-1.122505680,0.000000000,0.000000000,0.000000000,97.186720675,0.047305385,0.018796495, -121.721,93.598, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
73,204.743450324,149.651225688,424.682895741,-10.499556012,-15.161852313,-0.234031831,0.000000000,0.000000000,0.000000000,99.005873324,0.040286605,0.021556818, -124.703,90.727, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
74,203.645940093,148.153724514,424.704000322,-11.418115670,-14.717948563,0.656459756,0.000000000,0.000000000,0.000000000,100.862613445,0.039646096,0.020895255, -127.804,87.982, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
75,202.466333776,146.721680498,424.814254950,-12.141477741,-13.852709137,1.548969083,0.000000000,0.000000000,0.000000000,102.721208938,0.044837873,0.017169185, -131.234,85.193, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
76,201.224151131,145.397227209,425.013861397,-12.669642226,-12.566134037,2.443496148,0.000000000,0.000000000,0.000000000,104.547964799,0.055394009,0.013148028, -135.235,82.203, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
77,199.938911917,144.222498213,425.303021437,-13.002609123,-10.858223261,3.340040952,0.000000000,0.000000000,0.000000000,106.313026151,0.071486316,0.010171425, -140.135,78.846, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
78,198.630135893,143.239627079,425.681936845,-13.140378435,-8.728976810,4.238603495,0.000000000,0.000000000,0.000000000,107.993058066,0.093962249,0.008211249, -146.404,74.961, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
79,197.317342817,142.490747374,426.150809394,-13.082950159,-6.178394683,5.139183776,0.000000000,0.000000000,0.000000000,109.575489089,0.123388370,0.006904508, -154.721,70.445, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
80,196.020052447,142.017992665,426.709840858,-12.830324296,-3.206476881,6.041781796,0.000000000,0.000000000,0.000000000,111.065111690,0.157371499,0.005886311, -165.968,65.447, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
81,194.754742776,141.850002488,427.358113179,-12.473753885,-0.218044369,6.912802573,0.000000000,0.000000000,0.000000000,112.496714382,0.144514518,-0.017155818, -178.999,61.009, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
82,193.525724721,141.961440249,428.090228966,-12.104491962,2.382081889,7.718651124,0.000000000,0.000000000,0.000000000,113.931600189,0.120646617,-0.021819514, 168.867,57.967, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
83,192.334267434,142.313475324,428.899670996,-11.722538527,4.593901892,8.459327450,0.000000000,0.000000000,0.000000000,115.414400095,0.094456749,-0.027756083, 158.600,56.104, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
84,191.181640066,142.867277086,429.779922048,-11.327893581,6.417415642,9.134831549,0.000000000,0.000000000,0.000000000,116.966845957,0.071039021,-0.036929789, 150.468,54.945, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
85,190.069111768,143.584014910,430.724464898,-10.920557123,7.852623136,9.745163424,0.000000000,0.000000000,0.000000000,118.592759091,0.051835194,-0.053458027, 144.281,54.076, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
86,188.997951692,144.424858171,431.726782325,-10.500529153,8.899524376,10.290323072,0.000000000,0.000000000,0.000000000,120.283629140,0.036649434,-0.087158957, 139.718,53.218, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
87,187.969428988,145.350976244,432.780357105,-10.067809672,9.558119362,10.770310495,0.000000000,0.000000000,0.000000000,122.023046702,0.025271016,-0.160524418, 136.488,52.195, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
88,186.984812808,146.323538502,433.878672017,-9.622398680,9.828408093,11.185125692,0.000000000,0.000000000,0.000000000,123.789863617,0.018983442,-0.269593422, 134.393,50.882, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
89,186.045372302,147.303714321,435.015209836,-9.164296176,9.710390570,11.534768664,0.000000000,0.000000000,0.000000000,125.560459933,0.020659494,-0.234197989, 133.343,49.176, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
90,185.152376623,148.252673074,436.183453342,-8.693502160,9.204066792,11.819239410,0.000000000,0.000000000,0.000000000,127.310533328,0.029474053,-0.128614142, 133.366,46.969, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
91,184.304929032,149.135876598,437.372030767,-8.274993293,8.438210576,11.892901610,0.000000000,0.000000000,0.000000000,129.016678743,0.032434901,-0.122865597, 134.440,44.820, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
92,183.493469237,149.935956569,438.550152168,-7.973746233,7.541595739,11.610118944,0.000000000,0.000000000,0.000000000,130.655753176,0.042859479,-0.094001297, 136.595,43.390, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
93,182.706271058,150.639837125,439.682173060,-7.789760982,6.514222279,10.970891412,0.000000000,0.000000000,0.000000000,132.203848815,0.061322868,-0.068421664, 140.096,42.787, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
94,181.931608314,151.234442404,440.732448955,-7.723037540,5.356090198,9.975219013,0.000000000,0.000000000,0.000000000,133.637981745,0.090269513,-0.053173859, 145.258,43.295, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
95,181.157754823,151.706696544,441.665335367,-7.773575905,4.067199495,8.623101749,0.000000000,0.000000000,0.000000000,134.938808504,0.135231460,-0.045312009, 152.381,45.495, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
96,180.372984406,152.043523682,442.445187809,-7.941376079,2.647550170,6.914539618,0.000000000,0.000000000,0.000000000,136.095306217,0.204583512,-0.041879806, 161.562,50.443, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
97,179.565570881,152.231847957,443.036361795,-8.226438061,1.097142224,4.849532622,0.000000000,0.000000000,0.000000000,137.113574018,0.301512285,-0.040046232, 172.403,59.701, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
98,178.723788067,152.258593506,443.403212838,-8.628761851,-0.584024345,2.428080759,0.000000000,0.000000000,0.000000000,138.032210681,0.392309234,-0.035512331, -176.128,74.318, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
99,177.835909783,152.110684467,443.510096451,-9.148347449,-2.395949535,-0.349815970,0.000000000,0.000000000,0.000000000,138.938648233,0.396320907,-0.025454484, -165.324,92.118, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
100,176.890209850,151.775044978,443.321368148,-9.785194856,-4.338633346,-3.484157565,0.000000000,0.000000000,0.000000000,139.959736184,0.310592740,-0.014631313, -156.088,108.030, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
101,175.880242433,151.246650651,442.814924975,-10.380893648,-6.170531559,-6.568698050,0.000000000,0.000000000,0.000000000,141.207021010,0.176664955,-0.007167416, -149.272,118.543, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
102,174.820683088,150.552682994,442.022830108,-10.777033402,-7.650099949,-9.197191446,0.000000000,0.000000000,0.000000000,142.700898981,0.105977330,-0.007715024, -144.631,124.834, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
103,173.731487720,149.728374989,440.990688256,-10.973614118,-8.777338518,-11.369637754,0.000000000,0.000000000,0.000000000,144.412958279,0.066315309,-0.009843669, -141.345,128.977, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
104,172.632612233,148.808959618,439.764104127,-10.970635797,-9.552247266,-13.086036975,0.000000000,0.000000000,0.000000000,146.299054933,0.041990418,-0.015261094, -138.954,131.975, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
105,171.544012529,147.829669863,438.388682430,-10.768098437,-9.974826192,-14.346389108,0.000000000,0.000000000,0.000000000,148.307995594,0.026195861,-0.029431544, -137.190,134.345, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
106,170.485644513,146.825738707,436.910027875,-10.366002040,-10.045075297,-15.150694153,0.000000000,0.000000000,0.000000000,150.385118585,0.017617923,-0.057931707, -135.901,136.387, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
107,169.477464089,145.832399131,435.373745169,-9.764346605,-9.762994580,-15.498952110,0.000000000,0.000000000,0.000000000,152.473973733,0.019644570,-0.048911578, -135.004,138.302, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
108,168.539427160,144.884884118,433.825439023,-8.963132132,-9.128584042,-15.391162979,0.000000000,0.000000000,0.000000000,154.517243149,0.031396654,-0.023833898, -134.476,140.266, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
109,167.691489630,144.018426650,432.310714143,-7.962358622,-8.141843682,-14.827326760,0.000000000,0.000000000,0.000000000,156.457381819,0.051102460,-0.013538966, -134.361,142.474, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
110,166.953607404,143.268259709,430.875175240,-6.762026074,-6.802773501,-13.807443453,0.000000000,0.000000000,0.000000000,158.237267366,0.083300150,-0.009636591, -134.828,145.213, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
111,166.340164564,142.658240756,429.552625249,-5.529289077,-5.452639148,-12.685566269,0.000000000,0.000000000,0.000000000,159.817638753,0.087581458,0.021904791, -135.400,148.527, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
112,165.843257917,142.166725164,428.329660009,-4.431302222,-4.432706274,-11.815748418,0.000000000,0.000000000,0.000000000,161.226236556,0.085619253,0.043344042, -134.991,152.056, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
113,165.449412448,141.760692785,427.181073587,-3.468065507,-3.742974878,-11.197989899,0.000000000,0.000000000,0.000000000,162.506559685,0.075858286,0.091037728, -132.817,155.502, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
114,165.145153144,141.407123472,426.081660051,-2.639578934,-3.383444960,-10.832290713,0.000000000,0.000000000,0.000000000,163.700835661,0.060499371,0.198667756, -127.959,158.389, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
115,164.917004990,141.072997077,425.006213467,-1.945842501,-3.354116521,-10.718650860,0.000000000,0.000000000,0.000000000,164.849868899,0.049337935,0.340748745, -120.120,160.111, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
116,164.751492972,140.725293452,423.929527901,-1.386856210,-3.654989559,-10.857070339,0.000000000,0.000000000,0.000000000,165.993347734,0.054607907,0.258385078, -110.779,160.198, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
117,164.635142077,140.330992449,422.826397421,-0.962620060,-4.286064076,-11.247549152,0.000000000,0.000000000,0.000000000,167.170593532,0.069539499,0.121369246, -102.658,158.666, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
118,164.554477289,139.857073921,421.671616093,-0.673134051,-5.247340072,-11.890087297,0.000000000,0.000000000,0.000000000,168.421443441,0.081575434,0.056275260, -97.310,156.014, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
119,164.496023595,139.270517719,420.439977984,-0.518398182,-6.538817545,-12.784684775,0.000000000,0.000000000,0.000000000,169.786872840,0.086244241,0.027786441, -94.533,152.839, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
120,164.446305981,138.538303696,419.106277161,-0.498412455,-8.160496497,-13.931341585,0.000000000,0.000000000,0.000000000,171.309162925,0.084093715,0.014481449, -93.495,149.593, 0.000,0.000,0.000, 0,0.000,0,1076728344,0
