version,4
n_node,321
0,250.661010325,170.750007033,431.853865953,-5.328986352,-2.637960931,7.663313887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000, -153.664,37.809, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
1,250.127056941,170.488674672,432.620057496,-5.360628824,-2.564048965,7.659118520,0.000000000,0.000000000,0.000000000,0.969768168,0.017134703,0.000000000, -154.438,37.806, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
2,249.586775062,170.242124705,433.385409966,-5.455556239,-2.342313069,7.646532419,0.000000000,0.000000000,0.000000000,1.938507451,0.034362211,0.000000000, -156.764,37.827, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
3,249.033836195,170.025139523,434.149084289,-5.613768596,-1.972753242,7.625555584,0.000000000,0.000000000,0.000000000,2.905989974,0.051633523,0.000000000, -160.638,37.965, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
4,248.461911845,169.852501521,434.910241392,-5.835265897,-1.455369485,7.596188015,0.000000000,0.000000000,0.000000000,3.873596028,0.068613493,0.000000000, -165.996,38.369, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
5,247.864673517,169.738993090,435.668042201,-6.120048141,-0.790161796,7.558429712,0.000000000,0.000000000,0.000000000,4.845110233,0.084560928,-0.000000000, -172.643,39.229, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
6,247.235792718,169.699396626,436.421647643,-6.468115328,0.022869823,7.512280675,0.000000000,0.000000000,0.000000000,5.827444240,0.098311151,-0.000000000, 179.797,40.729, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
7,246.568940953,169.748494519,437.170218645,-6.879467458,0.983725373,7.457740904,0.000000000,0.000000000,0.000000000,6.831167521,0.108469624,-0.000000000, 171.862,42.979, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
8,245.857789729,169.901069165,437.912916132,-7.354104532,2.092404854,7.394810399,0.000000000,0.000000000,0.000000000,7.870693685,0.113850840,-0.000000000, 164.118,45.957, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
9,245.096010549,170.171902955,438.648901033,-7.892026548,3.348908266,7.323489160,0.000000000,0.000000000,0.000000000,8.964006190,0.113989197,0.000000000, 157.007,49.495, 0.000,0.000,0.000, 0,0.000,0,1076816024,0
