s,curvature,torsion
0,0.689509774247227,-0.0337544805041038
0.0622279727291647,0.618569169014023,-0.0447682905513782
0.125137564573775,0.550435210587329,-0.054795935557305
0.188746458871737,0.483508363853619,-0.0646185460779051
0.253046983264976,0.416135765873835,-0.0760180215611505
0.318005177771457,0.346614551430399,-0.0930518612194016
0.383559098901405,0.273152489234433,-0.12682439194231
0.449616791089025,0.193793540665135,-0.219876032264845
0.516054396903062,0.106338343818523,-0.687911302227728
0.582714959917311,0.0108870151425329,-69.6462910629634
0.649408619303672,0.105475035831064,-0.897554847937326
0.715915269511969,0.235275997946086,-0.232212470731022
0.781994253963218,0.380851730273922,-0.113756537631403
0.847406986521708,0.539425644424639,-0.0722465432091983
0.911945928149174,0.707483371798098,-0.0531026520117295
0.975464478364399,0.879511188662085,-0.0430905140318703
1.03790472738501,1.04677431021152,-0.0377434333356527
1.09931893326793,1.19657367190106,-0.035300218974463
1.15987933347367,1.31273996968487,-0.0351129920521882
1.21987042133626,1.37802483412535,-0.037200053062327
1.27965932777532,1.37812563421454,-0.0422777450298343
1.33964430355838,1.30843193237115,-0.0491796729185066
1.4001898280013,1.18312141642176,-0.0559045673175812
1.46157024319044,1.02229216672295,-0.0625482681042972
1.5239387916473,0.844412454960845,-0.0687773320029416
1.58732269993637,0.663786431402084,-0.0728735917883516
1.65163839844872,0.490299851716105,-0.0683310330415178
1.71671940211096,0.330537929101326,-0.0290071117625643
1.78235020744251,0.189351290535261,0.185271999398781
1.84830121001612,0.071511932313106,2.27646039600214
1.91436118721506,0.0230932511669756,18.1940924712573
1.98036487669633,0.07960726816566,0.0823451878321222
2.04620886804692,0.110855551452963,-0.933445489236315
2.11184744245672,0.121244330915061,-1.54091697331345
2.17727990361764,0.116905582638873,-2.21041582275136
2.24253715946694,0.104079075371887,-2.98715400159189
2.30766881050557,0.0883014253260916,-3.66932704060632
2.37273099034179,0.0724928310030606,-3.79630540632439
2.43777472606119,0.0547210035774135,-2.94977140642517
2.5028344372557,0.0284884004189248,1.19016368958603
2.56791639445573,0.0176593596995625,14.4278293363442
2.63298770503895,0.0851291175405683,-0.286149146543614
2.69797184059931,0.175777320157699,-0.528166712117042
2.76275990332656,0.283870771022197,-0.439047918630248
2.82723031183632,0.404022322289755,-0.350105592980385
2.89127113444103,0.530323538197367,-0.284086522409679
2.95480293623253,0.65574979639706,-0.236984398210281
3.01779937136058,0.771627661039497,-0.203651982989196
3.08030205366823,0.867496232627754,-0.180640969803552
3.14242587946815,0.931684174558296,-0.1663161268625
3.20435139657443,0.952707228225241,-0.161025127048368
