#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0016_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 8.72555694216089e-008 120.000001494583 -328.125013551423 1491.9083890752 -0.000187975792519705 0.0020677344420482 1.22581068690008 7.3876740334062 7.39192028462642 0.0012335934320883 0.0344875421226849 0.15780417454632 1 2.17075741348064e-006 
BH_0016_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 6.89324376831667e-008 119 -338.826701241653 1485.90837754246 -0.000169387017137322 0.00175033251041873 2.18985756132596 58.2714363782159 58.2840926723341 0.00449722766202163 0.0432180675616759 0.156799517826404 1 2.11509106807703e-006 
BH_0016_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.18594607046412e-007 108.614936276965 -394.414236927343 1423.59800215696 -0.000259423952227575 0.00153616367433101 0.213065971352381 0.5889445885461 0.963249473194242 0.0020431314365711 0.023728942822946 0.155006981495668 1 2.17075741348064e-006 
BH_0016_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 8.72146186690571e-008 109.450653125705 -394.912666584301 1428.6122988562 -0.000219509103671463 0.00135338310006282 0.216947136288821 0.597925266915508 0.965715709009158 0.00177019590214791 0.017077506286175 0.154400239024166 1 2.11509106807703e-006 
BH_0016_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.39548213043141e-007 103.882121284659 -421.459753014469 1395.20111513663 -0.000304688152671906 0.00144799792722345 0.201046643937782 0.572422744136457 0.962875409102125 0.00135348863227968 0.0172931520508268 0.154838332530371 1 2.17075741348064e-006 
BH_0016_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.10271268691304e-007 104.689281797776 -421.954751752717 1400.04407411656 -0.000267079569561071 0.00131659642139887 0.203684045401704 0.57977276371579 0.965153178967284 0.00139263815776812 0.0129196845548132 0.154372044264408 1 2.11509106807703e-006 
BH_0016_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.90932104718928e-007 96.3833632890355 -463.138367892816 1350.20857435663 -0.000410151209226685 0.00140254027656133 0.188515297335352 0.546844461904687 0.958155476203541 0.00111478565645124 0.0116773983762603 0.154550098645332 1 2.17075741348064e-006 
BH_0016_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.64292943902508e-007 97.1543966457865 -463.588313779077 1354.83477076766 -0.000374654016052866 0.00132443676717724 0.189221477484466 0.552467426396858 0.960797892323788 0.00120256976384368 0.0103957587239034 0.154370963406286 1 2.11509106807703e-006 
BH_0016_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.51194857460633e-007 90.2748913075644 -495.902636809913 1313.55775090459 -0.000536344395449185 0.00141109959314346 0.183657012943168 0.525479085518114 0.95016826248869 0.00090014717416229 0.00777015486388186 0.15451843864882 1 2.17075741348064e-006 
BH_0016_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.26494055021337e-007 91.0090683207282 -496.343129774182 1317.96280952546 -0.000500859566259396 0.00136000573767908 0.182888240091126 0.529954663946766 0.953289659491803 0.000978220685610469 0.00781900355654366 0.154442929326357 1 2.11509106807703e-006 
