#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.02361797763754e-005 120 -871.916062207352 2484.3652593305 -0.0255952242750095 0.00511904485500208 1.22896770047648 3.11761006909914 3.12791338433915 -0.443380635776632 3.89958623308613 3.94526288314644 1 1.0757405220245e-005 
BH_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.06783414659829e-005 121 -852.431874579189 2490.36540082224 -0.0243183119347915 0.00525471061907537 1.21073423310981 2.91754668954252 2.92703093484747 -0.717569029583293 5.7542316785583 5.82004710507053 1 1.1186034094218e-005 
BH_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.04084918181776e-005 113.287725506059 -907.063951402483 2444.09166750671 -0.0519750814798167 0.00499433437374582 1.17085031261257 3.08326197384561 3.08945724895267 -0.221279617560668 3.09582701156345 3.11863739138518 1 1.0757405220245e-005 
BH_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.08498522681823e-005 114.225581875913 -888.17195659181 2449.71894696118 -0.0464816099814756 0.00512236484752099 1.15611705161525 2.91452848983233 2.92013231890307 -0.534557715369689 4.50440420893654 4.55691286348605 1 1.1186034094218e-005 
BH_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.0757405220245e-005 109.933177896889 -916.81212737672 2423.96449350397 -0.107102185284203 0.0049962743403685 1.13530175878624 3.05399213770436 3.0581808297387 -0.163493773861192 3.21584006156515 3.23159523220145 1 1.0757405220245e-005 
BH_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.1186034094218e-005 110.832700298073 -898.91205882115 2429.36176507232 -0.0856335643902117 0.00511675070245491 1.12581284811021 2.90733090878123 2.91122456917534 -0.342221696376635 3.85068190394893 3.88267980227526 1 1.1186034094218e-005 
BH_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.20500587937809e-005 103.553878609015 -916.635421309848 2385.68911142588 0.118952549573491 0.0051320957847619 1.07894610759584 2.98544643314629 2.9872451955632 -0.0463774120981882 2.48478932974618 2.49295422704472 1 1.0757405220245e-005 
BH_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.2391135649009e-005 104.387583406211 -903.108299046506 2390.69144935365 0.164749493453491 0.00522434401455285 1.08186266426664 2.87931385302869 2.88128527391017 -0.172160113188147 3.3692209194013 3.38508927053301 1 1.1186034094218e-005 
BH_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 1.41608921810896e-005 97.6592096150858 -889.21257910417 2350.32177292898 0.0445627344040671 0.00541596864278542 1.04440393218771 2.9043889457269 2.90521102962305 0.0336568650175076 1.96675452255938 1.97050798033292 1 1.0757405220245e-005 
BH_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 1.43288849217001e-005 98.4367792828267 -883.379735864132 2354.98724469311 0.0490615233167208 0.00546711873662025 1.05022893936372 2.83451216060401 2.83550246206886 -0.150502694147329 2.44524150568364 2.46427966756241 1 1.1186034094218e-005 
