#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0017_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000216043317986234 120 -21.4512104369528 3035.81584186933 0.102888884634472 0.0205777769268923 0.572817059514267 0.985897688676001 1.06488643951027 0.217526062572866 6.70422682470704 6.70451631191604 1 0.000404298501373883 
BH_0017_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000202737536235534 121 -39.9432961074152 3041.810253441 0.104915949874154 0.0200006994743378 0.572664601312322 1.00089682691048 1.07884478964809 -0.0074156300225008 5.8993325187573 5.90157398683719 1 0.000383674551359474 
BH_0017_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000227773325760895 114.261452774012 -43.696934735364 3001.38948511667 0.082090979387433 0.0207324451132697 0.54125317944653 0.927078569438942 1.02365394052424 0.0675670085064183 5.37123850718153 5.37195371263826 1 0.000404298501373883 
BH_0017_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000213466105471682 115.205777139193 -62.9643070895191 3007.04942227523 0.082497729972938 0.0201329318180067 0.537918868697821 0.942740716261914 1.03925856049401 -0.146437707417051 5.05691225945901 5.06590177957156 1 0.000383674551359474 
BH_0017_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000236388240198185 111.402160872038 -51.9031994403184 2984.23735196888 0.0752675449605447 0.0209251867908813 0.530747060091333 0.914402485891637 1.01673752815192 0.0319684177436285 5.01517647860508 5.01669082436808 1 0.000404298501373883 
BH_0017_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000221688845181588 112.309390669708 -71.3413755865307 2989.674557009 0.0752778910739303 0.0203238962424638 0.525778803099323 0.928989090110115 1.03203002360867 -0.151699219555186 5.6240984532868 5.63246701900076 1 0.000383674551359474 
BH_0017_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000268228434712097 105.642341395279 -53.3853632325317 2949.69180799003 0.0667354945636614 0.0218815283446164 0.512558049260449 0.88790427460728 1.00124918370374 -0.0736134975121846 5.23262747986179 5.23762890338717 1 0.000404298501373883 
BH_0017_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000252206085795845 106.482551197356 -72.8958677004584 2954.72633741594 0.0663337977066138 0.0212747935753593 0.506617096886547 0.899767153647055 1.0145148371207 -0.392348163114532 5.15013151412132 5.17915909165778 1 0.000383674551359474 
BH_0017_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000319629133219578 100.03079156375 -33.65774558763 2916.04409729423 0.06262181729804 0.0234673625047342 0.497961787085735 0.860558375768127 0.984077318914237 -0.413876213706007 4.32708930246069 4.36435285648753 1 0.000404298501373883 
BH_0017_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.00030172061671034 100.812960378272 -52.7109566261515 2920.72958860443 0.0620566136542963 0.0228563319576804 0.493904852149681 0.869036231490296 0.993459060709583 -0.213983512316492 5.26480939266939 5.2777392376721 1 0.000383674551359474 
BH_0017_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000404298501373883 93.8279028875751 17.0825440233795 2878.8623263718 0.0609676563963356 0.0258912817200143 0.485356901802214 0.827293710109001 0.96148566823512 -0.645001410172516 4.74971264164218 4.81665126811877 1 0.000404298501373883 
BH_0017_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000383674551359474 94.5511349685348 -0.568759148845743 2883.19305679855 0.0603373858707616 0.0252783094498722 0.48413163502706 0.832622163075745 0.966696222230778 -0.643859191745696 4.70286327744561 4.77026786555541 1 0.000383674551359474 
