s,curvature,torsion
0,0.628892001303667,-0.00105229452634976
0.0717680945925403,0.572126176261204,-0.00161052819402821
0.142631656334571,0.500668144456668,-0.0023477817624476
0.212848398430855,0.419168286663125,-0.00339639330258694
0.282644436201759,0.332828002876116,-0.00502387851508182
0.352211081078681,0.247052563932287,-0.00784601265419885
0.421705156994916,0.167404694673468,-0.0135193840950926
0.491251234004584,0.100408688996051,-0.0270870595272179
0.560944157086172,0.0573949079576982,-0.0540136828820438
0.630850497076607,0.0521749716248638,-0.0398741943707558
0.70100799488962,0.060998367165237,-0.0210995786938174
0.771422754448764,0.0579716761423068,-0.0275973143011923
0.84206722307369,0.0405039525932672,-0.0825291503246943
0.912884401615154,0.0200472994168938,-0.483705450638767
0.983795242324158,0.0441077728991107,-0.136661820490603
1.05470717635886,0.0902960173447477,-0.0433552402496349
1.12552368931117,0.141165928015685,-0.0235041965628578
1.19615454018186,0.191927180741789,-0.0170955431389497
1.26652593277126,0.238569843654036,-0.0152096640504625
1.3365897827505,0.276928224668063,-0.0158303640001405
1.40633118065228,0.302537974046113,-0.0188115609262935
1.47577314373204,0.3119555386849,-0.0232773426805676
1.54497538361692,0.306748166434064,-0.0280190371580834
1.6140238024812,0.290089273006049,-0.0329855237111309
1.68301775662208,0.265512597185155,-0.0375974692228604
1.75205897359365,0.23674469638591,-0.0403172535071382
1.82124244780847,0.207425012690355,-0.0379661328201854
1.89064917151501,0.180718031061135,-0.0253175791432257
1.96034031712648,0.158891280470614,0.00354058891558491
2.03035238263898,0.143206379123128,0.0505857710927708
2.10069285722788,0.134807713173349,0.106711916568115
2.17133626475227,0.136143614381108,0.141531465189027
2.24222336362348,0.149349563613226,0.136604412731185
2.31326787448963,0.174974688392293,0.108583340030248
2.38436617911271,0.211183962502044,0.07996135580197
2.45540727855199,0.254874177596387,0.0598221608075886
2.52628279984063,0.302755993601975,0.0481143164594146
2.59689673318226,0.35160704652013,0.0427600388979147
2.66717440615716,0.398150245905753,0.0422101573846248
2.73707006900424,0.438898060509419,0.0458537022802846
2.8065723915105,0.470083694712123,0.0540389450554879
2.87570711036497,0.488554991535051,0.0665786341995599
2.94453444673564,0.494555980875154,0.0829075398871033
3.01313935158486,0.489519270160567,0.103761275382511
3.08162000210609,0.475257726765187,0.129981389962264
3.15007751412418,0.453893574926092,0.162354590476556
3.21860735992537,0.427741404663806,0.201287159508472
3.2872926811075,0.399178595964866,0.246184576668328
3.35619948109709,0.370537266426085,0.294402930702773
3.42537351867318,0.344046723937308,0.339776377440678
3.49483862677717,0.321847343812626,0.371232224842848
