#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0007_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.08699101134321e-006 120 -1380.71097828704 2484.36265159009 -0.0115571373932289 0.00231142747864571 0.626476394563181 1.15219913456305 1.20384284603003 -0.0489829548901078 0.898793263615888 0.921699214492677 1 2.20287584910728e-006 
BG_0007_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.77770127395386e-006 121 -1425.71010289649 2490.36255261738 -0.00992226711881451 0.00214400746788428 0.609747269223832 1.19521542418434 1.24986615379137 -0.030478286855176 1.2588218662387 1.27244547803236 1 1.90857031303883e-006 
BG_0007_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.12655725508293e-006 113.292868540138 -1415.20619030382 2444.11987549212 -0.0234748378283372 0.00225752754584238 0.582160686440975 1.12642624795163 1.19305953564658 -0.0373746159045861 0.685883259790517 0.71241120481335 1 2.20287584910728e-006 
BG_0007_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.82236262356394e-006 114.215485557933 -1458.92905469864 2449.65548025661 -0.0190751129089992 0.00209920420500409 0.567549728878759 1.16153754088738 1.23102642293969 -0.0272092655051804 0.554612899276057 0.583846756107179 1 1.90857031303883e-006 
BG_0007_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.20287584910728e-006 109.940892000996 -1424.23165531555 2424.00804067922 -0.048352080965111 0.00226101514909221 0.558375571418608 1.10756065370476 1.18343263825126 -0.0270526721024828 0.604236651052435 0.631131037235132 1 2.20287584910728e-006 
BG_0007_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.90857031303883e-006 110.817222161361 -1464.86464276587 2429.26592746364 -0.0355039424406434 0.0021133826345978 0.544847359190088 1.13740138637824 1.21612807542373 -0.00875693702210139 0.344676636138723 0.381695473871509 1 1.90857031303883e-006 
BG_0007_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.46254036319766e-006 103.565244856416 -1424.76546215488 2385.75424090438 0.0539708882574991 0.00232014248149795 0.520444970764122 1.07149896677061 1.16404425121407 -0.00500823104910578 0.280308505486596 0.32287294166467 1 2.20287584910728e-006 
BG_0007_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.20146862269768e-006 104.365427351535 -1454.46668429605 2390.55525233214 0.0687738264706787 0.00220185053884318 0.509770617616007 1.09214729241211 1.18722327428244 -0.0129148351627839 0.205834490387536 0.265778481773971 1 1.90857031303883e-006 
BG_0007_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.83378011233845e-006 97.6729292521753 -1406.19134173759 2350.40046607566 0.0199651047940015 0.00242292910214783 0.497836772073476 1.03622430369847 1.14093278612505 -0.0106775256722098 0.120018140306419 0.204761740367953 1 2.20287584910728e-006 
BG_0007_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.61709430703378e-006 98.4120870952828 -1420.50094162172 2354.83534379485 0.0209046765190762 0.00233621924786556 0.491803201256387 1.04941357454266 1.15543655434097 -0.0109553216410588 0.114452001331185 0.20177841099372 1 1.90857031303883e-006 
