#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000415916115657269 120 95.3402562183353 3499.07974613322 0.0713790754829562 0.0267671533061105 0.370232274357878 0.485832473727695 0.775973370471796 -0.15633655005191 5.01814786926071 5.02781040323694 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000400881322142278 121 83.4400666523823 3505.07216859729 0.0715680748154844 0.0263475157936902 0.376720610396824 0.493190031884176 0.775582541346043 -0.280853333704861 4.41903026895835 4.440494473663 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000421882253021746 114.814096190986 69.7765930752389 3467.96733021237 0.0648796302672952 0.0265992298856809 0.356787030538845 0.476946541730749 0.781044622267706 -0.161985193265778 4.67292059236382 4.68367462164082 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000407006978436854 115.764539308748 57.908501714046 3473.66249178055 0.0648850704028675 0.0261900461522255 0.361678026971921 0.482545525806844 0.780625748624826 -0.232381338344339 4.71193363982111 4.72784896371548 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000433099709611664 112.267353983404 64.9344887565499 3452.692530565 0.0627326401412286 0.026775322880771 0.34976690337564 0.470960513401222 0.783000511854121 -0.141747593307897 3.87816494424276 3.88951859812258 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000418152944410736 113.183429149729 53.1230037241594 3458.18144839328 0.0626707651931102 0.0263709118037758 0.353871712863606 0.475845935357871 0.782685664101788 -0.160184933783153 3.73806692426785 3.75134996443173 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000474938449843958 106.946867335212 71.9444023222834 3420.79069740092 0.0599680592860634 0.0276630826811769 0.339078618296986 0.457355522599935 0.783547040904408 0.0664711957717693 4.15078749603014 4.15173623162867 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000459464282179387 107.798732667615 60.4775475392767 3425.89409041484 0.0598176745725422 0.0272672006507401 0.341235043407033 0.461414618344443 0.784178604292192 -0.162679249611757 4.86022028967907 4.87060603679247 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000541618043328684 101.569590472895 101.729108129961 3388.56064274214 0.0588557521152708 0.0291464930841407 0.331877289971581 0.442291341924436 0.78077435568752 0.159628463085919 3.72876336882646 3.72876597119744 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000524949191934999 102.36465053265 90.7446526362669 3393.32260199956 0.058644881836545 0.0287512838617265 0.332902191771256 0.445481903023592 0.78174372961193 -0.00782491042374287 4.29774878505628 4.30084053086085 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000650330686663326 95.4775783304784 166.339049568639 3352.06336105988 0.0590750513357078 0.0314616693419784 0.324815377137622 0.424388604048494 0.776678857393293 0.052577841693657 3.24021644092368 3.24184185800163 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000631236964168885 96.214627736103 155.890652947739 3356.47603425749 0.0587989453075394 0.0310523951915672 0.325392556888739 0.426652001053593 0.777435357782735 -0.0343923237807184 3.85414858274143 3.8588100893044 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000882909794540735 87.0588538545251 332.252044914967 3301.66823407453 0.0616734295235255 0.0359181490133954 0.313972447231893 0.398054076851632 0.771877709069083 -0.0397722313984818 3.55506371193517 3.560407444897 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000857178055127772 87.722219764029 321.86064579027 3305.63546073489 0.0612702212284776 0.0354472728666968 0.314514117760702 0.399719549541073 0.77227438320933 0.0461066643062769 2.48562933061455 2.48802322435027 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.00115318030539297 80.7780155892128 546.065906741787 3264.11942082013 0.0654081592044249 0.0404399793910228 0.306105732923806 0.375574911654725 0.767379585210983 0.128918801281434 2.71779047483117 2.71791776568217 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.00111875969602963 81.3892459742475 535.005483219494 3267.76945514321 0.0648792570957056 0.0398894821593725 0.30662033129118 0.377435583141108 0.76784377959789 0.126090106206513 2.96539743451904 2.96554053685905 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.00152650073721792 74.7414061637022 857.23773752437 3228.0879177647 0.0703831869975388 0.0458733067434703 0.298375925148805 0.352303182334147 0.763110484738652 0.0943953616362747 2.19543025477073 2.19627275556723 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.00148110831581732 75.3036965285076 846.380529224145 3231.43878217315 0.0697493678897433 0.0452453766488962 0.299010616185602 0.354386823255723 0.763512431739616 0.112256153247526 2.23147642363102 2.23189004823314 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00220624021830847 67.2583826615865 1444.86781947144 3183.53236545048 0.0783297537917438 0.0542041273565113 0.287555410940424 0.322221569584021 0.759482151419637 0.230932219287649 2.18688909073943 2.1881992063164 1 0.000541618043328684 
BG_0009_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.00214373999889915 67.7607332347655 1437.31073375446 3186.51496877897 0.0775992379157607 0.0534923696889685 0.288364479372236 0.324436671915492 0.759692931085782 0.211518700594019 1.65915028458015 1.66010507556114 1 0.000524949191934999 
BG_0009_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.0029162555443258 62.0149784672088 2074.10865549926 3152.42978800852 0.0856007516296071 0.0615794454293329 0.277845659336629 0.300089757638246 0.759269458593991 0.201844563851443 1.78164924708967 1.78225912843987 1 0.000541618043328684 
