s,curvature,torsion
0,0.167267706220814,-0.00031750373608659
0.0781133741992619,0.139879766079887,-0.000123264018882416
0.155929996185189,0.109670406195778,0.000217912694942387
0.233521605575475,0.0780452692926918,0.00102174882785417
0.310957467625282,0.0464533980434063,0.00387715451718515
0.388302863217045,0.0163571212372365,0.033547020321597
0.465617770260433,0.0108179500607071,0.0677267947390112
0.542955478763347,0.0336355115731551,0.00445344530367742
0.620360913177401,0.0507711779314036,2.97703172260502e-005
0.697868497134712,0.0609419663247481,-0.00195465114106846
0.775499483830202,0.0629324625582879,-0.00438060496979637
0.85325884539299,0.0561306658425044,-0.00873989831511597
0.931133395725795,0.0421477413665193,-0.019544333529507
1.00909395306961,0.0230910781577583,-0.0733819786193153
1.08709952665659,0.00131333766728332,0
1.16510206601867,0.0222181308362288,-0.0876025771745387
1.24305155622731,0.0444549283858666,-0.023335572050478
1.32090121404284,0.0637743931782886,-0.0129426157201318
1.39861250929279,0.0781059092736153,-0.0108216662342141
1.47615975995299,0.0853011844284267,-0.0124012774460925
1.55353413135231,0.0831347889849266,-0.0188164771642926
1.6307469328852,0.0701303187220237,-0.0353641851288567
1.70783035367483,0.0480288363278153,-0.0891555612330009
1.78483296488518,0.0195667204609494,-0.591353138301747
1.86181392669485,0.013378651357256,-1.34876385697143
1.93883798667783,0.0463690914454823,-0.12090080376603
2.01597102587527,0.0776846483637209,-0.0488523413488041
2.09327567302384,0.104390318277335,-0.0331915547523035
2.17080646815473,0.123849902017864,-0.031189789668037
2.24860413074846,0.133604262904228,-0.037229130739608
2.32668866639649,0.131370601724672,-0.0545702993129204
2.40505142674272,0.115767365806365,-0.0899737784847455
2.48364935971582,0.0884612993320074,-0.173688364162363
2.5624070510756,0.0519141755175702,-0.541123809418696
2.64122303110514,0.0142282598404969,-7.84917843359399
2.71997779947572,0.0482961494409868,-0.801746951051456
2.79854341101878,0.103569738865512,-0.229759716331476
2.87679441275582,0.163003049147273,-0.135317001708116
2.95461979586929,0.224604246325057,-0.110292630651766
3.03193550728485,0.286592570136082,-0.106708627939121
3.10869693150175,0.346906750537146,-0.113691339725998
3.18491046713821,0.403290663291268,-0.11950638389533
3.26064010200469,0.453891484559139,-0.118133239781089
3.33600309232812,0.496685772251866,-0.112279499005756
3.41115940559228,0.529506119449231,-0.103220290727771
3.4862978342257,0.550347106727444,-0.091533705354559
3.56161896925557,0.557661002650029,-0.0773185104633586
3.6373155537767,0.550568812780292,-0.0601433747416859
3.71355113709465,0.528934112529677,-0.0387279781265201
3.7904381794198,0.493302663142725,-0.010134716026721
3.86801675650805,0.444797164860178,0.0322453578874323
3.94623514751404,0.385961298383483,0.0909306166064017
4.0249415551671,0.322893954677219,0.170928291564711
4.10390179051333,0.262530807089755,0.291816729088923
4.18282983846467,0.212629476556313,0.46585557982468
4.26142169288891,0.181515285032926,0.639835090547823
4.33939093009371,0.172749734794516,0.684471789631158
4.41650512713195,0.17809660027455,0.60814899110312
4.49262243577308,0.18192051729199,0.54123081139112
4.56772770937973,0.170288268883716,0.576188465556635
4.6419675790569,0.137623713120611,0.862712020575387
4.71568286158906,0.114539198165796,1.30999187839771
4.78941266196825,0.172516410778076,0.612437870784142
4.86383029814292,0.273595508828269,0.244277861967953
4.93965268766082,0.366144780716941,0.124890070228187
5.01754936027039,0.425865481341297,0.0758084317611765
5.0980524918586,0.441618171280042,0.050940687038314
5.18146783913384,0.410238800994252,0.0353100039667044
5.26778616033448,0.332138358886683,0.0190159263547575
5.35659471425007,0.206977355209599,-0.0396906702973722
5.44698865580368,0.05071045224561,-2.35774585867177
5.53748483657815,0.248888362655162,-0.183155966934152
5.62599747780199,0.609316903469311,-0.0509250049631101
5.70997090851245,1.14185111730249,-0.0258687504756669
5.78657674267252,2.01164587840255,-0.0175101419007985
5.85292077859766,3.65412779517596,-0.0144211481268629
5.90627107086078,7.4708388601626,-0.0138775594135164
5.94436678643557,19.9047491144328,-0.0141545926454059
5.96621160579374,87.5635582352396,0.0100449959073624
5.9782130460949,75.851097561155,0.0731358437037951
6.00217980469963,17.8712944784731,0.0401524986259416
6.04391448705477,6.84887571918362,0.0314288013201974
6.10262454238138,3.33378185334285,0.0325662235256605
6.17585190133538,1.77823888129699,0.0452934173367091
6.26022216046926,0.923417700978779,0.0936848709213784
6.3518021959406,0.394446930544917,0.377737001019285
6.44639384241917,0.360375865607773,0.425738357845378
6.539820538091,0.808831849392838,0.100761767840113
6.62822993440037,1.44748721786122,0.0478169046478767
6.70843772814418,2.36881275195196,0.0350007916418034
6.77835598452282,3.74018528116878,0.0352062872525416
6.83756771643907,5.61072744479833,0.04523850313409
6.88797870301789,7.36898215404111,0.0636304782341094
6.93401612608459,7.48887496680814,0.0821152150551164
6.98130290197622,5.81136391777438,0.0934443708733691
7.03411142132794,3.87770670418578,0.105037707761375
7.09426110260071,2.44929347268543,0.130369406664217
7.16169807950827,1.50174423269151,0.19091553311796
7.2353221553542,0.874515336954484,0.349083950764911
7.31356723112631,0.466595734115122,0.829381876202757
7.39478078672359,0.287889761529757,1.50349688218849
7.47748523730981,0.354513687703146,0.666477142032766
7.56053388837338,0.484636727214975,0.224931997374327
7.64313754856093,0.597683409069512,0.0709332875728481
7.7248295363105,0.679119904659458,-0.00318611247642066
7.80541126809942,0.725199479824468,-0.0532051301408474
7.88488750831588,0.735083732758086,-0.0978085287320791
7.96339834887402,0.710559873569894,-0.146000625957998
8.04115517616114,0.656319251250163,-0.204559561442178
8.11838727310052,0.579601614953858,-0.280807091065174
8.19530356975572,0.489273791588303,-0.383552082538134
8.27207085417701,0.393973679200945,-0.54167385680154
8.34880751135102,0.298962163810178,-0.837394527031496
8.42558925969742,0.208499770297624,-1.4898712352285
8.50245945201333,0.127478078642206,-3.35082313586862
8.57943995287878,0.0661770624444881,-10.1589109757919
8.65654070908994,0.0565382722655725,-11.1011652168952
8.73376661290818,0.086479206173922,-3.75737876503196
8.81112076223321,0.110755494882287,-1.88040804140138
8.8886038160821,0.117472920505488,-1.53615050369492
8.96620984455648,0.102757048965301,-2.2158136605757
9.04391994460715,0.0677487346407628,-6.34605361670571
9.12169730662815,0.0418155959039119,-20.7054436608144
9.19948926378413,0.0902880059891324,-5.33009723878991
9.27723574040373,0.16711287245502,-1.79250601825343
9.35488170603671,0.248935768537309,-0.895854596982403
