s,curvature,torsion
0,0.216025522541805,0.0068520075353793
0.0943442090883697,0.219608149616839,0.00714515285065247
0.187528950718339,0.223143890737227,0.00744902392848059
0.279587701036925,0.226622948344568,0.00776376087927526
0.370554141650148,0.230035166752317,0.0080894807495072
0.460462141377435,0.233370078380828,0.00842627583717452
0.549345736144691,0.236616957524285,0.00877421218960723
0.637239106992814,0.239764881586292,0.00913332833036957
0.724176556193334,0.242802799556969,0.00950363426295917
0.810192481479253,0.245719607325634,0.00988511079893484
0.89532134841695,0.248504229233722,0.0102777092566166
0.979597660995684,0.25114555446232,0.0106842915046949
1.06305593126556,0.253632046000777,0.0111081652401879
1.14573064918146,0.255952235352638,0.0115499400860685
1.22765625125312,0.258094966782125,0.0120102431455
1.30886708726427,0.260049500903467,0.0124897219209345
1.38939738514923,0.261805618792822,0.0129890478906644
1.4692812141709,0.263353724855917,0.0135089208094879
1.54855244656714,0.264684946593427,0.0140500737996271
1.62724471785355,0.265791229363813,0.01461327929716
1.70539138599094,0.26666542425516,0.01519935591838
1.78302548968707,0.267301037200226,0.0158174576734766
1.86017970711859,0.267691264664426,0.0164779861426131
1.93688631666451,0.267829974227996,0.0171838030787499
2.01317715764868,0.267712087112779,0.0179379651842081
2.0890835901382,0.267333629956506,0.0187437503304873
2.16463645400795,0.266691773069657,0.0196046884038471
2.23986602753512,0.265784854275104,0.0205245974405446
2.31480198579301,0.264612387753773,0.0215076258143096
2.38947335911414,0.263175057663591,0.0225583013606219
2.4639084918905,0.261474696651625,0.0236815884732953
2.53813500198876,0.259514031578928,0.0248894416522495
2.612179741407,0.257295967558634,0.0261953259028012
2.68606875880476,0.254824165817394,0.027607463254035
2.75982726317575,0.252103198054345,0.0291350212135943
2.83347958841154,0.249138475906465,0.0307882723246011
2.9070491589451,0.245936171514254,0.0325787824525638
2.98055845666515,0.242503130774759,0.0345196335509386
3.05402898927531,0.238846780967785,0.036625688064309
3.12748126025467,0.2349750344926,0.0389139039317733
3.20093474055784,0.23089619045903,0.0414037114678829
3.27440784216944,0.226619009816584,0.0441040169143172
3.34791789351537,0.222153137061591,0.0470253012519689
3.42148111679918,0.217508475132342,0.0501943165553796
3.49511260772936,0.212694912635124,0.0536421739603799
3.56882631782956,0.207722231777797,0.0574051876921895
3.64263503934427,0.202600024047414,0.0615259141430571
3.71655039273239,0.197337614687808,0.0660544392072097
3.79058281672986,0.191943996920582,0.0710499837344142
3.86474156095327,0.186427776787381,0.0765829195322214
3.93903468101031,0.18079712949071,0.0827373191881396
4.01346903608458,0.175060335972152,0.0895501244652471
4.08805028916424,0.169227434446869,0.0970645534702797
4.16278291057459,0.163308446644007,0.105402373496371
4.23767018503038,0.1573127994917,0.1147111702942
4.31271422201526,0.151249342147165,0.12517106465913
4.38791596932001,0.145126385326472,0.137003521517457
4.46327522958126,0.138951766406551,0.150483006824638
4.5387906796711,0.132732945465929,0.165952556038739
4.61445989279969,0.126477139928476,0.183844764722443
4.69027936320561,0.120191509167907,0.204710361876639
4.76624453335947,0.113884085513594,0.229087726417683
4.84234982451639,0.107566058788019,0.257651912854406
4.91858867230975,0.101250004122971,0.291461608465385
4.99495356625188,0.0949497407198038,0.331903237870964
