#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.18446957695353e-006 120.000000000002 -752.488769059421 1932.99912441349 -0.00171023819090199 0.00239433346726301 0.401127585007982 0.891960055355401 1.0607834409094 -0.0442382094000213 0.344094246892177 0.397725612891464 1 3.59354003226381e-006 
BH_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.16320119817481e-006 121 -753.782507517242 1938.99911973443 -0.00165925854844605 0.00239670679220005 0.394181268814864 0.895172918214944 1.06725267693413 -0.0037173487543456 0.0617579244438751 0.170517172898 1 3.4503187278475e-006 
BH_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.23366455456505e-006 111.61437596467 -799.790749112015 1882.68539102439 -0.00212772850443631 0.00225449637748143 0.353916177214505 0.856352180596589 1.05804125220846 -0.0092419044934185 0.095769392385738 0.190316875104451 1 3.59354003226381e-006 
BH_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.20063242779524e-006 112.525794756276 -802.24104048416 1888.15389650696 -0.00205023631186136 0.00224297004229948 0.350577094052223 0.865153847554398 1.06712896966171 0.000288108951211435 0.0233865200387851 0.156690074902834 1 3.4503187278475e-006 
BH_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.31137949191207e-006 107.593790752208 -819.156476679677 1858.5618968469 -0.00245116452678517 0.00224128235775968 0.334412804880625 0.835112654460359 1.05268406705044 -0.000961442879685809 0.0340767525709217 0.159858797984032 1 3.59354003226381e-006 
BH_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.26341888413655e-006 108.452062330949 -822.680030862584 1863.71151576802 -0.00234712553546833 0.00221684239061567 0.330812499712813 0.845281068847833 1.06294797300923 0.0010309955357446 0.0197058811328255 0.155446214615613 1 3.4503187278475e-006 
BH_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.52647340803026e-006 100.559340381131 -848.194921109888 1816.3552419411 -0.00332783737520165 0.00227570052242537 0.310217100201293 0.799182477511259 1.03972202035153 0.00167872831306725 0.0207139700366618 0.154935281470711 1 3.59354003226381e-006 
BH_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.45061232161405e-006 101.339225515685 -853.421181623487 1821.03453605899 -0.00315375313047956 0.00223301264952496 0.306004428608227 0.809498393791192 1.05035144450095 0.000698534559615266 0.0144493739456517 0.155198661519283 1 3.4503187278475e-006 
BH_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 1.79684458244833e-006 94.4420244103651 -868.346431866296 1779.65140559817 -0.00465688356266922 0.00234873291109841 0.297768446745753 0.768015924953844 1.02415396189473 0.000532468784510047 0.0127418344711956 0.155214511356607 1 3.59354003226381e-006 
BH_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 1.70140057955885e-006 95.1671866225732 -874.462597582435 1784.00235787373 -0.00438101082759632 0.00229877894474199 0.29412279519919 0.77712945781709 1.03340525283907 0.000219530611368201 0.0098775540163669 0.155317968690927 1 3.4503187278475e-006 
