#t s x y z curvature torsion
5 0 1.22153855412104e-007 7.81106740508237e-013 1.04067550456979e-006 0.00127145992768933 0
5.1 0.0113143500842087 0.0112375628145852 5.72472700726859e-013 -0.00131594270503263 0.0012004995088807 0
5.2 0.0226287001406289 0.0224749855582139 3.49965482691349e-013 -0.00263307871934269 0.00112957844933069 0
5.3 0.0339430501733158 0.0337123914435349 1.17817825842127e-013 -0.00395035835203774 0.00105884458204049 0
5.4 0.0452574001859732 0.0449497815265482 -1.19749031537799e-013 -0.00526777261153006 0.000988445739992207 0
5.5 0.0565717501819747 0.0561871568582547 -3.58532675402641e-013 -0.0065853125488278 0.000918529756149638 0
5.6 0.0678861001643854 0.0674245184824503 -5.94356839023637e-013 -0.00790296927633076 0.000849244463458939 0
5.7 0.0792004501359841 0.0786618674335204 -8.23078726068855e-013 -0.00922073398662616 0.000780737694849808 0
5.8 0.0905148000992856 0.0898992047342336 -1.040596333683e-012 -0.0105385979712843 0.000713157283237725 0
5.9 0.101829150056564 0.101136531393537 -1.24285577556721e-012 -0.0118565526396546 0.000646651061526543 0
6 0.113143500009875 0.112373848404348 -1.42585860505887e-012 -0.0131745895376607 0.000581366862610372 0
6.1 0.124457849961077 0.123611156741349 -1.5856696075189e-012 -0.0144927003666282 0.000517457394752037 0
6.2 0.135772199911855 0.134848457358678 -1.7184367947129e-012 -0.0158108770029161 0.00045509486770923 0
6.3 0.147086549863734 0.146085751187382 -1.82044237348478e-012 -0.017129111519595 0.000394456366620993 0
6.4 0.158400899818097 0.157323039132774 -1.8881659164242e-012 -0.0184473962089303 0.000335718976651777 0
6.49999999999999 0.169715249776197 0.168560322071785 -1.91834800184154e-012 -0.0197657236048967 0.00027905978302158 0
6.59999999999999 0.181029599739169 0.179797600850316 -1.90805385374284e-012 -0.021084086505692 0.000224655871074699 0
6.69999999999999 0.192343949708047 0.191034876280591 -1.85473698180481e-012 -0.0224024779962521 0.000172684326454212 0
6.79999999999999 0.203658299683766 0.202272149138508 -1.7563028213497e-012 -0.0237208914707649 0.000123322235647368 0
6.89999999999999 0.214972649667179 0.213509420160995 -1.61117237332033e-012 -0.0250393206551846 7.67466883362166e-005 0
6.99999999999999 0.226286999659058 0.224746690043359 -1.41834584425499e-012 -0.0263577596297463 3.31347970924886e-005 0
7.09999999999999 0.2376013496601 0.235983959436659 -1.1774663642039e-012 -0.0276762028513062 7.36425574480895e-006 0
7.19999999999999 0.248915699670929 0.247221228945608 -8.88885731123631e-013 -0.0289946451711623 4.47087815687701e-005 0
7.29999999999999 0.26023004969208 0.258458499127806 -5.53735299408076e-013 -0.030313081841401 7.88868548439517e-005 0
7.39999999999999 0.271544399723987 0.269695770493502 -1.73998894897483e-013 -0.0316315085167236 0.000109885174764267 0
7.49999999999999 0.282858749766956 0.280933043505381 2.47414192171097e-013 -0.0329499212560997 0.000137690707273693 0
7.59999999999999 0.294173099821151 0.292170318578339 7.0659621421333e-013 -0.0342683165244195 0.000162290427982977 0
7.69999999999999 0.305487449886566 0.303407596079272 1.19856797334713e-012 -0.0355866911941469 0.000183671314370607 0
7.79999999999999 0.316801799963008 0.314644876326858 1.71720582844221e-012 -0.0369050425469725 0.000201820344499222 0
7.89999999999999 0.328116150050064 0.325882159591333 2.25516870216959e-012 -0.0382233682754661 0.000216724496678446 0
7.99999999999999 0.339430500147083 0.337119446094283 2.80382508805111e-012 -0.0395416664847298 0.000228370749351922 0
8.09999999999999 0.350744850253147 0.348356736008425 3.35318315751008e-012 -0.0408599356940001 0.000236754091825433 0
8.19999999999999 0.362059200367054 0.359594029457567 3.89190146694942e-012 -0.0421781748369269 0.000241901556518152 0
8.29999999999999 0.373373550487336 0.370831326516986 4.40750426489994e-012 -0.0434963832584954 0.000243848186625695 0
8.39999999999999 0.384687900612282 0.382068627213976 4.88667739919619e-012 -0.0448145607106248 0.000242629025358856 0
8.49999999999999 0.396002250739965 0.393305931528398 5.31556732415335e-012 -0.0461327073477166 0.000238279115953335 0
8.59999999999999 0.407316600868268 0.404543239393235 5.68008010774417e-012 -0.0474508237222027 0.000230833501693351 0
8.69999999999999 0.418630950994909 0.415780550695145 5.96618043877587e-012 -0.0487689107800931 0.000220327225939328 0
8.79999999999999 0.429945301117467 0.427017865275011 6.16019063406706e-012 -0.0500869698565245 0.000206795332198811 0
8.89999999999999 0.441259651233414 0.438255182928499 6.24908964562467e-012 -0.0514050026713082 0.000190272864242616 0
8.99999999999999 0.452574001340135 0.449492503406603 6.22081206782083e-012 -0.0527230113244779 0.000170794866344125 0
9.09999999999999 0.463888351434961 0.460729826416261 6.06454631546128e-012 -0.054040998291369 0.000148470188797354 0
9.19999999999999 0.475202701515201 0.471967151622393 5.77101124503265e-012 -0.0553589664054987 0.000123702903973025 0
9.29999999999998 0.486517051578189 0.483204478653588 5.33267805478828e-012 -0.0566769188104815 9.69708943751109e-005 0
9.39999999999998 0.49783140162133 0.494441807109224 4.74397062801285e-012 -0.0579948588997459 6.8752058699623e-005 0
9.49999999999998 0.509145751642156 0.505679136566641 4.00146504717863e-012 -0.0593127902557817 3.95243728592336e-005 0
9.59999999999998 0.520460101638376 0.516916466588322 3.10408910810157e-012 -0.0606307165893877 9.76707061825139e-006 0
9.69999999999998 0.531774451607932 0.528153796729061 2.0533218340975e-012 -0.0619486416789195 2.00487014899065e-005 0
9.79999999999998 0.543088801549048 0.539391126543145 8.53392990138293e-013 -0.0632665693095365 4.94357144791902e-005 0
9.89999999999998 0.55440315146029 0.550628455591525 -4.88517402991961e-013 -0.06458450321245 7.79207398248007e-005 0
9.99999999999998 0.565717501340611 0.561865783448991 -1.9620795545408e-012 -0.0659024470041707 0.000105025490998169 0
10.1 0.577031851189413 0.573103109711309 -3.5536165302025e-012 -0.0672204041261271 0.000130330432777941 0
10.2 0.588346201006593 0.584340434001213 -5.24596253338649e-012 -0.0685383777939367 0.000153649661803001 0
10.3 0.599660550792584 0.595577755971528 -7.01846246419022e-012 -0.0698563709711783 0.00017485568303091 0
10.4 0.610974900548408 0.606815075307155 -8.84702713322545e-012 -0.0711743863528166 0.000193821005255859 0
10.5 0.622289250275707 0.618052391727017 -1.07041906160156e-011 -0.0724924263489975 0.000210418138980455 0
10.6 0.633603599976791 0.629289704985997 -1.25591676073934e-011 -0.0738104930688439 0.000224519595637123 0
10.7 0.644917949654675 0.640527014876885 -1.43779107758983e-011 -0.0751285883042516 0.00023599788730947 0
10.8 0.656232299313122 0.651764321232318 -1.61231681181738e-011 -0.0764467135136847 0.000244725526652041 0
10.9 0.667546648956675 0.663001623926722 -1.77545403133651e-011 -0.0777648698059715 0.000250575026946554 0
11 0.678860998590704 0.674238922878262 -1.92285380775166e-011 -0.0790830579240999 0.000253418902255514 0
11.1 0.690175348221433 0.685476218050756 -2.04986507634622e-011 -0.0804012782291454 0.000253150467588588 0
11.2 0.701489697855949 0.696713509455172 -2.15157073435243e-011 -0.0817195306876324 0.000249746238575688 0
11.3 0.712804047502101 0.707950797149994 -2.22289795947305e-011 -0.0830378148676119 0.000243203531587781 0
11.4 0.724118397168378 0.719188081241157 -2.25875776668385e-011 -0.0843561299381731 0.000233519664264503 0
11.5 0.735432746863773 0.73042536188196 -2.25418568958548e-011 -0.0856744746690868 0.000220691956392686 0
11.6 0.746747096597659 0.741662639272982 -2.20448246175518e-011 -0.0869928474304491 0.000204717731535603 0
11.7 0.758061446379658 0.752899913662001 -2.1053546980987e-011 -0.0883112461923248 0.000185594320218729 0
11.8 0.769375796219509 0.764137185343901 -1.95305557620203e-011 -0.0896296685243908 0.000163319066929648 0
11.9 0.780690146126947 0.775374454660598 -1.74452551768324e-011 -0.0909481115955797 0.000137889347250378 0
12 0.792004496111571 0.786611722000946 -1.47753286954431e-011 -0.0922665721737237 0.000109302618042073 0
12.1 0.803318846182721 0.797848987800565 -1.15081405849289e-011 -0.093585046625975 7.76789224692766e-005 0
