#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.42347507175523e-006 119.999999999502 -116.793908187633 1602.18137962951 -0.00124540115864187 0.00622700579306023 1.11180891055312 6.21215620480041 6.21365597940451 0.00209325348598625 0.0633705276023431 0.165724387095572 1 1.89984131932043e-005 
BH_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.1024685650411e-006 121.000000000083 -115.151445458789 1608.18132827196 -0.00114284859926439 0.00594867347825826 1.07057310474207 5.94403889770383 5.94480245624448 -0.00234317032389246 0.0264270755894057 0.159767076238791 1 1.87786850470692e-005 
BH_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.57896521105689e-006 109.776368982329 -176.826194279525 1540.83961840489 -0.00151743852793405 0.00511604807489214 0.581685443352497 2.37640549690727 2.40878225339984 -7.50943424972069e-005 0.0151768364824608 0.156038022068632 1 1.89984131932043e-005 
BH_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.26512999006727e-006 110.645360479536 -175.893358704073 1546.0535171745 -0.00140055291936309 0.00487908701476484 0.584641428882624 2.4539974179865 2.48489716341945 -0.000616361255008601 0.00824729691760399 0.156057535498769 1 1.87786850470692e-005 
BH_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.76293226492887e-006 105.158829581859 -202.982105045504 1513.1344114368 -0.00171056813516599 0.00484951589085145 0.553405608356366 2.35748211658309 2.39493486158733 0.000252541825346022 0.0146435500365579 0.155660869394351 1 1.89984131932043e-005 
BH_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.47618118564682e-006 105.975633940676 -202.113498775025 1518.03519170953 -0.00159424504857642 0.00466038196524742 0.553643821807842 2.42206262965721 2.45849089896249 -0.000357768415805247 0.0096140585553667 0.15587763000563 1 1.87786850470692e-005 
BH_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.26426408048612e-006 97.6025799433248 -244.097508658975 1467.79699381869 -0.00217665320149513 0.00463282603385888 0.526112839843983 2.32381773406188 2.36683203937971 0.000342503967704628 0.00701695584337392 0.155039464328572 1 1.89984131932043e-005 
BH_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.01925916285076e-006 98.3460632991459 -243.263736208604 1472.25785475283 -0.00205879721107843 0.00450930246512511 0.525975444801948 2.3711331645799 2.41332985219106 0.000323047680126529 0.00476496363306983 0.154973319928423 1 1.87786850470692e-005 
BH_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.89955568598986e-006 91.3485623622118 -276.271343265295 1430.27298997867 -0.00277043955906758 0.00460233163233804 0.518822329551851 2.29101302400717 2.33604546413006 0.000405984930523947 0.0054820542511862 0.154914140220971 1 1.89984131932043e-005 
BH_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.67269588455447e-006 92.0377079368518 -275.546392533525 1434.40782712894 -0.00264077352726066 0.00451174400123993 0.518293667595125 2.32773580080025 2.37217297263445 0.000328254896912609 0.00417680003794564 0.154951145528583 1 1.87786850470692e-005 
