s,curvature,torsion
0,0.215178404022972,-0.171800369897887
0.0486957191591808,0.213821413082016,-0.175738729972555
0.0973120419759401,0.212440071322771,-0.17974037772517
0.145852754454481,0.211036714673284,-0.183805135026753
0.194321509954854,0.209613685893778,-0.187932686868484
0.242721830499906,0.208173330859221,-0.192122566075528
0.291057108187915,0.20671799506185,-0.196374137101052
0.33933060670678,0.205250020335192,-0.200686578918879
0.387545462945612,0.203771741798808,-0.205058867045826
0.435704688699507,0.202285485020677,-0.209489754739345
0.483811172463275,0.200793563392074,-0.213977753432742
0.531867681313459,0.199298136767445,-0.218509638349523
0.579876862958082,0.197800785538161,-0.223073752036796
0.627841248056043,0.196302914365139,-0.227670841736894
0.675763252619885,0.194805889658196,-0.232301758706736
0.723645180402123,0.193311040158992,-0.236967457312668
0.77148922525859,0.191819657730003,-0.241668993523567
0.819297473486134,0.190332998340999,-0.246407522738813
0.867071906132222,0.188852283244582,-0.251184296881234
0.914814401274232,0.18737870033249,-0.256000660679169
0.96252673626639,0.185913405664597,-0.260858047054912
1.01021058995657,0.184457292816071,-0.265741396438302
1.05786754496457,0.183010288813655,-0.270640380476738
1.10549909012691,0.181572039429418,-0.275564259163005
1.1531066228842,0.180142145305295,-0.280523198952928
1.20069145149872,0.17872016844973,-0.285528293476884
1.24825479709924,0.17730563904939,-0.290591584207372
1.29579779555496,0.175898062606483,-0.295726081175872
1.34332149918053,0.174496927415061,-0.300945783798568
1.39082687827477,0.173101712392735,-0.306265701821932
1.438314822496,0.171711895287741,-0.311701876330178
1.48578614208081,0.170326629795049,-0.31725294057341
1.5332415689926,0.168943750741849,-0.32292786037814
1.58068175807987,0.16756076459044,-0.328760864335773
1.62810728802121,0.166175195010648,-0.334788807539908
1.67551866195613,0.16478460058107,-0.341051300037612
1.72291630780706,0.163386593557749,-0.347590856429795
1.7703005783022,0.161978859842909,-0.354453068228958
1.81767175071008,0.160559180314002,-0.361686800100508
1.86503002629749,0.159125453705128,-0.369344410437275
1.91237552952353,0.157675721269211,-0.377481995780393
1.95970830698713,0.156208199743092,-0.386127030318224
2.0070283262305,0.15472131438722,-0.395309223259192
2.05433547455613,0.153213684971312,-0.405094472827833
2.10162955773419,0.151684148172675,-0.415553584645486
2.14891029852918,0.150131793158312,-0.426762595642353
2.19617733505932,0.148556001027692,-0.438803088737806
2.24343021900709,0.14695648869463,-0.451762478890779
2.29066841370074,0.145333357864437,-0.465734243386627
2.33789129208805,0.143687149843217,-0.480818059112993
2.38509813462528,0.142018906996606,-0.497119796478461
2.43228812711205,0.140330513389644,-0.514670422618836
2.47946035866936,0.138625545174863,-0.533483912424766
2.52661382019839,0.136908458290022,-0.553645737763797
2.57374740313566,0.135184378795348,-0.575240683505039
2.62085989837165,0.133459181268885,-0.59835055492678
2.66794999534751,0.131739574225102,-0.623051135529626
2.71501628135228,0.130033192267831,-0.649408236851999
2.76205724104404,0.128348694242664,-0.677472673932537
2.80907125622012,0.126695866045703,-0.707274006389685
2.85605660586278,0.125085725943481,-0.738812914980033
2.90301146650338,0.123531054395839,-0.771811872910337
2.94993391332003,0.122047607617596,-0.805883097394535
2.99682192266588,0.120652604743642,-0.840787355465168
3.04367337551998,0.119364235649255,-0.876216290196361
3.09048606150691,0.118201593812102,-0.911787133074667
3.13725768347689,0.117184566180133,-0.947040707345412
3.1839858626525,0.116333674105393,-0.981444126977014
3.23066814434907,0.115669861463959,-1.01439955412208
3.2773020042758,0.11521422933423,-1.04526007516538
3.32388485542561,0.114987721031802,-1.07335312956213
3.37041405558503,0.115011224224951,-1.09748404237649
3.41688691606166,0.11530611214887,-1.11643222864522
3.46330071262773,0.115891634657943,-1.12959236362211
3.50965269781124,0.11678387610033,-1.13653913693261
3.5559401139273,0.117995373395385,-1.1370616218048
3.60216020677785,0.119534862784937,-1.13117992642529
3.64831023996812,0.121407173853705,-1.11914157245159
3.69438750978577,0.123613274524026,-1.10139830459958
3.74038936058665,0.126150455586476,-1.07856709704065
3.78631320062823,0.129012630582848,-1.05138124230216
3.83215651830417,0.132190599895935,-1.02042660570719
3.87791689907764,0.13567193725407,-0.986341642047166
3.92359204361286,0.139441486244403,-0.949973336022729
3.96917978642405,0.143481916979286,-0.912111723850928
4.01467811457574,0.147774178320696,-0.873463699984086
4.06008518631477,0.152297896375389,-0.834638216453057
4.10539934952471,0.157031709529865,-0.796141177915463
4.15061915988956,0.161953537558045,-0.75837776715036
4.1957433986502,0.167040787755745,-0.721659866888056
4.24077108983279,0.172270504623821,-0.686216498988538
4.28570151684127,0.177619233641415,-0.652081746795921
4.33053423868147,0.183062274109486,-0.619257826151334
4.37526910628625,0.188574275155902,-0.587832585309114
4.41990627811122,0.194129495845689,-0.557850721666661
4.46444623443367,0.199701835323197,-0.529322744626404
4.50888979017737,0.205264851782642,-0.502232766306948
4.55323810610173,0.210791776372735,-0.476545085723484
4.59749269819544,0.216255527206253,-0.452209622568969
4.64165544511676,0.221628727742075,-0.429166307719479
4.68572859352735,0.22688373296166,-0.407348560688522
4.72971476115126,0.231993956810017,-0.386891879614753
4.77361693693448,0.236937936913624,-0.367882249815841
4.81743847763725,0.241695743423952,-0.350185601807198
4.86118310196142,0.246247735525656,-0.333680421147178
4.90485488276585,0.250574586628099,-0.318256769519242
4.94845823736549,0.254657325072405,-0.303815294967141
4.99199791589793,0.258477388394534,-0.290266266844985
5.03547898775257,0.262016689108728,-0.277528656902037
5.07890682607015,0.26525768989513,-0.265529278159439
5.12228709033348,0.268183485996281,-0.254201986612414
5.16562570708917,0.27077814189091,-0.243566830552982
5.20892884897591,0.27302755617557,-0.233643769365965
5.25220291237873,0.274918843706044,-0.224376508050252
5.29545449368418,0.27644016636125,-0.2157150661937
5.33869036413752,0.277580801965625,-0.207615162684757
5.38191744341347,0.278331207430888,-0.200037679203526
5.42514277202857,0.278683074139544,-0.192948196588063
5.46837348273446,0.278629373810635,-0.186316599006974
5.51161677104218,0.278164393342565,-0.180116741888895
5.55487986503638,0.277283757416696,-0.174326180739776
5.59816999464343,0.275986069585662,-0.169068353350725
5.64149436050066,0.274277809694534,-0.164456979996866
5.68486010290325,0.272168406149536,-0.160462900268587
5.72827427163855,0.269668520183095,-0.157063524528662
5.77174379705366,0.266789948407894,-0.154242471025634
5.81527546250746,0.263545518460001,-0.15198934049918
5.85887587833967,0.259948979596261,-0.15029962353583
5.90255145747398,0.256014890263835,-0.149174740430839
5.94630839275733,0.251758504757234,-0.14862221791762
5.99015263612171,0.247195661128203,-0.148656012063088
6.03408987962546,0.242343437975753,-0.149363793279043
6.07812553811391,0.237222326029622,-0.150837491339996
6.12226473318379,0.23185378748672,-0.153109286142681
6.16651227923223,0.226259377358542,-0.156220942099834
6.21087267196005,0.220460647933908,-0.160224733979646
6.25535007930828,0.214479068453273,-0.165184606773966
6.29994833477727,0.208335961540632,-0.171177597027654
6.34467093306394,0.202052457842771,-0.178295547367439
6.38952102794086,0.195649470288495,-0.186647149039127
6.43450143229083,0.189147689417221,-0.196360347870165
6.47961462017553,0.182567432210529,-0.20759677203441
6.52486273017502,0.175928178934719,-0.220547583632382
6.57024756882186,0.169249147960837,-0.235424888782212
6.61577061505994,0.162549552901992,-0.25247633338597
6.66143302627683,0.155848721309323,-0.271990290000786
6.707235645827,0.14916624919908,-0.29430134889434
6.75317901193578,0.142522196464965,-0.31979573197697
6.79926336787401,0.135937329153671,-0.34891591358424
6.84548867329349,0.129433415375047,-0.382163188809225
6.89185461661504,0.123033581959869,-0.420096072041097
6.93836062832567,0.116762683720421,-0.46324517317334
6.98500589416931,0.110647540698526,-0.512148722618717
7.03178936668325,0.104717467164243,-0.567394541018895
7.07870977645787,0.0990048420972877,-0.62948215701212
7.12576564392946,0.0935456510843253,-0.698709465399031
