s,curvature,torsion
0,0.137198311288662,0
0.0177934191595856,0.135740328411819,0
0.0355936594125939,0.134284777549756,0
0.0534007342419531,0.132831721044084,0
0.0712146540432917,0.131381219170892,0
0.0890354261614185,0.129933330214753,0
0.106863054926744,0.128488110544669,0
0.124697541691636,0.127045614692062,0
0.142538884866707,0.125605895430901,0
0.160387079957025,0.124169003860104,0
0.178242119598252,0.122734989488359,0
0.196103993592468,0.12130380715921,0
0.213972688938045,0.119875038138682,0
0.23184818984393,0.118448170537231,0
0.249730477736403,0.117022692675608,0
0.26761953126375,0.115598093167088,0
0.285515326299126,0.11417386100063,0
0.303417835941675,0.112749485625761,0
0.321327030515978,0.111324457039984,0
0.339242877569868,0.109898265879676,0
0.357165341870705,0.108470403515498,0
0.375094385399833,0.107040242059625,0
0.393029967337209,0.105606674740369,0
0.410972044022659,0.104168477244421,0
0.428920568905669,0.102724428041867,0
0.446875492491595,0.101273308489247,0
0.464836762284795,0.0998139029458233,0
0.48280432272882,0.0983449989063406,0
0.500778115143811,0.0968653871541263,0
0.518758077661285,0.095373861939162,0
0.536744145156445,0.0938692211866721,0
0.554736249177276,0.0923499425287714,0
0.572734317847531,0.0908132119630475,0
0.590738275705303,0.0892558985422127,0
0.608748043511693,0.0876748791141903,0
0.626763538052327,0.0860670386706633,0
0.644784671933071,0.084429270798756,0
0.662811353370406,0.0827584782632105,0
0.680843485976937,0.08105157375505,0
0.698880968542544,0.0793054808541276,0
0.716923694811676,0.0775171352681216,0
0.734971553257905,0.0756836393001285,0
0.753024426870282,0.0738027210829747,0
0.771082192975081,0.0718722759939911,0
0.789144723072117,0.0698902165678368,0
0.807211882672456,0.067854476563561,0
0.825283531137465,0.0657630162751343,0
0.843359521519768,0.0636138295072974,0
0.861439700406667,0.0614049528044167,0
0.879523907766636,0.0591344777624094,0
0.897611976799512,0.0568005676137339,0
0.91570373379011,0.0544011583855034,0
0.933798997942716,0.0519330247978346,0
0.951897581159078,0.0493927866381095,0
0.969999287796465,0.0467772928939533,0
0.988103914429807,0.044083714301102,0
1.00621124962009,0.0413096826289013,0
1.02432107369038,0.0384535059996913,0
1.04243315851085,0.0355145122353985,0
1.06054726729443,0.0324936164418713,0
1.07866315440445,0.0293942995195622,0
1.09678056517855,0.026224978490907,0
1.11489923582883,0.0230041091033574,0
1.13301889351436,0.0197650047587397,0
1.15113925649537,0.016569719715229,0
1.16926003431197,0.0135423259648934,0
1.18738092798604,0.0109443333303333,0
1.20550163024722,0.00929610888415982,0
1.22362182578386,0.00928066125615285,0
1.24174119152012,0.0110384615652316,0
1.25985939691999,0.0140219172918253,0
1.27797610432043,0.0177084118061902,0
1.29609096931846,0.0218174344808274,0
1.31420364125154,0.0262135553062668,0
1.3323137637332,0.0308286741875608,0
1.35042097522045,0.0356259907366578,0
1.36852490961254,0.0405841833094115,0
1.38662519688155,0.045690130963121,0
1.40472146373532,0.0509353402231345,0
1.42281333431326,0.0563140761792032,0
1.44090043091542,0.0618223279817466,0
1.45898237476806,0.067456512980896,0
1.47705878689032,0.073211017064599,0
1.49512928916263,0.0790800289150015,0
1.5131935054891,0.0850580854082068,0
1.5312510629868,0.0911399716286181,0
1.54930159319769,0.0973206496493703,0
1.56734473332132,0.103595206191393,0
1.58538012746621,0.109958812948784,0
1.60340742791797,0.116406695584456,0
1.62142629642191,0.12293410877226,0
1.63943640547894,0.12953583692238,0
1.65743743967564,0.13620472701976,0
1.67542909708013,0.1429330864102,0
1.69341109065691,0.149713146767566,0
1.71138314967149,0.156537053708354,0
1.72934502107934,0.163396857005424,0
1.74729647089453,0.170284501399429,0
1.76523728553322,0.177191818027177,-0.225294533791052
1.78316727312726,0.184110516501571,-0.217686990415381
1.80108626480291,0.191032177689697,-0.210822114976703
1.81899411592118,0.197947734114793,-0.204652758828606
1.83689070731205,0.204845919126696,-0.199145349312569
1.85477594655191,0.21171479124293,-0.194254086764868
1.87264976920872,0.21854224186117,-0.189938674344368
1.89051214000838,0.225315992613958,-0.186163813227401
1.90836305391366,0.232023594185419,-0.182898758211136
1.92620253710872,0.238652426695445,-0.180116929929872
1.94403064788242,0.245189701748836,-0.177795579751984
1.9618474774035,0.251622466237653,-0.175915503557173
1.9796531503813,0.257937607974316,-0.174460800914806
1.99744782560339,0.264122229494242,-0.173240740481583
2.01523169629886,0.270164754650851,-0.172082724784258
2.03300499025353,0.276053838106413,-0.170999337429587
2.05076796975331,0.28177801148424,-0.170001992431104
2.06852093139872,0.287325697737854,-0.169101221299928
2.08626420578872,0.292685227011194,-0.168306924173931
2.10399815707008,0.297844853942157,-0.167628592910488
2.12172318234894,0.302792776343533,-0.167075512831473
2.13943971096204,0.307517155176192,-0.166656948889125
2.15714820360499,0.31200613571021,-0.166382321328255
2.17484915131491,0.31624841421183,-0.166222734642656
2.19254307428475,0.320234897151055,-0.166147507849501
2.21023052048287,0.323957094951931,-0.166163817458258
2.22791206412842,0.327406599417524,-0.166279207545783
2.24558830404917,0.330575104827832,-0.166501691887177
2.26325986192482,0.333454428895302,-0.166839861057921
2.28092738041808,0.336036533400171,-0.167302996940901
2.29859152119626,0.338313544322486,-0.167901197256842
2.31625296284688,0.340277771283938,-0.168645513006577
2.33391239869086,0.341921726111448,-0.169548102095988
2.35157053449636,0.343238929940746,-0.170447677452319
2.36922808606244,0.34422629147132,-0.171180468372242
2.38688577663492,0.344881738151648,-0.171754888441101
2.40454433424161,0.345203431890244,-0.172178177210315
2.422204488995,0.345189773895411,-0.172456497305242
2.43986697037069,0.344839407589427,-0.172595009380001
2.45753250446798,0.344151219551333,-0.172597926729942
2.47520181125929,0.343124338457659,-0.172468550740211
2.4928756018353,0.341758132005912,-0.172209287748875
2.51055457565263,0.340052201821111,-0.171821647314242
2.52823941779256,0.338008271836497,-0.171290565200062
2.54593079628823,0.335635849757014,-0.170584052712837
