s,curvature,torsion
0,0.00953069783642751,0
0.0131553476717135,0.009261295640195,0
0.0263106312286504,0.00899188847152823,0
0.0394658520836628,0.00872247720235446,0
0.0526210116330805,0.00845306272521796,0
0.0657761112572132,0.00818364595732605,0
0.0789311523208528,0.00791422784540211,0
0.0920861361737759,0.00764480937154621,0
0.105241064151246,0.00737539156034887,0
0.118395937574517,0.00710597548761097,0
0.131550757751333,0.00683656229109065,0
0.144705525976435,0.00656715467870489,0
0.157860243532074,0.00629776142871487,0
0.171014911688558,0.00602839292424126,0
0.184169531704814,0.00575905968437652,0
0.197324104828944,0.00548977239799564,0
0.210478632298795,0.00522054196795711,0
0.22363311534251,0.00495137956961267,0
0.2367875551791,0.00468229672935917,0
0.249941953018998,0.0044133054317423,0
0.263096310064629,0.00414441826801019,0
0.276250627510967,0.00387565437040211,0
0.289404906546118,0.00360705687707908,0
0.302559148351951,0.00333867618086108,0
0.315713354104742,0.00307056486314164,0
0.328867524975821,0.00280277872862147,0
0.342021662132226,0.00253537848761793,0
0.355175766737346,0.00226843261326575,0
0.368329839951576,0.00200202245554119,0
0.381483882932954,0.00173625200274417,0
0.394637896837818,0.00147126808257928,0
0.40779188282144,0.00120731866919433,0
0.420945842038677,0.000944911022992465,0
0.434099775644596,0.000685173629284114,0
0.447253684795117,0.00043163892204396,0
0.460407570647634,0.000205036659441919,0
0.473561434361647,0.000187200275129813,0
0.486715277099375,0.000404333746250704,0
0.499869100026372,0.000652146161924968,0
0.513022904312132,0.000904527351910728,0
0.526176691130687,0.00115740393038189,0
0.539330461661187,0.00140951629532576,0
0.552484217088438,0.00166022044694428,0
0.56563795860329,0.00190908698056463,0
0.578791687402977,0.00215578287999197,0
0.591945404691431,0.00240002094002681,0
0.605099111679586,0.00264153799139154,0
0.618252809585651,0.00288008446205702,0
0.63140649963537,0.00311541894271328,0
0.644560183062259,0.00334730516605296,0
0.657713861107806,0.00357551023594026,0
0.67086753502166,0.0037997834382299,0
0.684021206061664,0.00401979522578158,0
0.697174875493606,0.00423519706328833,0
0.71032854459081,0.00444564123412645,0
0.723482214633694,0.00465078063689474,0
0.736635886909286,0.0048502686413004,0
0.749789562710697,0.0050437589843981,0
0.762943243336546,0.00523090569474007,0
0.776096930090343,0.0054113630362733,0
0.789250624279829,0.00558478546644795,0
0.80240432721625,0.00575081106280742,0
0.815558040213425,0.00590901186797787,0
0.828711764586352,0.00605894348931511,0
0.84186550164958,0.0062001616286622,0
0.855019252715533,0.00633222207454956,0
0.868173019092758,0.00645468069671058,0
0.881326802084125,0.00656709344246877,0
0.894480602984964,0.00666901633476453,0
0.907634423081139,0.00676000547166274,0
0.920788263647066,0.00683961702719603,0
0.933942125943673,0.00690740370406216,0
0.947096011216118,0.00696290408288955,0
0.960249920691025,0.00700565326535655,0
0.973403855573492,0.00703518642846223,0
0.986557817044041,0.0070510388322012,0
0.999711806255515,0.00705274582896166,0
1.01286582432994,0.00703984287508987,0
1.02601987235535,0.00701186554526494,0
1.03917395138255,0.00696834955038481,0
1.05232806242188,0.00690883076015793,0
1.06548220643995,0.00683285542944539,0
1.07863638435613,0.00674001081526599,0
1.09179059703871,0.00662989460637865,0
1.10494484530078,0.00650210477749554,0
1.11809912989618,0.0063562396619917,0
1.13125345151544,0.00619189804980545,0
1.14440781078177,0.00600867932168142,0
1.15756220824706,0.00580618363616779,0
1.17071664438794,0.00558401219555994,0
1.18387111960191,0.00534176763214937,0
1.19702563420349,0.00507910842927928,0
1.21018018842063,0.00479591127232235,0
1.22333478239142,0.00449211072818928,0
1.23648941616102,0.0041676474934758,0
1.24964408967874,0.00382247197723061,0
1.26279880279528,0.00345655072251899,0
1.27595355526008,0.0030698786836897,0
1.28910834671887,0.00266250468909992,0
1.30226317671143,0.00223459015901309,0
1.31541804466945,0.00178656559220826,0
1.32857294991465,0.00131967003461098,0
1.34172789165707,0.000838415491691444,0
1.35488286899341,0.000372848079501166,0
1.36803788090557,0.00033931527403152,0
1.38119292625946,0.000836101657499242,0
1.39434800380401,0.00140033437824223,0
1.4075031121705,0.00199328990262898,0
1.42065824987211,0.0026097189184257,0
1.43381341530376,0.0032481161871531,0
1.44696860674228,0.00390785983068155,0
1.46012382234682,0.00458854396932708,0
1.47327906015997,0.00528956494294367,0
1.48643431810987,0.00601029660040048,0
1.49958959401309,0.00675014291874272,0
1.51274488557765,0.0075085249793485,0
1.52590019040647,0.00828487418050436,0
1.53905550600095,0.00907862846019359,0
1.55221082976491,0.00988923007868411,0
1.56536615900876,0.0107161242573141,0
1.57852149095391,0.0115587583106422,0
1.59167682273746,0.0124165097112048,0
1.60483215141755,0.0132884715800379,0
1.61798747398005,0.0141736664633082,0
1.63114278734591,0.0150711175140042,0
1.64429808837855,0.0159798483638901,0
1.6574533738914,0.0168988830263485,0
1.67060864065552,0.0178272458209928,0
1.68376388540719,0.0187639613140842,0
1.69691910485557,0.0197080542705771,0
1.71007429569031,0.0206585496147702,0
1.72322945458913,0.0216144198311951,0
1.73638457822588,0.0225744272161814,0
1.74953966327984,0.0235372815169359,0
1.76269470644532,0.0245016924749764,0
1.77584970444111,0.0254663698103509,0
1.78900465401947,0.0264300232072029,0
1.80215955197492,0.0273913623007474,0
1.81531439515249,0.0283490966655533,0
1.82846918045567,0.0293019358052707,0
1.84162390485372,0.0302485891436844,0
1.85477856538867,0.0311877530134147,0
1.86793315918215,0.0321180716163981,0
1.88108768344331,0.0330381759930434,0
1.89424213547651,0.0339466970176892,0
1.90739651268844,0.0348422653969375,0
1.92055081259443,0.0357235116694077,0
1.93370503282395,0.0365890662069785,0
1.94685917112528,0.0374375592175789,0
1.9600132253694,0.0382676207496923,0
1.97316719355283,0.0390778806984493,0
1.98632107379965,0.0398670155292585,0
1.99947486436321,0.0406338884134455,0
2.0126285636284,0.0413774090539907,0
2.02578217011374,0.0420964869746925,0
2.03893568247254,0.042790031531581,0
2.05208909949311,0.0434569519256003,0
2.06524242009815,0.0440961572164269,0
2.07839564334304,0.0447065563375356,0
2.09154876841336,0.0452870581122791,0
2.10470179462126,0.0458365712710773,0
2.11785472140107,0.0463541091802321,0
2.13100754830457,0.0468391039709676,0
2.14416027499721,0.0472910923848331,0
2.15731290125443,0.047709611070753,0
2.17046542695739,0.0480941965980968,0
2.18361785208806,0.0484443854697525,0
2.19677017672387,0.0487597141351557,0
2.20992240103171,0.0490397190030373,0
2.22307452526145,0.0492839364540626,0
2.23622654973901,0.0494919028530442,0
2.24937847485891,0.0496632927028057,0
2.2625303010772,0.0497983330572576,0
2.27568202890593,0.0498973890594885,0
2.2888336589085,0.0499608257943695,0
2.30198519169506,0.0499890082879635,0
2.3151366279181,0.0499823015062473,0
2.32828796826816,0.0499410703532695,0
2.34143921346981,0.0498656796687204,0
2.35459036427782,0.0497564942248827,0
2.36774142147354,0.0496138787232375,0
2.38089238586171,0.0494382991625147,0
2.39404325826815,0.0492306269235922,0
2.40719403953987,0.04899183459942,0
2.42034473054648,0.0487228946060797,0
