#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0010_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000508689462405499 120 262.169249254565 3300.61746790713 0.0977346288832554 0.0303314365499759 0.458359652929844 0.756438027005854 0.916199287750576 -0.0741601515341525 4.4922730480293 4.49812558877156 1 0.000806865855821517 
BH_0010_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000509588962319552 121 265.620755237561 3306.61788887308 0.100615887036236 0.0304457295066419 0.467173252497058 0.802600533957979 0.949924108606091 0.178712211381609 5.68994264467623 5.6899911281337 1 0.00079240243720975 
BH_0010_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000517060130147601 114.582659666158 234.52037924205 3268.11734337658 0.0856471502592684 0.0301112319578965 0.439911927724792 0.742997705427359 0.915795356545733 -0.140063799400431 4.13918037930309 4.14969981602072 1 0.000806865855821517 
BH_0010_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000517303138545875 115.513506506496 237.257856075936 3273.70253814654 0.0876368967311525 0.0301978434475413 0.448140000996149 0.785539767072935 0.946026226645043 0.00349529687322374 5.08516928498534 5.08743235650628 1 0.00079240243720975 
BH_0010_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000531612592210129 111.906663539695 226.905151581931 3252.06817717005 0.0815735317754468 0.0303025820582669 0.431507329594023 0.73829541480499 0.916943656255196 -0.136650028840016 3.53348030518285 3.54551448850482 1 0.000806865855821517 
BH_0010_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000530831702909394 112.794513107916 228.933987366175 3257.39490912318 0.0831886584925125 0.0303560048482044 0.439016987627903 0.777355741779773 0.944392168226225 -0.143862963833302 4.40614697626212 4.41628618272084 1 0.00079240243720975 
BH_0010_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000585525596307793 106.407396228122 225.18027968815 3219.09780458652 0.0761168189551166 0.0313183776723343 0.417440852964872 0.728037568950468 0.917191628464379 -0.0420887492978784 3.27449781417511 3.28043715065318 1 0.000806865855821517 
BH_0010_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000581335916304727 107.222502455802 225.330165719186 3223.98648118237 0.0771114128437708 0.0312766326299696 0.423254170297766 0.760160163072105 0.939464250406659 -0.129466261776383 3.56253924123493 3.57389617586277 1 0.00079240243720975 
BH_0010_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000670600173312445 100.93742447335 241.705581006297 3186.31778895993 0.0733668558263251 0.0330169974503152 0.407377116775586 0.714512881351187 0.912721163039719 0.347189356040663 3.93546561303721 3.94014474814576 1 0.000806865855821517 
BH_0010_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000661924199559831 101.693454891325 239.752044594754 3190.84991111206 0.073905464896501 0.0328704238303087 0.411362692906866 0.740414982279854 0.930717213187538 -0.0633304667841542 4.71049340001124 4.71556080773156 1 0.00079240243720975 
BH_0010_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000806865855821517 94.8036342104839 283.939942008335 3149.57881972215 0.072410181385144 0.0356212467735795 0.397644949325794 0.69343898724477 0.902517457513446 0.157302833626613 3.51623706479993 3.51623767984772 1 0.000806865855821517 
BH_0010_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.00079240243720975 95.5025994474454 279.668531574123 3153.76584226401 0.0725873238874609 0.0353667789499498 0.399806507405372 0.713484434678343 0.916650201885482 0.231110615584386 4.40365472100369 4.40430855156928 1 0.00079240243720975 
BH_0010_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.00109019713322138 86.3849853233888 397.766441327412 3099.1995254374 0.0739901993029866 0.0404923439511497 0.385029176314725 0.653673249504485 0.880740042694109 0.274351423053062 6.15126581391317 6.15241925356939 1 0.000806865855821517 
BH_0010_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.0010660164502764 87.0144707677109 390.338654327606 3102.96512154372 0.0738326661262072 0.0401069213122933 0.386095828594927 0.667168589830089 0.890095586383279 0.180809271491565 2.31883199159868 2.3189731472423 1 0.00079240243720975 
BH_0010_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.00141683774463215 80.1262798872675 549.672970706008 3061.80016062681 0.0773915026601405 0.0454166980704389 0.374351516707467 0.620577006373779 0.863857317045834 -0.0705315972730723 2.28229023664616 2.29342841743229 1 0.000806865855821517 
BH_0010_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.00138298817599737 80.7076688446862 539.704192330438 3065.2726527732 0.0770518531363544 0.0449382534260389 0.375327266328125 0.630058701169492 0.870020586364466 -0.0862361823674973 2.59815042561448 2.60934631992295 1 0.00079240243720975 
BH_0010_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.00187584054169985 74.1208581566161 779.872190591128 3025.98244355193 0.0825181105117038 0.0514613089965731 0.363069198745134 0.589627568094329 0.849989226286797 -0.191054982858065 2.80041657230013 2.82174440486804 1 0.000806865855821517 
BH_0010_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.00183092252416797 74.6575526430284 767.957546319541 3029.1815888382 0.0820620472101049 0.0509108116861997 0.364036716798861 0.596042692793244 0.853758843887376 -0.184581839626962 2.12054113411088 2.14759449054616 1 0.00079240243720975 
