#t s x y z curvature torsion
5 0 0.113597863091668 0.0878028407945416 0.0828976500035271 0.204598399779635 0.00144066423028828
5.1 0.0579193048199228 0.139386467377633 0.0371578297546495 0.0940635183788133 0.194435185461719 0.00149397135477874
5.2 0.116459529123184 0.165646751654785 -0.013944754455845 0.105283198328287 0.18488164449919 0.00155098069502871
5.3 0.175598656409027 0.192374257678812 -0.0654823563734491 0.116550513290128 0.175897609330756 0.00161174392980832
5.4 0.235314720285548 0.219564527035698 -0.117432420702669 0.127859286583225 0.167447709620777 0.00167626654673377
5.5 0.295585806692038 0.247213101031858 -0.16977239237518 0.139203341322081 0.159500964116132 0.00174449005968874
5.6 0.356390056201821 0.275315520584277 -0.222479716609003 0.150576500331715 0.152030435041713 0.00181627006518067
5.7 0.417705666412924 0.30386732611065 -0.275531838967672 0.161972586062567 0.145012934778979 0.00189134965163997
5.8 0.479510894434043 0.332864057419518 -0.328906205419408 0.173385420505405 0.138428775047397 0.00196932789620613
5.9 0.541784059473444 0.362301253600409 -0.382580262396295 0.184808825106225 0.132261548804487 0.00204962360394052
6 0.604503545538651 0.392174452913975 -0.436531456853444 0.196236620681162 0.126497934626424 0.00213143514632122
6.1 0.66764780426083 0.422479192654701 -0.490737236354327 0.207662627311738 0.121127456103646 0.00218013875470711
6.2 0.73119535799181 0.453211008300477 -0.545175049836078 0.219080663729268 0.116142090204473 0.00215178874310233
6.3 0.795124803382506 0.48436543085188 -0.599822350100906 0.230484545402462 0.111536168375041 0.00203012504808899
6.4 0.859414815186618 0.515937983458323 -0.654656596987494 0.241868082114179 0.107306190027876 0.00179745849175949
6.49999999999999 0.924044150145427 0.547924178016769 -0.709655260568538 0.253225075518523 0.103450548703823 0.00143524308563879
6.59999999999999 0.988991650953788 0.580319511770446 -0.764795824348301 0.264549316697949 0.0999692070443647 0.000924946812544221
6.69999999999999 1.05423625031349 0.613119463907569 -0.820055788460157 0.275834583720364 0.0968633129136534 0.00024923800627281
6.79999999999999 1.1197569750804 0.646319492160051 -0.875412672864136 0.287074639196225 0.0941347551532869 -0.00060654598462506
6.89999999999999 1.1855329505121 0.679915029402221 -0.930844020544476 0.298263227835643 0.0917856662529058 -0.00165275162689049
6.99999999999999 1.25154340462303 0.713901480249542 -0.986327400707165 0.309394074005486 0.0898178901261079 -0.00289376736951515
7.09999999999999 1.31776767267644 0.748274217601745 -1.04184041204578 0.320460879246591 0.0882322346491615 -0.00446227309315954
7.19999999999999 1.38418520235382 0.783028577740825 -1.09736068778293 0.331457318753969 0.0870272368160017 -0.00649813306811158
7.29999999999999 1.45077556039962 0.818159851760625 -1.15286590521892 0.342377035224589 0.0861992109618672 -0.00899774411184778
7.39999999999999 1.51751843978157 0.85366327555128 -1.20833379705603 0.353213631668148 0.0857421816395171 -0.011939267926316
7.49999999999999 1.58439366680173 0.889534019728079 -1.26374216279111 0.363960664177959 0.0856478010714298 -0.015283895562578
7.59999999999999 1.651381208133 0.925767179560328 -1.31906888010815 0.374611634701829 0.0859054432647936 -0.0189789914986447
7.69999999999999 1.71846117777751 0.962357764900212 -1.37429191627081 0.385159983812952 0.0865024617856877 -0.0229626246285414
7.79999999999999 1.78561384394354 0.999300690111662 -1.42938933951503 0.395599083480792 0.0874245786036598 -0.0271687465577955
7.89999999999999 1.852819635838 1.03659076399921 -1.48433933044159 0.405922229841966 0.0886563583792154 -0.0315322264338843
7.99999999999999 1.92005915037151 1.07422267973687 -1.53912019340865 0.41612263597113 0.0901817181742462 -0.0359930887947213
8.09999999999999 1.98731315881973 1.11219100474642 -1.59371036802221 0.426193424618676 0.0919840758128172 -0.0406495663589517
8.19999999999999 2.05456261457138 1.15049016926181 -1.64808844316968 0.436127620085453 0.0940456746252782 -0.0455951092210707
8.29999999999999 2.12178866368074 1.18911445155798 -1.70223317750967 0.445918137906887 0.0963489161461766 -0.0507747205839281
8.39999999999999 2.18897265624234 1.22805796186575 -1.75612352250486 0.455557773674115 0.098877050746799 -0.0561431061519044
8.49999999999999 2.25609615739534 1.26731462623618 -1.80973864555284 0.46503919182195 0.10161444497706 -0.0616653056025224
8.59999999999999 2.32314095789295 1.30687817040487 -1.86305795311691 0.474354914416823 0.104546760970331 -0.0673164456010146
8.69999999999999 2.39008908421988 1.34674210365639 -1.91606111385678 0.483497309944748 0.107661060835397 -0.0730809203088817
8.79999999999999 2.45692280824237 1.38689970268852 -1.96872808175946 0.492458582099264 0.110945851263434 -0.0789512633634562
8.89999999999999 2.52362465637706 1.42734399547669 -2.02103911926995 0.501230758569397 0.114391083560738 -0.0849269117660701
8.99999999999999 2.59017741826751 1.46806774513825 -2.07297482042209 0.509805679827607 0.117988122878538 -0.0910129971661013
9.09999999999999 2.65656415501572 1.50906343381952 -2.12451613401906 0.518174987942641 0.121729528033146 -0.0972011525626361
