s,curvature,torsion
0,0.205709679348266,-0.0355090467471945
0.0499497194909297,0.209541392114756,-0.0356583890426173
0.0995580027576649,0.213446937168548,-0.0358105432303904
0.148826538944265,0.217426756197863,-0.0359653867658088
0.19775713136507,0.221481184845005,-0.0361227849696625
0.246351700993456,0.225610441725682,-0.0362825903199691
0.294612290023586,0.229814616777442,-0.0364446417246817
0.342541065503061,0.234093658928765,-0.0366087637779632
0.390140323033896,0.238447363085423,-0.0367747660031859
0.4374124905387,0.242875356436742,-0.0369424420864364
0.484360132088387,0.247377084091463,-0.0371115691049536
0.530985951800262,0.251951591359878,-0.0372814989524126
0.577292798125423,0.256596871863079,-0.037452026206801
0.623283669006311,0.261310408913517,-0.0376235677584268
0.668961717321014,0.266089351970189,-0.0377965250525454
0.714330256260921,0.270930497177584,-0.0379712836514793
0.759392764611693,0.275830267960787,-0.0381482128506177
0.804152891919518,0.28078469586106,-0.0383276653476493
0.848614463523263,0.285789401820831,-0.0385099769651476
0.892781485431777,0.290839578152493,-0.0386954664277412
0.936658149024193,0.295929971451263,-0.0388844351960807
0.980248835570469,0.301054445956561,-0.0390779955565723
1.02355812105369,0.306204652007076,-0.0392781298997101
1.06659078200451,0.311371179521867,-0.039486427996913
1.10935180137455,0.316543954859646,-0.0397044763323793
1.15184637386382,0.321712234765884,-0.0399338608193609
1.19407991063364,0.32686460516171,-0.040176170041837
1.23605804335679,0.331988985388403,-0.0404329990160542
1.27778662755542,0.337072638517345,-0.0407059534737042
1.31927174517712,0.342102188317804,-0.0409966546765862
1.36051970635929,0.347063643441964,-0.041306744781221
1.40153705034863,0.351941978246293,-0.041640505237458
1.4423305459163,0.356719770089093,-0.0420031747020481
1.48290719175709,0.361378517806588,-0.0423979077063262
1.5232742160486,0.365899145911963,-0.0428279483946305
1.56343907468518,0.370262081674201,-0.0432966486414757
1.60340944811708,0.374447343547821,-0.0438074884459528
1.64319323674702,0.378434640775508,-0.0443640988597513
1.68279855484289,0.382203483739264,-0.0449702877654273
1.72223372293273,0.385733304369432,-0.0456300688895696
1.76150725865686,0.389003585640987,-0.0463476945146027
1.80062786606212,0.391994011623357,-0.0471279922208637
1.83960442335789,0.394684649271651,-0.0479760873141104
1.87844596918279,0.397056058079416,-0.0488971594647104
1.91716168736654,0.399089427275651,-0.0498968059142828
1.95576089019407,0.400766725860439,-0.0509811030134806
1.99425300021439,0.402070850354542,-0.0521566767405542
2.03264753065059,0.402985767712713,-0.0534307837592935
2.07095406448075,0.403496650795578,-0.0548114048795012
2.10918223227219,0.403590003808911,-0.0563073531555104
2.14734168886451,0.403253775206461,-0.0579283993153298
2.18544208899836,0.402478530955784,-0.0596701662285022
2.22349306179645,0.401260785650386,-0.0615263118092788
2.26150418410562,0.399599860008309,-0.0635051637462411
2.29948495355743,0.397496808160723,-0.0656160815776176
2.33744476179708,0.394954391294923,-0.0678695941474277
2.37539286802597,0.391977031420427,-0.070277558817362
2.4133383729895,0.388570746218692,-0.0728533464139764
2.4512901935373,0.384743066328883,-0.0756120567617566
2.48925703787774,0.380502936772255,-0.0785707707331704
2.52724738164167,0.375860604516295,-0.0817488460946501
2.56526944486099,0.370828490208461,-0.0851389057316232
2.60333116995697,0.365424018541635,-0.0887310169322616
2.6414402010082,0.35966643312846,-0.0925442579943009
2.67960386469578,0.35357561855051,-0.0966001406770496
2.71782915305503,0.347171924941882,-0.10092295542594
2.75612270805783,0.340475998088603,-0.105540175478224
2.79449080803247,0.3335086175327,-0.110482931797114
2.83293935591498,0.326290544853177,-0.115786573490052
2.87147386931292,0.318842383964797,-0.121491331756931
2.91009947235179,0.311184454944457,-0.127643109675853
2.94882088926797,0.303337812781422,-0.134225297622474
2.98764243983004,0.295327474738809,-0.141213683824722
3.0265680369199,0.287178820898337,-0.14865088846667
3.06560118629201,0.278916362502481,-0.156584422520631
3.10474498834753,0.270563676472694,-0.165067340840524
3.14400214179407,0.262143359748448,-0.174158989888861
3.18337494906114,0.253677002517428,-0.183925864112839
3.22286532333919,0.245185179246574,-0.194442586457146
3.26247479710965,0.23668745632766,-0.205793029811982
3.30220453203422,0.228202415115554,-0.218071597111682
3.34205533006855,0.219748059078777,-0.231306234069899
3.38202764556686,0.211342930375101,-0.245519198835464
3.42212159813126,0.203004979140926,-0.260811992578338
3.4623369863322,0.1947512400446,-0.277295793105639
