#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0005_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 7.0629512774026e-007 119.999999999999 -470.61015921025 1712.45374299417 -0.000840413664655848 0.00252124099396763 0.566569516959946 1.49652554020298 1.55133671485736 0.0221871595223989 0.222003547604408 0.258812935494426 1 4.64243786798717e-006 
BH_0005_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 9.5645412953785e-007 120.999999999998 -419.566679968591 1718.45378802278 -0.000961952192147591 0.00298368222310181 0.558939179849903 1.44291973270766 1.50178890699964 0.0249919498934129 0.217254815895803 0.253297861185652 1 5.90392179753227e-006 
BH_0005_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 8.07032352627967e-007 110.501626225571 -523.69454441825 1655.46351848029 -0.00106731191996732 0.00232671577999376 0.462918007143612 1.39516733980259 1.48627809565896 0.00305242921715983 0.0507490874314431 0.160410042532371 1 4.64243786798717e-006 
BH_0005_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.02721043102413e-006 111.38979211298 -475.070694403085 1660.79255343681 -0.00118332516368276 0.00265897026272788 0.487233694781385 1.36036073413777 1.44526316988124 0.00851228418213281 0.0649258005930533 0.160435101914808 1 5.90392179753227e-006 
BH_0005_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 9.46125150463915e-007 106.07532781567 -544.859327082525 1628.90575305759 -0.00126665140803517 0.00236841275567099 0.431615312427085 1.34131448903454 1.44731222609684 0.000498664508345197 0.055617019115337 0.164416856062138 1 4.64243786798717e-006 
BH_0005_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.12680298118921e-006 106.914667232809 -498.885045228226 1633.94182208243 -0.0013575836653367 0.00261436529691299 0.459910653622264 1.31827402686939 1.41543912834629 0.00428520650281431 0.0449276522746069 0.157482508442745 1 5.90392179753227e-006 
BH_0005_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.27593540549047e-006 98.6555022315054 -576.590635907514 1584.38685891845 -0.0017532920941541 0.00249953180549253 0.41499409062541 1.25808394253978 1.37721198441417 0.00109318836175825 0.0378548296835245 0.158710480436699 1 4.64243786798717e-006 
BH_0005_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.37386888332928e-006 99.4223697498261 -536.306233335323 1588.9880816564 -0.00178394379393277 0.00261836783877771 0.430176239964388 1.25308866037846 1.36652338923292 0.0016089988848786 0.0353649594705524 0.157632392712333 1 5.90392179753227e-006 
BH_0005_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 1.63939248896309e-006 92.4180742974 -599.922979364958 1546.96235673609 -0.00236976623699524 0.00263147643724742 0.40855913540479 1.1961445537476 1.3236131890808 0.00225661806324046 0.0263286452187918 0.155215788412864 1 4.64243786798717e-006 
BH_0005_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 1.66527756836224e-006 93.1275815800718 -565.19043354321 1551.21940509144 -0.00233724820149166 0.00267383072358544 0.415379855353585 1.20013678943675 1.32432390927883 0.00312164808215687 0.0282461417364728 0.154701955458427 1 5.90392179753227e-006 
