#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.73688303172437e-006 120.000000000001 -463.52141943744 1932.99990594444 -0.00342011709680977 0.00478816393553307 0.601203483016352 1.10523883791809 1.16683233961926 0.0354482026849592 2.16202972866138 2.16534490848836 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.2700524963296e-006 121 -466.060568523595 1938.99980324171 -0.003179093129716 0.00459202340958903 0.588129165631318 1.13883374106056 1.20284664126902 -0.249780769552357 1.48596987147732 1.54017355845365 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.85388753843926e-006 111.638345160411 -511.688994864076 1882.83000264789 -0.00421784562400434 0.00447292799518713 0.528453826721479 1.01563706572127 1.10958826132132 0.0127540818480495 1.10287314689754 1.112037138849 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.40156448975527e-006 112.532274788488 -514.607843084576 1888.19348090528 -0.0039249183039482 0.00429485157083059 0.50871589043275 1.03900151354403 1.13895594985861 -0.0946059311009897 0.544252945476494 0.598853748013104 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.0410708047336e-006 107.626546255155 -532.556432290893 1858.75925039668 -0.00480125363358742 0.00439562212412138 0.502801221634346 1.00129488384669 1.1071776125541 -0.0343700313237678 0.635580392519044 0.663255598795906 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.61290703548635e-006 108.46026982024 -535.409489002432 1863.76149759115 -0.0044838234274345 0.00423623888546662 0.482399259384062 1.02134177491324 1.13405718660552 -0.034953235505352 0.290244546409358 0.346999904663423 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 5.61901683080222e-006 100.599360214301 -564.828884110386 1816.59626129968 -0.00637543370427625 0.00436763355047188 0.464793559765251 0.972967711704578 1.09876220151927 -0.019023204752774 0.200924792917754 0.265955909469962 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 5.26252660366857e-006 101.347967643274 -566.924316504266 1821.08782744567 -0.00600500841750844 0.00425348251108313 0.4479097518228 0.986143299737063 1.11830868310292 0.00314501754419 0.0723174163041289 0.168397003205728 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 6.43807827773424e-006 94.4827506443572 -587.511554562106 1779.89678407353 -0.00879794303933118 0.00444730990615216 0.441808898620631 0.943165557216755 1.08359088109716 0.00166071618952563 0.0549979866433931 0.163114018616539 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 6.16962275151449e-006 95.175186625216 -588.379155465318 1784.05134089847 -0.00833952365935908 0.00437775104245479 0.431275818175465 0.950440801575221 1.09512332933412 0.00909327938464642 0.0804626472440865 0.16681774769165 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 7.69615276068065e-006 88.1261956912797 -604.120859032509 1741.75773113145 -0.0137526392014896 0.00462808136534544 0.427646488059086 0.907076943476946 1.05957916006337 0.00665957671982722 0.0466709879735811 0.155721868789672 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 7.52551958623435e-006 88.769084634117 -603.524545994779 1745.61502724918 -0.0130329250781145 0.00459890848890225 0.423388017403552 0.909837459686642 1.06414568879082 0.00691366244069862 0.0501336801879408 0.156553741609092 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 1.01981189956919e-005 79.8210442896647 -611.134432745581 1691.92737315433 -0.0360969053726818 0.00501187116046022 0.419361152151447 0.853917101658174 1.01893934560095 -0.00684924457951108 0.0894722276800184 0.185128936556637 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 1.0123615504251e-005 80.4029728369259 -609.091842521751 1695.41892804713 -0.0330044103771092 0.00501434639698065 0.419138079882482 0.854165824999073 1.01926949671294 -0.00648958882295958 0.0821438641721701 0.18137973121971 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 1.28553674721365e-005 73.8140461921603 -601.70166799626 1655.88596916397 -0.546962981720389 0.00539584272838424 0.416733245792339 0.812580540760691 0.986042038312277 -0.0159619190192695 0.0987786432773893 0.197639899263708 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 1.28072846973555e-005 74.3521424713108 -599.297496369527 1659.11453626067 -0.257594820496056 0.00540563990717178 0.417571910706243 0.812459385299515 0.985467315097337 -0.0165997308199289 0.102232189473775 0.199936250908294 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 1.63510193272394e-005 68.1340640171823 -575.958813093608 1621.80684515751 0.0570336975295012 0.00585780250783795 0.413935144677721 0.771827002542668 0.954380607788745 0.00102615740293303 0.129436947433804 0.201322177802679 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 1.62813618384237e-005 68.630542510789 -573.950358315406 1624.78570079451 0.0629203497741655 0.00586448379436753 0.415495672505398 0.771723006212387 0.953379368034577 -0.00110905392169058 0.127011952166476 0.201424370755816 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 2.2819360610877e-005 61.1848243383763 -506.958459273707 1580.11283011976 0.0288356789985247 0.00661732427452003 0.409040998886847 0.719087252452456 0.91527624823697 0.0346429693637939 0.214849933567794 0.246373823540898 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 2.26381870788734e-005 61.6300847433664 -506.757316277271 1582.78435269152 0.0298136959692136 0.00660953366202151 0.410313773515355 0.719722657607318 0.91498908688014 0.0265688642163131 0.178981853258939 0.220423263714383 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 2.95832222283735e-005 56.361426598397 -420.145674201799 1551.17393172944 0.0235013888076165 0.00731239653389278 0.407374399288572 0.679776258756131 0.885793493112929 0.0266328557506257 0.184380998358747 0.224792798990067 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 2.92729100788589e-005 56.7709388460978 -421.942752042023 1553.63093694697 0.023955831565145 0.00729219288244765 0.407953565017503 0.681064030493755 0.886411337183932 0.0217607091085007 0.163305832892657 0.210905200996754 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 3.80572960765664e-005 51.9031962184162 -301.874212025605 1524.4264137458 0.0211103503425416 0.00807387812630446 0.410823277021643 0.640527606298579 0.853759028615819 -0.00342965928453961 0.282815913408175 0.324276945956698 1 1.28553674721365e-005 
BH_0032_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 3.76129444543789e-005 52.2795381301655 -305.628348804864 1526.68436745894 0.0213618911764546 0.00804461561160875 0.411021141993034 0.64216869204059 0.85486031265273 0.00360541298194824 0.239634649689412 0.283571308803202 1 1.28072846973555e-005 
BH_0032_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 5.2010729286329e-005 46.5418384470146 -95.2506389461691 1492.2613368727 0.0197401728517291 0.00914691015880385 0.410535456707221 0.594492518915724 0.819984899575521 -0.0729876975551463 0.402730574062424 0.462895324713026 1 1.28553674721365e-005 
