#t s x y z curvature torsion
5 0 -0.00887419911628885 0.0375010432070049 0.0458135713695453 0.448976675645608 0.0269249189272957
5.1 0.0656821374597697 -0.0561470251785251 -0.00562055748117426 0.0309828380274993 0.439891263597208 0.0284773124377113
5.2 0.131224107674264 -0.103328681794282 -0.0492168615489147 0.0179827068657176 0.430044522717086 0.030111473662414
5.3 0.196674968679644 -0.150418986702695 -0.0932684315925981 0.00676764705023787 0.419529177885002 0.0318369075435096
5.4 0.262079850589277 -0.197417757627032 -0.137755830291993 -0.00270787225879118 0.408438266057237 0.0336648724368947
5.5 0.327479957911519 -0.244324812267145 -0.182659620432313 -0.0104893819956181 0.396863266136757 0.0356086182503306
5.6 0.392912597763781 -0.291139968291926 -0.227960364926283 -0.0166224132773969 0.384892499740136 0.0376836683691082
5.7 0.458411231454001 -0.337863043331755 -0.273638626836194 -0.021152497492696 0.372609826492799 0.0399081585284575
5.8 0.524005546686227 -0.384493854970956 -0.319674969395969 -0.0241251663900057 0.360093638884517 0.0423032488026336
5.9 0.589721547547248 -0.431032220740249 -0.366049956033219 -0.0255859521662473 0.347416146405595 0.0448936286936212
6 0.655581659431923 -0.477477958109202 -0.412744150391311 -0.0255803875552811 0.334642927143784 0.0477081402357096
6.1 0.721604846156675 -0.523830884476077 -0.459738116365099 -0.0241540059187518 0.321832719709894 0.0507729599711605
6.2 0.787806736848191 -0.570090817089872 -0.507012418492259 -0.0213523413976933 0.309037417747908 0.0541188480430512
6.3 0.8541997605067 -0.616257572800247 -0.554547623247287 -0.0172209292183701 0.296302214365197 0.0577903474374644
6.4 0.920793285740148 -0.662330967739656 -0.602324300691093 -0.0118053060588775 0.283665896195497 0.0618402044676676
6.49999999999999 0.987593763529687 -0.708310817002856 -0.650323026134264 -0.00515101041808026 0.271161245331651 0.0663311702172992
6.59999999999999 1.05460487132836 -0.754196934326436 -0.698524381800341 0.00269641701545077 0.258815518114488 0.071338285473153
6.69999999999999 1.12182765705142 -0.799989131768326 -0.74690895848908 0.0116914329945002 0.246650978762605 0.0769517929913271
6.79999999999999 1.18926068175448 -0.845687219387317 -0.795457357239728 0.0217884913442708 0.234685471256296 0.0832808681124757
6.89999999999999 1.25690016001728 -0.891291004922584 -0.844150190994288 0.0329420425934455 0.222933018620566 0.0904584221696059
6.99999999999999 1.32474009725348 -0.936800293473199 -0.892968086260788 0.04510653360525 0.211404444765769 0.098647317993766
7.09999999999999 1.39277242338052 -0.9822148871703 -0.941891684821277 0.0582364072328292 0.200108144465038 0.108017335859734
7.19999999999999 1.46098712322083 -1.02753458465816 -0.990901646602642 0.0722861026067969 0.189051098339875 0.118777138958556
7.29999999999999 1.52937236468252 -1.07275918009015 -1.03997865549922 0.0872100570275323 0.178239161724282 0.131220678519671
7.39999999999999 1.59791462332451 -1.11788846193361 -1.08910342635824 0.102962708489649 0.167677723079978 0.145716618961597
7.49999999999999 1.66659880241119 -1.16292221176734 -1.13825671200998 0.119498498230779 0.157372604393002 0.16272983461515
7.59999999999999 1.73540834839986 -1.20786020307917 -1.18741931029793 0.136771873280356 0.147331126167437 0.182848975259513
7.69999999999999 1.80432536191003 -1.25270220006338 -1.23657207110896 0.1547372890084 0.137563415486304 0.20682098349453
7.79999999999999 1.87333070428581 -1.29744795641834 -1.28569590340349 0.1733492116743 0.128084067236135 0.235592317651082
7.89999999999999 1.94240409991242 -1.34209721414389 -1.33477178224561 0.192562120975597 0.118914310144683 0.270353465189517
7.99999999999999 2.01152423448824 -1.38664970233896 -1.38378075583331 0.212330512596772 0.110084879450339 0.31257567627223
8.09999999999999 2.08066884955582 -1.4311051359885 -1.43270395260217 0.23260890084118 0.101640120182534 0.363906328720287
8.19999999999999 2.14981483530714 -1.47546321447649 -1.48152259024243 0.253351823425137 0.0936436529110065 0.426109133453148
8.29999999999999 2.21893832482779 -1.5197236194035 -1.53021798957278 0.274513851760472 0.0861834535565719 0.500856367355883
8.39999999999999 2.28801478736205 -1.56388601213026 -1.5787715903275 0.296049603399235 0.0793785638847461 0.588898087493762
8.49999999999999 2.35701911910872 -1.6079500313107 -1.62716496701709 0.31791375456155 0.0733854598503944 0.688636002420349
8.59999999999999 2.42592573171424 -1.65191529042502 -1.67537984478903 0.340061052663467 0.0683999671883496 0.793986790582124
8.69999999999999 2.49470863871037 -1.69578137531269 -1.7233981152884 0.362446328844828 0.0646478799352389 0.892397042130925
8.79999999999999 2.56334154015288 -1.73954784170554 -1.77120185251863 0.385024510497112 0.0623564004830276 0.965487009149605
8.89999999999999 2.63179790572535 -1.78321421276076 -1.81877332870212 0.407750633791303 0.0617055806804007 0.995119350564243
8.99999999999999 2.70005105657928 -1.82677997659397 -1.86609503014101 0.430579856205736 0.0627766046688081 0.973174877801471
9.09999999999999 2.76807424627228 -1.87024458380299 -1.91314967314651 0.453467469183064 0.0655271332098263 0.906650703402914
9.19999999999999 2.83584074321646 -1.91360744475118 -1.95992022175546 0.476368914143845 0.0698099946045197 0.813148527028587
9.29999999999998 2.90332391833162 -1.95686792624019 -2.00638990998307 0.499239807020831 0.0754226667348018 0.711269670604878
9.39999999999998 2.97049733474215 -2.00002534794231 -2.05254226586283 0.522035966149891 0.0821569307953581 0.614009781904602
9.49999999999998 3.03733483757778 -2.04307897882349 -2.09836113555505 0.544713440290032 0.0898295565759628 0.527867114157409
9.59999999999998 3.10381064397325 -2.08602803356644 -2.14383070745552 0.567228536643424 0.0982936990493477 0.454740835289313
9.69999999999998 3.1698994334488 -2.12887166899367 -2.18893553630407 0.589537848875424 0.107438463747439 0.394073052956855
9.79999999999998 3.23557643885326 -2.17160898049053 -2.23366056729313 0.611598285134596 0.11718350458648 0.344306446384616
9.89999999999998 3.30081753805013 -2.21423899842831 -2.27799116017638 0.63336709607274 0.127472596492394 0.303664327559696
9.99999999999998 3.3655993465229 -2.25676068458725 -2.32191311337732 0.65480190286491 0.138267850841105 0.270496710403985
10.1 3.42989931112618 -2.2991729285761 -2.3654126881263 0.675860725350286 0.149544535510141 0.243353832938391
10.2 3.49369580653894 -2.34147454415984 -2.40847663333706 0.696502013314969 0.161285788889942 0.221065824287433
10.3 3.55696823668516 -2.38366426535436 -2.45109221236044 0.71668468575047 0.173481066012161 0.202739640662022
10.4 3.61969713876233 -2.42574074242936 -2.4932472304776 0.736368173254116 0.186124478761922 0.187665397403048
10.5 3.68186428840524 -2.46770253790767 -2.53493006242172 0.755512460550317 0.199213109538734 0.175281706542348
10.6 3.74345280584987 -2.50954812256464 -2.57612967989957 0.774078129011816 0.212745618521454 0.165145335600331
10.7 3.80444726296861 -2.55127587142748 -2.61683567911326 0.792026399180956 0.226721044478346 0.156906292874497
10.8 3.86483379098618 -2.59288405977462 -2.65703830828186 0.809319173290932 0.241137724792614 0.150288016930944
10.9 3.92460018861157 -2.63437085913504 -2.69672849516304 0.825919077787053 0.255992280162537 0.145071883091596
11 3.98373603023332 -2.67573433328767 -2.73589787457477 0.841789505847997 0.271278624572458 0.141085181201963
11.1 4.04223277368992 -2.7169724342654 -2.77453881585196 0.85689465993493 0.286987047077808 0.138143423008144
11.2 4.10008386622382 -2.75808299848142 -2.81264444861324 0.871199595064796 0.303103403717094 0.13609438139426
11.3 4.15728484656876 -2.79906374316586 -2.85020868423798 0.884670263921947 0.319607831592559 0.134858121227723
11.4 4.21383344353832 -2.83991226292472 -2.88722623565349 0.897273562693948 0.336473618032818 0.134372560293391
11.5 4.26972967084919 -2.88062602630349 -2.92369263705713 0.908977376935245 0.353666127674879 0.134590247930979
11.6 4.32497591695247 -2.92120237235073 -2.95960426363848 0.91975062743082 0.371141726383799 0.135475830929379
11.7 4.37957702841265 -2.96163850718175 -2.9949583513015 0.929563316059865 0.388846730563751 0.137004044897127
11.8 4.43354038516247 -3.00193150054216 -3.02975301638669 0.938386571659437 0.406716421186201 0.139158109664312
11.9 4.48687596574855 -3.04207828237152 -3.06398727539323 0.946192695888122 0.424674173089108 0.141928437993634
12 4.5395964004753 -3.08207563936698 -3.09766106470114 0.952955209089702 0.442630761200148 0.145311590645136
12.1 4.59171701004009 -3.12192021155837 -3.13077526011038 0.958648896004912 0.460485529493147 0.149227644809328
12.2 4.64325582423352 -3.16160848918356 -3.16333169162001 0.963249847533668 0.47813143265159 0.153591861995261
12.3 4.69423357411854 -3.2011368103255 -3.19533314612456 0.966735492471588 0.495451027229755 0.158399205854291
12.4 4.74467366130014 -3.24050135884949 -3.22678336535046 0.969084625296972 0.512315662353187 0.163646295710237
12.5 4.79460210536648 -3.27969816235196 -3.25768704360946 0.970277433805887 0.52858670844675 0.169331025648825
12.6 4.84404746754638 -3.31872309010918 -3.28804982555201 0.970295526747247 0.544117336644574 0.175452324270785
12.7 4.89304074873936 -3.35757185102612 -3.31787830392058 0.9691219614579 0.558754872620872 0.182010059814706
12.8 4.94161526043154 -3.39623999158516 -3.34718001730314 0.966741271497705 0.572343716272265 0.189005098969875
12.9 4.98980646748967 -3.43472289379487 -3.37596344788646 0.963139494284616 0.584728779153323 0.196439529197269
13 5.0376518024248 -3.47301577313879 -3.40423801920953 0.958304198729763 0.595759347255591 0.204317053831901
13.1 5.08519045132839 -3.51111367654019 -3.4320140936636 0.95222451256029 0.605296592645056 0.212513297673161
13.2 5.13246311050676 -3.54901148074152 -3.45930296340479 0.944891141523681 0.613228157264301 0.220883444714511
13.3 5.17951171439797 -3.58670389173702 -3.48611682454512 0.936296367983624 0.619462397101788 0.22940281204983
13.4 5.22637914435755 -3.62418544461998 -3.51246874475606 0.926434041397357 0.623928339718208 0.23804842543615
13.5 5.27310892500362 -3.66145050344605 -3.53837263061878 0.915299568480777 0.626578309213934 0.24679997367354
13.6 5.31974491251346 -3.69849326109652 -3.56384319497441 0.90288990337355 0.627389777060085 0.255640778277396
13.7 5.36633097954641 -3.73530773914156 -3.58889592427425 0.88920353780421 0.626366319017875 0.26455873106791
13.8 5.41291070167646 -3.77188778770355 -3.61354704593006 0.874240491255271 0.623537616515018 0.273547154796704
13.9 5.45952705023125 -3.80822708532033 -3.63781349566425 0.85800230112833 0.618958505611556 0.282605548129235
14 5.50622209624736 -3.84431913880849 -3.66171288486015 0.840492012909172 0.612707141120794 0.291740185568143
14.1 5.55303672992015 -3.88015728315098 -3.68526346775227 0.821714170076575 0.604884924453555 0.300848292216971
14.2 5.60001040061435 -3.91573468201775 -3.70848410445695 0.801674797347121 0.595620548957884 0.309812324333542
14.3 5.64718088399837 -3.95104432989327 -3.73139421344408 0.780381367003758 0.58505809098941 0.318625277387046
14.4 5.69458407895878 -3.98607905483696 -3.75401371984918 0.757842758560381 0.573350328620742 0.327284464558191
14.5 5.74225383489537 -4.02083152126812 -3.77636300362555 0.734069218170097 0.560654737198231 0.335790893886308
14.6 5.79022180970279 -4.0552942327507 -3.79846284769637 0.709072318033501 0.547129749005303 0.344148474405941
14.7 5.83851735801249 -4.08945953477819 -3.82033438610685 0.682864915806945 0.532931412707717 0.352363083982934
14.8 5.8871674486051 -4.12331961755846 -3.8419990521763 0.655461114010812 0.51821054456545 0.36044153117793
14.9 5.93619660935915 -4.15686651879858 -3.86347852665032 0.626876219437781 0.503110420480624 0.368390440663203
15 5.98562689768511 -4.19009212648969 -3.88479468585289 0.597126702561104 0.4877650194605 0.376215087398862
15.1 6.03547789426109 -4.22298818177813 -3.90596954985526 0.566230156790437 0.472298731481334 0.383881524740102
15.2 6.08576672156174 -4.25554628408045 -3.92702523108177 0.534205253764295 0.456828109402962 0.391341252537008
15.3 6.13650809124239 -4.28775790189428 -3.94798388402438 0.501071688581608 0.441458214856731 0.398571008185833
15.4 6.1877143717146 -4.31961438585308 -3.96886765539414 0.466850121069915 0.426281665192459 0.40553998995271
15.5 6.23939566933432 -4.35110698186715 -3.98969863428937 0.431562116901097 0.411378983806687 0.412208827072174
15.6 6.2915599205056 -4.38222684426471 -4.01049880236394 0.39523008870713 0.396819166750622 0.418528698398606
15.7 6.34421299236168 -4.41296504893289 -4.03128998399541 0.357877237195825 0.382660397200945 0.424440644842349
15.8 6.39735878990687 -4.44331260645883 -4.05209379645336 0.319527492266575 0.368950848547446 0.42987512823568
15.9 6.45099936773141 -4.47326047527062 -4.07293160006751 0.280205454126099 0.355729526923772 0.434751895899696
16 6.50513504463849 -4.50279957477842 -4.09382444839601 0.239936334404188 0.34302711413731 0.438980214340814
16.1 6.55976451978944 -4.53192079860421 -4.11479303861123 0.198745897376368 0.330866027447809 0.442650237997341
16.2 6.61488499030445 -4.56061503011873 -4.13585766754326 0.156660403966593 0.319259240384402 0.445871805400793
16.3 6.67049227071794 -4.58887316383508 -4.15703820208512 0.113706562806885 0.308213803835711 0.448571632241693
16.4 6.72658091087534 -4.61668612910958 -4.17835405525568 0.0699114840770002 0.297732303202599 0.45067138997247
16.5 6.78314431039585 -4.64404491393125 -4.19982416248008 0.0253026334510146 0.287813399264382 0.452089330783337
