#t s x y z curvature torsion
5 0 -0.000695598334295779 -0.0205201475149733 0.00201646916305339 0.990518046083381 0.0878797045784216
5.1 0.0182553417428705 -0.0123035486506093 -0.0124587077764193 -0.00953888374997566 0.931663251475466 0.0911990001377043
5.2 0.0367674466224151 -0.0239444757428127 -0.00416254168379923 -0.0213015565614129 0.876298574799018 0.0949544097278584
5.3 0.0555297387362717 -0.0356174867027787 0.00435983442225525 -0.0332653990044222 0.824145648087202 0.0992029198407186
5.4 0.0745353979800525 -0.0473216886218394 0.0130999042260424 -0.0454242608160186 0.774948301774727 0.104012385209277
5.5 0.0937773826582558 -0.0590561885897178 0.0220491514550958 -0.0577719917368538 0.7284709542153 0.109464036837365
5.6 0.113248449895437 -0.0708200936934595 0.0311990598984903 -0.070302441511003 0.684497039431908 0.115655681921213
5.7 0.13294117409471 -0.0826125110163648 0.0405411134251469 -0.0830094598857506 0.64282750206802 0.122705825210401
5.8 0.152847963662377 -0.0944325476369199 0.0500667960021386 -0.0958868966113767 0.603279378614072 0.13075902898949
5.9 0.172961076192409 -0.106279310627729 0.0597675917129957 -0.108928601440943 0.565684477134721 0.139992955297793
6 0.193272632282387 -0.118151907054445 0.0696349847760113 -0.122128424130079 0.529888163299666 0.15062771876266
6.1 0.21377462813537 -0.130049443974716 0.0796604595661124 -0.135480214437732 0.495748408744147 0.162926808546289
6.2 0.234458947142428 -0.141971028437463 0.0898355007294372 -0.148977822151991 0.463135227191737 0.177222453367256
6.3 0.255317370663396 -0.153915767483002 0.100151593533244 -0.16261509717955 0.431929312069386 0.193951116263449
6.4 0.276341588019418 -0.165882768143512 0.110600224308525 -0.176385889660248 0.40202115624702 0.21367541826716
6.49999999999999 0.29752320573191 -0.177871137443498 0.121172880896188 -0.190284050082572 0.373310474263899 0.237129876170731
6.59999999999999 0.318853756088894 -0.189879982400272 0.131861053093236 -0.204303429399156 0.345705793216327 0.265286887244774
