#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0024_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000332780402765909 120 31.9708738804909 3366.70271022278 0.0729690786858005 0.0243230262286017 0.601442538589617 3.59904247668287 3.61840749066518 0.152573284964986 4.55679322431107 4.55679399475405 1 0.000482195281182116 
BH_0024_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000335219227701313 121 38.2442775166364 3372.70388085875 0.0751138177750623 0.0244799907512031 0.637309151273375 4.9075283812513 4.91915333864921 -0.477959391574735 5.03616782005577 5.07581583339143 1 0.000475024926109889 
BH_0024_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000339087456648125 114.670782955604 6.27391149343202 3334.73043534227 0.0649976458755322 0.0241942795139925 0.587436868263193 3.53726685092498 3.55846751776649 0.106864434518557 7.3204798739242 7.32063959942589 1 0.000482195281182116 
BH_0024_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000341007400954907 115.622389698649 11.8274101801794 3340.44099737381 0.0665791080798571 0.0243260422351632 0.621500857097984 4.84424153658909 4.85714388276321 -0.510562384690936 6.4527845519535 6.48704083387856 1 0.000475024926109889 
BH_0024_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000351657812284441 112.041546441576 3.0116192292503 3318.96105002881 0.0625626227612339 0.0244625985013121 0.582016050506723 3.54008271792993 3.56186108053978 0.143741546675079 4.49101975696985 4.49103443356556 1 0.000482195281182116 
BH_0024_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000352561533636215 112.960327943258 7.53018211339418 3324.47417282515 0.0638665064665568 0.0245553253365954 0.61151034453511 4.69559208446566 4.7096629015542 -0.339227386310752 4.70170387127973 4.72763160290619 1 0.000475024926109889 
BH_0024_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.00040058290278882 106.603424898155 19.085240154591 3286.35580481173 0.0599725873097031 0.0257286566819288 0.574873156418465 3.64500392932442 3.66693218911734 -0.204228655799482 4.80208294018995 4.81551722314767 1 0.000482195281182116 
BH_0024_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.00039802310377413 107.461508891724 20.4749701578367 3291.50308006961 0.0607570288610465 0.0257053917657095 0.589440287640646 4.24427743913701 4.261780755447 -0.359636607739293 4.31001130488606 4.34065409390322 1 0.000475024926109889 
BH_0024_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000482195281182116 101.163738046435 67.6879423321811 3253.75685764303 0.0597154057791422 0.0278228217037655 0.568290537660054 3.67890584190248 3.70135126868626 -0.209887726059226 4.80905789414124 4.82289785727266 1 0.000482195281182116 
BH_0024_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000475024926109889 101.9674810854 65.319088084754 3258.57587410639 0.0600906304589788 0.0276738942357136 0.569870921428114 3.75733785111073 3.77914762845065 -0.352093756951675 5.28367643030409 5.30797579210535 1 0.000475024926109889 
