#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.4210451230141e-006 89.4271549036247 -975.467912309185 1970.10819069277 -0.0660128778194035 0.00320498446171618 0.481132052560594 1.05191110774319 1.16220242153236 0.0242824895691833 0.210607961578692 0.247994265917711 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.38799644433507e-006 90.1479873824229 -973.093798631654 1974.4331769729 -0.0521484245273892 0.00320653351944683 0.485115149163555 1.05564176645077 1.16389702845308 0.0221455802686675 0.175460285034075 0.220217930362854 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 6.21058678618298e-006 81.1122176195744 -920.11526422534 1920.2190322693 0.038884580995941 0.0036220878975429 0.476896973102693 0.988843152862662 1.10734450358445 -0.0186626561098296 0.628960841980835 0.652554975139158 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 6.03697017009159e-006 81.7548737120448 -925.746574522164 1924.0749236838 0.0433532396408438 0.00358397687716702 0.476625063155406 0.995081642095475 1.11304072524216 -0.00441140793410536 0.525695532130565 0.549398732608033 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 8.1358411117336e-006 75.0759522356241 -843.109374136287 1884.00194053172 0.0213276554744193 0.00401033992727567 0.471155072874809 0.941670828761048 1.06812990632175 -0.0217396763003057 0.502212707678209 0.532478569128694 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 7.88123525031045e-006 75.6619729067578 -853.026561530097 1887.517998361 0.0221091108612528 0.00395963868391977 0.47026480110712 0.947907744409048 1.07405077881415 -0.0330736340765581 0.449655989869089 0.487489659206613 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 1.07271006135572e-005 69.3486885719481 -725.081959933528 1849.63903227714 0.01639064651584 0.0044665759998201 0.46629957791799 0.894477314150864 1.02915814663268 0.0242971863004433 0.283085841150576 0.311896116240398 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 1.04050067132221e-005 69.8826407912349 -738.162647187949 1852.84266184844 0.0166562463385349 0.00441136260303122 0.46516851108845 0.90028999110561 1.03477127395505 0.0173104772502108 0.229539525457268 0.267784025279165 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 1.53848383907575e-005 62.3180571225276 -493.345942707223 1807.45645459244 0.0139612529971567 0.00515884900299768 0.46623523602333 0.83216825512888 0.975523620295807 0.0881537862425899 0.85037420014469 0.853014989669651 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 1.49835426417171e-005 62.7902924823196 -509.426785805146 1810.28976241429 0.0140504738467771 0.00510331426260477 0.465942581315656 0.836730656176377 0.979570601485633 0.074687802509507 0.785927192063636 0.790042710708932 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 1.99403877789599e-005 57.4255212308346 -254.79101283699 1778.10242368512 0.013235017268764 0.00573133003455986 0.464447757894582 0.790194469422356 0.94094244860583 0.072295596116384 0.813579346042751 0.817794792455066 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 1.94743114388552e-005 57.8559851334313 -272.94310542694 1780.68508592085 0.01327484983081 0.00567601476298141 0.464859208250685 0.79380050090008 0.943750189219275 0.0863355931418608 0.895332977238985 0.897979191407131 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 2.54855390249008e-005 52.8956054071216 44.1377502974335 1750.92437048217 0.0129555035116365 0.0063376893126744 0.463801012648047 0.752011515757512 0.909476721451414 -0.00333079451984174 0.302475769153727 0.341512704253905 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 2.49370601035843e-005 53.2883876264402 23.333124420277 1753.28092119356 0.0129661421415 0.00628103335131629 0.463983025738267 0.75528106164418 0.912079988192408 0.00505246069590961 0.338740991064201 0.370535664646782 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 3.47073593893405e-005 47.4396299532398 553.733682941602 1718.19091543217 0.0130159951399052 0.00720612575762625 0.464558036032918 0.705984299911701 0.871359033518834 -0.0725478700565542 0.65003796786867 0.688788046288916 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 3.39932338290105e-005 47.7883929633237 526.934586839411 1720.28330782003 0.0129969473969209 0.00714332573879591 0.464851489426979 0.708891872855782 0.873544934057716 -0.0620203373196567 0.572009725451172 0.611874035557759 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 4.37486139192607e-005 43.6905633057112 1062.95205964456 1695.69886627318 0.0133385065594091 0.00795023618023795 0.460854612581861 0.67494332273319 0.848644738304918 -0.0999721981319174 0.829697673343609 0.868056949380393 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 4.28255394383903e-005 44.009788480195 1027.59963251325 1697.61397732071 0.0132957991394375 0.00787754149077409 0.461395467146386 0.677758892961559 0.850558838107794 -0.0872317135001618 0.778295931570737 0.815186415376636 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 5.55744170745958e-005 40.2439518272917 1737.74342416873 1675.02227211148 0.0139174290665766 0.00882002811154226 0.455304424035394 0.644481834261744 0.828098744005503 -0.0835876489048221 0.61545647627137 0.660164559886908 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 5.43239622329251e-005 40.536324346145 1688.06977503174 1676.77618210634 0.0138471735436726 0.00873185305729762 0.45569830685333 0.647475917619321 0.830184487381149 -0.0920475445609742 0.635264725713832 0.681692042997636 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 7.74472970426865e-005 36.1154532550624 2999.30827267051 1650.2569676269 0.0150877208825284 0.0102200345130965 0.458012077981101 0.598632248665394 0.79116539611498 -0.0635022777502714 0.31777538094865 0.385774522121611 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 7.55695286068631e-005 36.3757104498877 2921.96017854736 1651.81802257605 0.0149808189908306 0.0101071271838365 0.457792137134004 0.601862821086331 0.793755984006096 -0.0639124448220672 0.332682700618825 0.398369382108399 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.00010021099741965 33.2889970062268 4321.07418813362 1633.30414869598 0.0162536227704708 0.0114804375910872 0.459216387736527 0.566951698225783 0.76666280362571 -0.0288966048749463 0.311727162851518 0.362041279910619 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 9.76939473331676e-005 33.5271418314715 4215.79710094376 1634.73236321443 0.0161201194418886 0.0113472602547954 0.459343578378155 0.569807338979301 0.768691593041894 -0.0356731712917795 0.277434018332794 0.336765525916213 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.000130977969061564 30.6958360633793 6114.90924681165 1617.75318245152 0.017721050671273 0.0129765884954655 0.455911580885564 0.536581626973125 0.746779401105203 0.0517178855052183 0.698187804636222 0.705818347147612 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.000127526430835572 30.9137047050166 5967.76734322591 1619.05949690141 0.0175543296985419 0.0128166445926176 0.456412708945538 0.539529170708884 0.748552638761374 0.0368879469966029 0.612183123582537 0.623515344094108 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.000192483893798826 27.5937601399378 9713.43707976139 1599.1567184513 0.0203545240308087 0.0155211094528961 0.446487217540674 0.487945757545901 0.719534041964487 0.161440656542704 0.865148013762855 0.865170355349304 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.000187145166398275 27.7877272943615 9481.57387778452 1600.31913330872 0.0201363811163146 0.0153171331012471 0.44714409669096 0.491751900177909 0.721639668960401 0.149244195097964 0.84354541381302 0.84356660224465 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.000261021251821305 25.4712708382717 13731.3583779452 1586.43960235439 0.0228808039032668 0.0179108102031293 0.437222258999281 0.443843050860682 0.697509456346424 0.226203812398299 0.854672273173604 0.857614690063688 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.000253967511740349 25.6491076718992 13428.1368426432 1587.50478938374 0.02263530472543 0.0176805519415067 0.438188190935773 0.447758062737892 0.699264985149298 0.219636025454769 0.852490264576077 0.854920275031882 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.00035218553653083 23.5243617785676 19081.0142013021 1574.78185071019 0.0257583132599929 0.0206334903861342 0.422735255199562 0.402871557040879 0.68383352517516 0.2810166680657 0.845090010211558 0.854401046405341 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.000343088847700519 23.687439694826 18697.0336820748 1575.75795306865 0.0254893093567016 0.0203793272425905 0.424199205551526 0.406180215360806 0.684608988927145 0.276973728315819 0.848544770752457 0.857234766215099 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.000523557778187714 21.1958946167274 29145.3804410467 1560.85560452198 0.0302891397497848 0.0249123024199795 0.398048295939405 0.35834998098654 0.679432864143822 0.308364266069989 0.788179895279039 0.802919526011942 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.000509823930468222 21.3413055367325 28562.4365142552 1561.72449924161 0.0299557627563811 0.0245983624152157 0.399697207350378 0.36104328545602 0.679459801577578 0.3044816198369 0.786402111032162 0.800441370203725 1 4.38799644433507e-006 
BI_0001_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.000719213896427209 19.603191341476 40642.2869076631 1551.35025546122 0.0346573277049198 0.0290050544474256 0.383074195273498 0.324659250088264 0.675373729989494 0.293680720484245 0.729069846961974 0.742100637036305 1 4.4210451230141e-006 
BI_0001_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.000699214663328067 19.73651603081 39774.6925640979 1552.14500379661 0.0342401417938277 0.0286148083370155 0.384076032770549 0.327737671220997 0.675982553276838 0.286946714924228 0.714181881985336 0.726227837736298 1 4.38799644433507e-006 
