#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000385909389992903 120 82.8547495203111 3432.89641744007 0.073220694618939 0.0259815368002698 0.682014571427228 2.8617718583179 2.87676065368935 -0.492738054344993 5.42727573733312 5.46581883907395 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000327551984797903 121 23.4441659226102 3438.86770559671 0.0690264455130393 0.024001109086743 0.679446092854061 3.16246994839052 3.17627817304369 -0.262723633661134 6.70438258109424 6.71739720893643 1 0.000506068491377314 
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000393260604197508 114.743076691381 57.9957274988774 3401.35849438575 0.0660262736783982 0.0258623571735251 0.650742774154568 2.77988058034282 2.79876231535848 -0.405383790763128 6.4889087061233 6.51308039855489 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000334768585645837 115.687798196265 -1.41306252255231 3406.99804534192 0.0621096906410742 0.0239215408947922 0.64836406538643 3.03966117948422 3.05719221409813 -0.361829797986462 7.54586396825083 7.56355780850951 1 0.000506068491377314 
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000400502661646831 112.156238792767 49.0579905250775 3385.84103008632 0.0633067545499953 0.025921659910357 0.637867113477569 2.72321462020865 2.74404004493485 -0.295160742564842 5.75734892234261 5.77493828674915 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000343825096153417 113.062974133907 -8.35726357509577 3391.25355677094 0.0597006488199956 0.0240750305638483 0.634829318685593 2.95507772157259 2.97462628669053 -0.263129723638976 5.55565309841291 5.57138227298374 1 0.000506068491377314 
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000427038250213394 106.779623953044 40.9201048783423 3353.59439655757 0.0592279265166445 0.0263930293294043 0.616737092293949 2.60572816092392 2.630281993219 -0.100438634322109 6.16996507936456 6.17525967073436 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000376353620321765 107.61674057588 -9.41042005618135 3358.59215945667 0.056427618174809 0.0248312559631399 0.613589619619691 2.79187506765532 2.81520825528691 -0.0198097425222262 4.78640483762598 4.7896041343996 1 0.000506068491377314 
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.0004697577861912 101.373212497276 47.3152291975291 3321.17694583465 0.056757166625457 0.0272985811052536 0.599619486038118 2.49952126847091 2.52759550199388 0.300120644530181 5.51556764117272 5.51747058930835 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000426540568899807 102.150747434166 6.58539359293309 3325.82089258509 0.0547632941719274 0.0260644502223684 0.598084078775756 2.65038485322564 2.6770932574593 0.201564932513724 4.55118450426991 4.55142043297535 1 0.000506068491377314 
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000541232733009339 95.268780705212 75.6619330923459 3284.58552075611 0.0555113548025576 0.0288509921684563 0.583250044160838 2.40827729510626 2.43997933423817 0.638126324327821 5.20293790769004 5.22529983819851 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000506068491377314 95.9877459545542 46.9244643707152 3288.88201144528 0.0542452017564356 0.0279486687968631 0.583655749868115 2.52606654070022 2.55624604525624 0.301424391704061 4.41029398672241 4.41271660863759 1 0.000506068491377314 
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.00069503739198311 86.852192793342 164.976366603027 3234.1616651771 0.0560433834153284 0.0320151613462579 0.567916036391556 2.33743494172731 2.37266940710505 0.428857680966922 4.50374648492888 4.51205144989789 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000667774152541017 87.4991273761511 153.20306464291 3238.02985916015 0.0553977672666274 0.0314311623840486 0.569085987191336 2.41556325660969 2.44947994404273 0.333744643021705 4.38262455222822 4.38625898785019 1 0.000506068491377314 
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.000863045937111983 80.5797677308818 280.067620049853 3196.60977500654 0.0577549762395575 0.0351314774144343 0.561923048682987 2.32293115717069 2.35942491413071 0.211801937898956 2.51681044984852 2.51744632630015 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.000838995721827178 81.1761090379389 281.72663623211 3200.17599014297 0.0573545784302668 0.034688800636393 0.562853420505859 2.3739404612187 2.40950238915633 0.234058722096169 2.83631408071824 2.83740949113823 1 0.000506068491377314 
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.00107781670702607 74.5533910814869 439.143706402651 3160.55718232897 0.060193891806449 0.0386933757611074 0.560207618813731 2.35445648393208 2.39076625053915 -0.0704784687657867 4.00034762796827 4.00670966517289 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.00105452719937512 75.1023237619698 454.823717628785 3163.8393199741 0.0599076566787216 0.0383234431695177 0.560682946234912 2.38095766678142 2.41678773615853 -0.123177499317038 3.75228884288582 3.76260261680572 1 0.000506068491377314 
BH_0040_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00145220236130606 67.0848601550038 734.662531709117 3115.93019451198 0.0644860522133958 0.0441241616191373 0.563735683829137 2.48036439394913 2.51427703129533 -0.0293150993774147 3.59799738598071 3.60272668060274 1 0.000541232733009339 
BH_0040_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.0014251030658057 67.5763028442665 769.94160520651 3118.86551779417 0.0642071222992605 0.0437611388618107 0.563677563596672 2.48242673725106 2.51632108690986 -0.135929944452718 2.65606592490392 2.67197610215342 1 0.000506068491377314 
