#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.24358186904485e-006 119.999999999998 -596.78775151483 1932.99935741817 -0.00235377857815656 0.00329529000941621 0.534881378793293 1.16570455877453 1.24612667743648 0.00262062769949811 0.229248075757531 0.275394614346452 1 7.52606430941847e-006 
BG_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.85693631894758e-006 121 -603.391509756162 1938.99927235616 -0.0020964530874324 0.00302821001518049 0.540567980522649 1.28602435690788 1.35751487753398 -0.0101860119116418 0.16706504645973 0.235097645188676 1 7.46711568157965e-006 
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.33406563239286e-006 111.633139525081 -644.343915980299 1882.79821447509 -0.00292523918087389 0.00310157809871828 0.459221666305272 1.01054036193312 1.13469114791119 -0.000758660591458434 0.104772163926797 0.187902939746204 1 7.52606430941847e-006 
BG_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.977698112812e-006 112.529161742317 -650.658593264848 1888.17426937766 -0.0026311255863799 0.00287880364603521 0.442463510790984 1.03950255729896 1.16810764521567 -0.00110766470572926 0.0429216321869514 0.162115925480882 1 7.46711568157965e-006 
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.47735413897535e-006 107.618752199813 -664.241666707956 1858.71192204696 -0.00336655731996821 0.00308122120315882 0.43563018211952 0.989631540229044 1.12721303038962 -3.09242433613712e-005 0.0418981040899729 0.160808152684711 1 7.52606430941847e-006 
BG_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.15744780438443e-006 108.456018696646 -669.801573741846 1863.73545064856 -0.003066788751463 0.00289698794506312 0.418916312738521 1.01228883835595 1.15511318347982 8.63663162299806e-006 0.0312874897066394 0.158336462796663 1 7.46711568157965e-006 
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.90384076581844e-006 100.588496759165 -693.956250619018 1816.53048323013 -0.00458499677525861 0.00313951754290886 0.405784668842886 0.950783497458711 1.10830132166812 0.000802283460381358 0.0188752005413409 0.155570114682919 1 7.52606430941847e-006 
BG_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.65733061131918e-006 101.342925424547 -697.752329197393 1821.05700099019 -0.00426793146807638 0.00302239929448223 0.393641874594422 0.96463447669664 1.12642824307016 0.00180278369664056 0.0189961558218282 0.154591869788106 1 7.46711568157965e-006 
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.48070422201854e-006 94.4707229321568 -713.800167573636 1779.82396717804 -0.00647267250615012 0.0032697248889786 0.391440472722964 0.914405016898098 1.08490700104228 -0.00143116686239525 0.0189801078126009 0.157799881519995 1 7.52606430941847e-006 
BG_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.29774306911728e-006 95.1702091901696 -715.920465626438 1784.02084447466 -0.00609844805691117 0.0032004632613943 0.384668259307294 0.922513263925201 1.09538633931582 -9.92754374365873e-005 0.0145964557546469 0.156006716622631 1 7.46711568157965e-006 
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.31499986184445e-006 88.114244947358 -727.551117280348 1741.68528281429 -0.0103060109401042 0.00346509530323575 0.384428121599283 0.875075468362895 1.05587939982326 -0.00372348313540025 0.0319838747082562 0.162132610239282 1 7.52606430941847e-006 
BG_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.19336142342613e-006 88.7645463286452 -727.967274530064 1745.58706434155 -0.00973156097365334 0.00343283280455651 0.382063971695733 0.879161241200278 1.06058856625771 -0.00319852385713093 0.030669674033695 0.161363064504094 1 7.46711568157965e-006 
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.87470686288976e-006 79.810592231291 -731.780074744263 1691.86370965342 -0.0274412108190224 0.0038036502852233 0.380003240516305 0.822119458533891 1.0150139165942 0.00324785120536262 0.0262072479757072 0.154218335219183 1 7.52606430941847e-006 
BG_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.80887199632727e-006 80.3992512047394 -730.562042468922 1695.39564901044 -0.0250137464953097 0.00379822629715062 0.380656677984814 0.82370636597077 1.01591706285361 0.00270049356149965 0.0208370947592397 0.153939367329127 1 7.46711568157965e-006 
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 7.52606430941847e-006 73.8052474459822 -719.54008208379 1655.83200424021 -0.42630696031871 0.00412833430845287 0.376629946862562 0.782464132202674 0.98521598399553 0.00663289791117964 0.0496427039941668 0.156663477134723 1 7.52606430941847e-006 
BG_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 7.46711568157965e-006 74.3490744735866 -718.007075132112 1659.09495343714 -0.197285343784937 0.00412748850020235 0.378114325413387 0.783532100807783 0.985163885233579 0.00661828370386011 0.046932614494562 0.155839855559753 1 7.46711568157965e-006 
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 9.73484800027738e-006 68.1269483689073 -689.043272806109 1621.76269571017 0.0439470508737484 0.00451966815263048 0.374204581744752 0.743424748520563 0.956028567059227 -0.00203684463505108 0.0301374251933659 0.160121683004441 1 7.52606430941847e-006 
BG_0020_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 9.65332312840896e-006 68.6280615170946 -687.921985452174 1624.76935666382 0.0484233834113397 0.00451560276288665 0.375737077352069 0.744481019405776 0.955888206227931 -0.000129460125710141 0.0200142405915872 0.156636479030542 1 7.46711568157965e-006 
BG_0020_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 1.36372675183355e-005 61.1796606605015 -616.652463060569 1580.07982799203 0.0222821744738112 0.00511540756278183 0.376528262525935 0.692864390045989 0.91574190691738 -0.016693763849257 0.113639798149126 0.206081077418814 1 7.52606430941847e-006 
