#t s x y z curvature torsion
5 0 73.1575492482093 -94.51982910565 82.6413775936472 0.376027261004926 -0.00414852223766885
5.1 0.0928004018719263 73.1660245356404 -94.5859741762629 82.576841450873 0.387727688361844 -0.00449518765496797
5.2 0.183460864814765 73.1759885901135 -94.6516790064638 82.5151736922974 0.399276364080862 -0.00486846954737982
5.3 0.272078464233335 73.1874143469228 -94.7169443737967 82.4563267481546 0.410585943086463 -0.00526967247117162
5.4 0.358751114262327 73.2002747413507 -94.7817710558601 82.4002530483404 0.421562211461194 -0.00570003148054043
5.5 0.443577413499798 73.2145427086088 -94.8461598303115 82.346905022348 0.432105180323107 -0.0061606926538422
5.6 0.526656464580732 73.2301911837786 -94.9101114748714 82.2962350992035 0.44211054838261 -0.00665269577409389
5.7 0.608087667170363 73.2471931017523 -94.9736267673276 82.2481957074025 0.451471531655665 -0.00717696075086732
5.8 0.687970484619525 73.2655213971741 -95.0367064855395 82.202739274845 0.460081034813578 -0.00773427952122183
5.9 0.766404185290157 73.2851490043804 -95.0993514074425 82.159818228772 0.467834111427719 -0.00832531521822738
6 0.84348756039996 73.3060488573414 -95.1615623110522 82.1193849957007 0.474630632042535 -0.00895061031280446
6.1 0.919318621139419 73.328193889606 -95.2233399744736 82.0813920013325 0.480377966618052 -0.00961425668684755
6.2 0.993994279157518 73.3515570343693 -95.2846851760457 82.0457916697148 0.484993435338168 -0.0103211368880464
6.3 1.06761001551787 73.376111224848 -95.345598694828 82.0125364205146 0.488407082803503 -0.0110729472168863
6.4 1.1402595423098 73.4018293947776 -95.4060813112219 81.9815786655456 0.490564016368033 -0.0118714898365647
6.49999999999999 1.21203446206987 73.4286844789144 -95.4661338075971 81.9528708052689 0.49142621814613 -0.0127187354648212
6.59999999999999 1.28302393103793 73.4566494135372 -95.5257569689185 81.9263652252913 0.490973794876399 -0.0136168991132955
6.69999999999999 1.35331433241526 73.4856971369491 -95.5849515833728 81.902014292866 0.489205585567546 -0.0145685286451285
6.79999999999999 1.42298896565808 73.5158005899795 -95.6437184429946 81.879770353391 0.486139088591507 -0.0155766057220768
6.89999999999999 1.49212775745082 73.5469327164855 -95.7020583442936 81.8595857269096 0.481809715566678 -0.0166446587442829
6.99999999999999 1.56080699937753 73.5790664638546 -95.7599720888808 81.8414127046092 0.476269424116037 -0.0177768876337749
7.09999999999999 1.62909911649936 73.6121747835241 -95.817460484098 81.8252035453158 0.469584831966405 -0.018984020775645
7.19999999999999 1.69707247037926 73.6462306319843 -95.874524343713 81.8109104718475 0.461834936967174 -0.0202787055722979
7.29999999999999 1.76479119925225 73.6812069730054 -95.9311644887849 81.7984856670122 0.453108492632826 -0.0216695222662001
7.39999999999999 1.83231509595944 73.7170767803458 -95.9873817485948 81.7878812694649 0.443501290729027 -0.0231664396528155
7.49999999999999 1.89969952336447 73.7538130404804 -96.0431769615801 81.7790493695587 0.433113468068677 -0.0247810486736728
7.59999999999999 1.96699536630513 73.7913887553275 -96.098550976268 81.7719420051972 0.422046944604914 -0.0265268345789628
7.69999999999999 2.0342490183155 73.8297769449771 -96.1535046522094 81.7665111576861 0.410403089723082 -0.0284194973211342
7.79999999999999 2.10150240067963 73.8689506504175 -96.2080388609128 81.7627087475848 0.398280686884752 -0.0304773324896291
7.89999999999999 2.16879301086982 73.9088829362636 -96.2621544867781 81.760486630558 0.385774239546557 -0.0327216883828676
7.99999999999999 2.23615399707893 73.9495468934841 -96.3158524280302 81.7597965932276 0.372972636025975 -0.03517751892177
8.09999999999999 2.3036142554002 73.9909156421732 -96.3691335976527 81.7605903490629 0.359958395490288 -0.0378808858718345
8.19999999999999 2.37119854684841 74.0329623354713 -96.4219989243058 81.7628195352645 0.346807675674208 -0.0408736797791211
8.29999999999999 2.43892763213258 74.0756601664008 -96.4744493532069 81.7664357121741 0.333589203735622 -0.0441974647411159
8.39999999999999 2.50681842008705 74.118982375851 -96.5264858469963 81.7713903636783 0.320363957058116 -0.0479012082252129
8.49999999999999 2.57488412601163 74.1629022606075 -96.5781093866025 81.7776348976499 0.307185300672791 -0.0520428384352588
8.59999999999999 2.64313443703867 74.2073931813808 -96.6293209721063 81.785120646391 0.294099307084595 -0.0566911816492485
8.69999999999999 2.71157568198978 74.2524285708356 -96.6801216236069 81.7937988670741 0.281145219137044 -0.0619283824953257
8.79999999999999 2.78021100351313 74.2979819416198 -96.7305123820862 81.8036207421849 0.26835602177972 -0.0678529396076074
8.89999999999999 2.84904053061958 74.3440268943936 -96.780494310274 81.8145373799635 0.255759095116608 -0.0745835267085649
8.99999999999999 2.91806155004897 74.3905371258581 -96.8300684935132 81.8264998148474 0.243376928442162 -0.0822638164089942
9.09999999999999 2.98726867520959 74.4374864367994 -96.8792360406174 81.8394590079895 0.231228188671856 -0.0910479667902291
9.19999999999999 3.05665401219259 74.4848487405055 -96.9279980845392 81.8533658497756 0.219329416727252 -0.101121511791635
9.29999999999998 3.12620732310577 74.532598072133 -96.9763557825589 81.8681711674128 0.207694913862183 -0.112732579194068
9.39999999999998 3.19591618565733 74.5807085984478 -97.0243103162836 81.8838257345164 0.196337340550687 -0.126185139408868
9.49999999999998 3.26576614810586 74.6291546275799 -97.0718628916384 81.9002802807732 0.18526871260492 -0.141852322907099
9.59999999999998 3.3357408792446 74.6779106187783 -97.119014738859 81.9174855016053 0.174501516796016 -0.160192320859305
9.69999999999998 3.40582231324669 74.7269511921663 -97.165767112483 81.9353920678337 0.164049995108149 -0.181766535864707
