s,curvature,torsion
0,0.376027261004926,-0.00414852223766885
0.0928004018719263,0.387727688361844,-0.00449518765496797
0.183460864814765,0.399276364080862,-0.00486846954737982
0.272078464233335,0.410585943086463,-0.00526967247117162
0.358751114262327,0.421562211461194,-0.00570003148054043
0.443577413499798,0.432105180323107,-0.0061606926538422
0.526656464580732,0.44211054838261,-0.00665269577409389
0.608087667170363,0.451471531655665,-0.00717696075086732
0.687970484619525,0.460081034813578,-0.00773427952122183
0.766404185290157,0.467834111427719,-0.00832531521822738
0.84348756039996,0.474630632042535,-0.00895061031280446
0.919318621139419,0.480377966618052,-0.00961425668684755
0.993994279157518,0.484993435338168,-0.0103211368880464
1.06761001551787,0.488407082803503,-0.0110729472168863
1.1402595423098,0.490564016368033,-0.0118714898365647
1.21203446206987,0.49142621814613,-0.0127187354648212
1.28302393103793,0.490973794876399,-0.0136168991132955
1.35331433241526,0.489205585567546,-0.0145685286451285
1.42298896565808,0.486139088591507,-0.0155766057220768
1.49212775745082,0.481809715566678,-0.0166446587442829
1.56080699937753,0.476269424116037,-0.0177768876337749
1.62909911649936,0.469584831966405,-0.018984020775645
1.69707247037926,0.461834936967174,-0.0202787055722979
1.76479119925225,0.453108492632826,-0.0216695222662001
1.83231509595944,0.443501290729027,-0.0231664396528155
1.89969952336447,0.433113468068677,-0.0247810486736728
1.96699536630513,0.422046944604914,-0.0265268345789628
2.0342490183155,0.410403089723082,-0.0284194973211342
2.10150240067963,0.398280686884752,-0.0304773324896291
2.16879301086982,0.385774239546557,-0.0327216883828676
2.23615399707893,0.372972636025975,-0.03517751892177
2.3036142554002,0.359958395490288,-0.0378808858718345
2.37119854684841,0.346807675674208,-0.0408736797791211
2.43892763213258,0.333589203735622,-0.0441974647411159
2.50681842008705,0.320363957058116,-0.0479012082252129
2.57488412601163,0.307185300672791,-0.0520428384352588
2.64313443703867,0.294099307084595,-0.0566911816492485
2.71157568198978,0.281145219137044,-0.0619283824953257
2.78021100351313,0.26835602177972,-0.0678529396076074
2.84904053061958,0.255759095116608,-0.0745835267085649
2.91806155004897,0.243376928442162,-0.0822638164089942
2.98726867520959,0.231228188671856,-0.0910479667902291
3.05665401219259,0.219329416727252,-0.101121511791635
3.12620732310577,0.207694913862183,-0.112732579194068
3.19591618565733,0.196337340550687,-0.126185139408868
3.26576614810586,0.18526871260492,-0.141852322907099
3.3357408792446,0.174501516796016,-0.160192320859305
3.40582231324669,0.164049995108149,-0.181766535864707
3.47599078931489,0.153931663272631,-0.207258565467957
3.54622518617798,0.144169146954342,-0.237490354363777
3.6165030515561,0.134792434226872,-0.273427476475275
3.68680072692793,0.125842186664924,-0.31614332014568
3.7570934715075,0.117374436457218,-0.366723479536829
3.82735559178396,0.109462211117773,-0.426092453733142
3.89756057136289,0.10219863634977,-0.494644996978182
3.96768119773826,0.0956998891111803,-0.571638718349244
4.03768968606724,0.090105770485423,-0.654349173164608
4.10755780019035,0.0855753445273902,-0.737214719921662
4.17725697115976,0.082274740606608,-0.811584872022328
4.2467584135542,0.0803558109572292,-0.866953987872608
4.31603323987217,0.0799289463844825,-0.894043479725426
4.38505257339127,0.0810391326065221,-0.888243847348851
4.45378766204386,0.0836553647178112,-0.851861559010936
4.5222099972118,0.0876800232844095,-0.79298873995463
4.59029143410399,0.0929733080299872,-0.721653000000592
4.65800431162255,0.0993803851594876,-0.646642158655458
4.7253215717488,0.106752271988218,-0.57404275885406
4.79221687856053,0.114957612106101,-0.507256372897012
4.85866473697525,0.123886858886274,-0.447688186709811
4.92464061129656,0.133451745568205,-0.395507094227957
4.99012104361419,0.143582487205392,-0.35022821938868
5.05508377200155,0.154224298277393,-0.311147978961542
5.11950784661109,0.165334103499231,-0.277497050623157
5.18337374048818,0.176877366872858,-0.248479762267621
5.24666345779286,0.188825383026981,-0.223380871559922
5.30936064103569,0.201153019131701,-0.20158020633242
5.37145067709345,0.213836797746939,-0.18255070031549
5.43292080160529,0.226853241709544,-0.165849226935544
5.49376020124663,0.240177413224152,-0.151105116707702
5.55396011326261,0.253781594460233,-0.138008726564571
5.61351392151343,0.267634072349813,-0.126301086448799
5.67241724784477,0.281700539999218,-0.115878085503581
5.73066803040875,0.295951278463035,-0.106652850579637
5.78826657678173,0.310353738022977,-0.0984526775171173
5.84521560382007,0.324869378558754,-0.0911362201520466
5.90152027093512,0.339452978834143,-0.0845875054515177
