#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0011_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.32149965482066e-006 119.999999999999 -811.513808433405 2153.5449753892 -0.00473849529561741 0.00338463949686943 0.414952063414727 0.802775251736189 0.978995835493081 -0.176608159274497 1.3688884431319 1.40853383055094 1 6.88062344884936e-006 
BH_0011_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.7071797286747e-006 121 -789.043938598079 2159.54507566602 -0.00486024255973973 0.00360147470254112 0.410123698053609 0.789177998064303 0.970680715946392 -0.0631409681909747 3.55163124279868 3.55833772278748 1 6.98928524457384e-006 
BH_0011_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.48118071085301e-006 112.400687278756 -851.075773026404 2107.94914057881 -0.00628358845363929 0.0032866412140259 0.369775728815345 0.779383369178042 0.986961296887748 -0.0609200535572904 0.509110621322428 0.553092655801948 1 6.88062344884936e-006 
BH_0011_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.83558699033151e-006 113.339319571312 -830.231296961291 2113.58102647978 -0.0063635842494514 0.00347196685748946 0.375597972007779 0.767379905911623 0.973914276234114 -0.0352361662278181 1.00096843302977 1.0189271487902 1 6.98928524457384e-006 
BH_0011_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.75147521448147e-006 108.651091976261 -863.359652511626 2085.45163904041 -0.00763550940950458 0.00332732403237998 0.349178395281667 0.762760435147759 0.986826267083719 -0.0106633496624611 0.186321416515555 0.24946739897542 1 6.88062344884936e-006 
BH_0011_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.06344561173711e-006 109.55178781314 -844.480192797431 2090.85589517399 -0.00763389360945708 0.00348364219552298 0.357636107489585 0.752499718055381 0.973529107103673 -0.00386067008544814 0.286477847002081 0.327684606745145 1 6.98928524457384e-006 
BH_0011_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.52769685703032e-006 101.839889246475 -874.895569399385 2044.58462447932 -0.01215382379009 0.0034979617683158 0.328813472793289 0.730989914716602 0.975851032247913 -0.00130754449368605 0.0855166062752544 0.178367405666936 1 6.88062344884936e-006 
BH_0011_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.75679109764491e-006 102.676149129103 -859.941712808515 2049.60224333959 -0.0118067900345611 0.00360442355592506 0.334144620465963 0.725280136414089 0.968042197980191 0.00118006085734335 0.0660169868455907 0.167593255441905 1 6.98928524457384e-006 
BH_0011_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.50554554094689e-006 95.7807789184339 -874.299995722806 2008.23021675173 -0.0223119690993394 0.00371492063334669 0.320628521254854 0.702439118158728 0.96021327715384 -0.00513171462959033 0.0604800691364847 0.171381166112232 1 6.88062344884936e-006 
BH_0011_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.6738373385333e-006 96.5628650335171 -862.507482367561 2012.9227771981 -0.0208603764593563 0.00378931795686365 0.323571188832529 0.699404388785054 0.955986949072876 -0.00531216787447102 0.0445255463317577 0.166595603983475 1 6.98928524457384e-006 
