#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.89752714600867e-007 120.000000679256 -140.517094923496 1491.90839853284 -0.000277203908645922 0.00304924063189157 0.537679471411916 3.30571017405841 3.33455057289468 -0.001445783592405 0.017285309629308 0.157619541313603 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.88086468919416e-007 119 -147.3701410715 1485.90842222403 -0.000401913461271796 0.0041531057664768 0.943993820098357 21.3978726378697 21.3978955325101 0.000448828285248352 0.0345637485051917 0.158586653596851 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.56318544743646e-007 108.630799459535 -207.62797583884 1423.69320053373 -0.000381290881489182 0.00225951172547297 0.148111770882007 0.460742043502873 0.946845348652882 -0.000587788520227966 0.011651986097502 0.156245961730059 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.25180026615652e-007 109.477572274395 -203.869921009502 1428.7738610635 -0.000484460254783991 0.00299085521055115 0.161338754801173 0.448075204290942 0.929137736969695 0.000382158143540351 0.0207477062618558 0.156224784823324 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.43641494175183e-007 103.900292964274 -234.562328022655 1395.31017378738 -0.000477978450271699 0.00227340681524906 0.142453320216728 0.447949795749175 0.945666472692183 -4.47932941612876e-005 0.0162786616238397 0.156118904402831 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.80199212230682e-007 104.721289132902 -231.466070063926 1400.23616991723 -0.000557032708626933 0.00274995793263224 0.152430786009101 0.440398893853397 0.933304604796533 0.000423816922283561 0.0220449981207972 0.156361116607721 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 5.49058765627589e-007 96.3979181971847 -276.168706310848 1350.29595394326 -0.000695323338766357 0.00237919602175895 0.139723188482449 0.428650694496586 0.939107271390028 0.000298903801138032 0.0104823721274465 0.155278412844826 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.27628339599405e-007 97.1835755857096 -274.169379350492 1355.00990927415 -0.000731848665004193 0.00259041240773436 0.144588004418506 0.426286250685621 0.933699562211212 0.00102668008170164 0.0232719366188848 0.155942674587704 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 7.78893130638502e-007 90.2836718170764 -309.041234958788 1313.61050783942 -0.000944256265523287 0.00248523766146393 0.1391391139678 0.413625623326706 0.932868490012589 0.000494600093717901 0.00814928185707713 0.154942951701179 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 8.12845292940761e-007 91.0311461628324 -307.914316380866 1318.09535866726 -0.000948364607564971 0.00257757935240481 0.141577253727853 0.413404223614832 0.930585368392136 0.000544875003999209 0.012454592636215 0.155178829000208 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 1.08692232584148e-006 84.0982799567357 -341.043385099948 1276.49819980146 -0.00129977293722401 0.00261097142879043 0.138286351784861 0.398505568503658 0.927033421063396 0.000417710026974726 0.00490343046616046 0.154883024241787 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 1.08142036305877e-006 84.7926334485429 -340.749235903121 1280.66431998203 -0.00127286746924032 0.00263711018373349 0.139200640487284 0.399459219527845 0.926618715360179 0.000509441183588762 0.00969744244569393 0.155017274580295 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 1.66505856376559e-006 76.0902974498807 -379.500006199323 1228.45038569941 -0.00204656374022078 0.00282667576895754 0.137540934166329 0.378003203783304 0.919086011239164 0.000249685013381068 0.00178272835112134 0.154983664542218 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 1.61610455568221e-006 76.7040157230621 -380.130828780571 1232.13268848494 -0.00197505824136184 0.00281181410543802 0.13756941511036 0.37960012486712 0.919718005431492 0.000319658509627041 0.00306363925787133 0.154933730586825 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 2.28527863702717e-006 70.3103857043181 -403.890032357312 1193.77100205684 -0.00298373721396423 0.0030368934488504 0.137371953675866 0.362243536784038 0.912872505242847 0.000206283564933645 0.0013050932869239 0.155022306290938 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 2.20750298391914e-006 70.865377901783 -405.04198484829 1197.10094435304 -0.00286526763038484 0.00300872913865815 0.137194076861507 0.363985613034602 0.913728342209477 0.000227871545386783 0.00155755211112974 0.155003050337902 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 3.12145495654016e-006 64.8531447247951 -422.761322126654 1161.02767324439 -0.00453353229858854 0.00329151441023638 0.137330922477125 0.346510064367462 0.906782123385365 0.00017147121516599 0.00127051860176178 0.15505683025165 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 3.01392069123772e-006 65.3550284996868 -424.303760188419 1164.03896083894 -0.00433512332672282 0.00325606742258154 0.137090192279403 0.348288013910759 0.907685319873596 0.000178702714101907 0.00137610001878431 0.155050500103697 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 4.67429884050697e-006 58.1920034635575 -436.966506433907 1121.06104307511 -0.00875409777384344 0.00369990451305751 0.13757987822193 0.325908396259219 0.898879139336864 0.000169278115745231 0.00138359300203389 0.155059991009396 1 8.43882406038004e-006 
BH_0019_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 4.51837923066552e-006 58.6324042928524 -438.893529496772 1123.70342622213 -0.00829007852991072 0.00365736152312063 0.137447459537515 0.327605809517837 0.899619289890046 0.00018639341077079 0.00167556546232117 0.155045756830395 1 8.18085886784183e-006 
BH_0019_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 6.29941423414272e-006 53.5808127472858 -437.673003906681 1093.39412629363 -0.0169401914296766 0.00406600531323865 0.137621640222451 0.310718278143768 0.893444629029061 0.000136308570841564 0.00102483060977444 0.155090173623733 1 8.43882406038004e-006 
