#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0004_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000367118717199542 120 81.6355181202007 3366.71919261371 0.0766413692152788 0.0255471230717593 0.480468411313898 0.981960937848623 1.0995913369814 0.0848367733540059 5.28290347276001 5.28337234509686 1 0.000540901105731783 
BG_0004_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000337425071336246 121 52.4978263816161 3372.7049396637 0.0753605483394829 0.0245604015479641 0.478226574240139 0.996915602999687 1.11396508633056 0.285758317722074 5.12929966025425 5.13096038269243 1 0.000514086108012879 
BG_0004_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000386723820173388 114.670241700728 67.0546946884592 3334.75005326751 0.0694123968117762 0.0258378664669862 0.445525836940544 0.670464859547707 0.854505119576996 0.230461181554451 4.86003927937666 4.86062162347387 1 0.000540901105731783 
BG_0004_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000356731233273881 115.616858454042 38.2250579231186 3340.41535734568 0.0680883031129062 0.0248801806405988 0.443887514476599 0.691425673564122 0.872045804223042 0.454940801996268 5.21826171860122 5.22686197130037 1 0.000514086108012879 
BG_0004_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000394751336543811 112.040434520671 58.3995343238098 3318.97506339502 0.0662836701634246 0.0259180870751804 0.438903881237632 0.667580776586829 0.856376107349217 0.225557698056851 4.94183576120503 4.94233625393422 1 0.000540901105731783 
BG_0004_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000364946406396417 112.950808047787 29.8992274889239 3324.42299819125 0.0649654362905774 0.0249822477420894 0.437674979100803 0.687049015796831 0.872394492093183 0.606550909319579 4.92249176555931 4.94313887898706 1 0.000514086108012879 
BG_0004_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000423176575516157 106.602362913183 50.9958908036328 3286.3602778648 0.0616394497533663 0.0264442029722544 0.427807141343822 0.661115919447725 0.858380880840144 0.551355901576895 4.77699458749942 4.79339112618054 1 0.000540901105731783 
BG_0004_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000394161312904163 107.446599915631 24.1518119327638 3291.41177255344 0.0604444125995435 0.0255793617571786 0.427690934195371 0.677242627179538 0.870935308352129 0.579777871404202 4.5359753331741 4.55580058610647 1 0.000514086108012879 
BG_0004_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000467733812312802 101.163256778739 57.9017049883884 3253.7470285318 0.0588126489089735 0.0274023952317503 0.419855027542842 0.652990729434084 0.857269494140926 0.675257888986729 4.98415375822971 5.01120992091252 1 0.000540901105731783 
BG_0004_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.00043982227848628 101.950141551846 33.806509995008 3258.45493963421 0.0578039384096989 0.0266275230695973 0.42015402596852 0.666220269782367 0.867197485286285 0.676227092642157 4.49889510582204 4.52896261163264 1 0.000514086108012879 
