s,curvature,torsion
0,0.507252250853596,-0.0367571813480356
0.0339271098424205,0.509858104753416,-0.0381373972919678
0.0675931205615776,0.512161463065211,-0.0395581234763523
0.101008556880079,0.514152875771307,-0.0410199336949651
0.134183859495091,0.515823789808973,-0.0425234191182464
0.167129376233306,0.51716661798208,-0.044069196058371
0.199855353170177,0.518174800959337,-0.0456579145956059
0.232371925751523,0.518842861407405,-0.0472902680649342
0.264689109956547,0.519166449411544,-0.0489670033963806
0.296816793541805,0.519142378461865,-0.0506889322978602
0.328764727405804,0.518768651427064,-0.0524569432661
0.360542517115933,0.518044320457733,-0.0542717941869955
0.392159614690038,0.516969009983277,-0.0561345967886201
0.423625310734214,0.515543354490242,-0.058046974348768
0.454948726848997,0.513769140218268,-0.0600107524515245
0.486138808274482,0.511649285167161,-0.0620279816629064
0.517204316804462,0.509187809332276,-0.0641009616683874
0.548153824000086,0.506389795648473,-0.0662322669959616
0.578995704731193,0.503261342265143,-0.0684247744794672
0.609738131070915,0.49980950690126,-0.0706816926532207
0.640389066566395,0.496042244137333,-0.0730065933107348
0.670956260907703,0.491967975748807,-0.0754034652860314
0.7014472450591,0.487594418581102,-0.0778776637110705
0.731869326896424,0.482929568242701,-0.0804356307743678
0.762229587207038,0.477981988678557,-0.0830845692635144
0.792534875994772,0.472760743001617,-0.0858325197023943
0.822791809096508,0.46727532261345,-0.0886884471329327
0.853006765117245,0.461535575452454,-0.0916623392160198
0.883185882688296,0.455551634179081,-0.0947653176277011
0.913335058051132,0.449333845066035,-0.0980097650875342
0.9434599429674,0.442892698309513,-0.101409470787394
0.973565942953222,0.436238662647749,-0.104977053065194
1.00365821581981,0.429381827087122,-0.108727040402107
1.03374167048127,0.422332133610128,-0.112678826096067
1.06382096602936,0.415099419149625,-0.116854140805759
1.09390051107925,0.407693363601351,-0.121277369608852
1.12398446338052,0.400123441796297,-0.125975923767548
1.1540767296861,0.392398879676436,-0.130980678147048
1.18418096587138,0.384528614866031,-0.13632648769013
1.21430057729518,0.376521261787123,-0.142052799437281
1.2444387193941,0.368385081433383,-0.148204380478413
1.27459829850129,0.360128051609431,-0.154819631927763
1.30478197287845,0.351758130576502,-0.161942063986147
1.33499215395662,0.343282948197687,-0.169634771572524
1.36523100779616,0.33470969685074,-0.177970232724161
1.39550045676258,0.32604512401314,-0.18703201227816
