#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0019_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000368337760281602 120 194.722779901796 3234.38378886667 0.091162605910283 0.02604645883151 0.630220336798667 1.15805153339986 1.20837088940968 -0.482457357719863 6.22313288829135 6.2557189280339 1 0.000807302146300632 
BH_0019_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000431968885769003 121 235.906478150155 3240.4128046599 0.101907964521376 0.0282908677626504 0.625887281791874 1.09293801126145 1.14743173361925 0.370324016468182 4.33299093596809 4.3383267347112 1 0.000804415010974129 
BH_0019_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000376423062176342 114.508874497035 166.342963415637 3201.44072274655 0.078659869443506 0.0259073822168274 0.604504555649494 1.14540208004711 1.20392351597125 -0.135238564429944 6.48365456256471 6.49015750678857 1 0.000807302146300632 
BH_0019_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000438268085701242 115.466343964881 206.275379293183 3207.21374088435 0.0871004453937946 0.0280333322958932 0.604397684875603 1.08676209606385 1.1483105092353 0.42775638160833 5.54196573180748 5.54866277261644 1 0.000804415010974129 
BH_0019_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000391397647390904 111.790731039466 158.492411482021 3185.13869041199 0.0747870695258857 0.0262090565058085 0.591385561196848 1.13697121398819 1.20003765143653 -0.142739539193936 5.01126326553935 5.02011366889197 1 0.000807302146300632 
BH_0019_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000449582471931242 112.716930545332 196.192702658831 3190.72241972718 0.0820432505072375 0.0281654791168323 0.593759425824048 1.08412294285898 1.14930079333299 0.580999323620491 6.35772354629557 6.37196469599552 1 0.000804415010974129 
BH_0019_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.00044360406276402 106.231165990201 154.623516317069 3151.80510624181 0.0699473872350621 0.0274587960203262 0.573774031819315 1.11842443979987 1.18831506699867 -0.263037667677907 4.493884652557 4.51330713967401 1 0.000807302146300632 
BH_0019_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000490121663023758 107.096669915443 185.451653770435 3157.01934181898 0.0749405691620262 0.0289342132073512 0.577963628197714 1.07739023070503 1.1483215173748 0.459144310838174 5.4014110800331 5.40995469114588 1 0.000804415010974129 
BH_0019_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000518279184225959 100.728011490412 163.784404574228 3118.82023109847 0.0674909140485303 0.0292203732479558 0.564668668622814 1.0984480982829 1.1726903258547 -0.361895037096184 4.42694935702056 4.45704967140158 1 0.000807302146300632 
BH_0019_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000550493719872409 101.538506154031 186.325873836692 3123.69788890843 0.0706739995290864 0.0301836644111483 0.569255363917061 1.06765248622848 1.1422567157852 0.322746758719096 3.44482886435952 3.44889983650587 1 0.000804415010974129 
