#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0030_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.15062135061935e-006 120.000000000001 -607.200066302128 1932.99933696687 -0.00230449951813408 0.00322629932538799 0.649755475025563 1.42344160614588 1.46019255544327 -0.0278282612775623 0.354827771012819 0.399262503288728 1 7.1628217409484e-006 
BH_0030_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.95295126142415e-006 120.999999999998 -608.125690666713 1938.99929347944 -0.00214996973223461 0.00310551183544983 0.647097496647253 1.4510020730383 1.48765618684163 0.0238238085240001 0.196698887859275 0.236550682243069 1 7.12464199035826e-006 
BH_0030_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.22350102317719e-006 111.639353169003 -655.125509903719 1882.83547201441 -0.00285465128430806 0.00302739966727459 0.578140165949433 1.39635142255008 1.45173332135348 -0.00134001426309905 0.0985316207100639 0.184987804509294 1 7.1628217409484e-006 
BH_0030_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.06096348521531e-006 112.521867885883 -655.659201485143 1888.13052455743 -0.0026864425115351 0.00293858135927457 0.572286613750596 1.41019301712892 1.46664940916058 0.00785264708133971 0.0756140215663489 0.165636739618992 1 7.12464199035826e-006 
BH_0030_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.34542555838729e-006 107.626474529819 -675.457972958661 1858.7582270027 -0.00327495234795279 0.00299826145375959 0.547216792606486 1.37867767492557 1.44360780385221 0.00422573155731271 0.0556420455302891 0.160923091382484 1 7.1628217409484e-006 
BH_0030_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.22447406169897e-006 108.446486064795 -675.062491089908 1863.67826960323 -0.00311490835470186 0.00294139329936366 0.540156487350457 1.38771102916349 1.45433415718242 0.00678585380137041 0.0686026281476346 0.163523501369897 1 7.12464199035826e-006 
BH_0030_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.71627233150588e-006 100.596912434776 -706.245101148036 1816.58093601874 -0.00443307636476472 0.00303664328782489 0.508220604300204 1.34349912287007 1.42237436346076 0.00808481254979484 0.0485626301739883 0.154945163027801 1 7.1628217409484e-006 
BH_0030_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.66291553594017e-006 101.332782224414 -704.206191850847 1820.99614301807 -0.0042739618231548 0.00302531510908519 0.506544582791181 1.34699694669746 1.42622865460065 0.00648412439848509 0.0457029335298264 0.155602184580945 1 7.12464199035826e-006 
BH_0030_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.23543260857607e-006 94.4791628031531 -727.006030963845 1779.87455244426 -0.00623796422462558 0.00315263020894069 0.487676037031749 1.30839095370972 1.39630211843759 0.00506894429158583 0.0314922504618533 0.153421090971422 1 7.1628217409484e-006 
BH_0030_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.21635522243041e-006 95.1618562229729 -724.142225158899 1783.97070876615 -0.0060250281624311 0.00316051155140339 0.489636271920552 1.31002739671959 1.3971530494557 0.00453985273128948 0.0312078356935939 0.153881021738335 1 7.12464199035826e-006 
