#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0036_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 6.15145825075912e-006 120 -326.974343714993 1933.00021715098 -0.00389747811802017 0.00545646936522728 0.567057132627583 1.91692640281059 1.9599146357896 -0.0193773728226619 3.12989283008263 3.1347590739262 1 2.76785826874488e-005 
BH_0036_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.02107084663536e-005 120.999999999999 -300.34914677873 1939.00111018603 -0.00491603064644779 0.00710093315597987 0.562432958100374 1.6873378782327 1.73711386351173 0.0180318212903326 4.01812894192816 4.02047032570246 1 2.53961941068968e-005 
BH_0036_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 6.8353634678829e-006 111.596542672957 -371.959146485241 1882.57962364787 -0.00501072812026508 0.00530591580020962 0.504139897967561 1.81491048249177 1.8750700357805 -0.0612321936144166 1.72850439117569 1.74200468506089 1 2.76785826874488e-005 
BH_0036_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.04013702534578e-005 112.540504780725 -349.454469308481 1888.24418081598 -0.00603227583840102 0.00660272428783232 0.524283723937149 1.665061442685 1.72506266822059 -0.141059219525634 3.04363665493558 3.05802342990376 1 2.53961941068968e-005 
BH_0036_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 7.78171858942488e-006 107.567923655254 -388.608866814165 1858.40811773978 -0.00597549726078617 0.00545846098400435 0.484550484426022 1.76283815196195 1.82987130632671 -0.103783783898576 1.23614882297294 1.26299187504985 1 2.76785826874488e-005 
BH_0036_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.07028781725619e-005 108.470778622483 -371.260948985157 1863.82589019826 -0.00682781168816121 0.00645333635456709 0.506294923329179 1.65330629523307 1.71854101643544 -0.199440240733087 3.27041444520202 3.28958914241643 1 2.53961941068968e-005 
BH_0036_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 9.93211513981607e-006 100.52679765949 -413.763445547295 1816.16183485244 -0.00849880296198224 0.00580327363712103 0.470200162705688 1.69001727456966 1.76388198721846 0.0720407245369656 0.837627233003813 0.84174740178645 1 2.76785826874488e-005 
BH_0036_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.15447948507437e-005 101.360715557343 -406.628042861777 1821.16569702909 -0.0088902095916687 0.00630067780957521 0.483698633869111 1.63388095941211 1.70623399499435 -0.075244350404338 2.39456549762614 2.40563072110738 1 2.53961941068968e-005 
BH_0036_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 1.213913536725e-005 94.4100457622284 -432.92171296851 1779.46180901332 -0.0121225067122694 0.00610325697089147 0.466212271851707 1.63686602997625 1.71420422057053 0.18147198705982 1.24588910181189 1.24616558221146 1 2.76785826874488e-005 
BH_0036_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 1.26833943234843e-005 95.1897822542777 -433.79027957353 1784.14034770259 -0.0119492203876539 0.00627755154421605 0.471907511022462 1.61254766513906 1.68929257874543 0.0692131510881155 0.910024606242708 0.914080135772627 1 2.53961941068968e-005 
