s,curvature,torsion
0,0.00242439265108388,0
0.0124059578645025,0.00225028676632651,0
0.0248119313841488,0.00207612578004859,0
0.0372179201783932,0.00190272490609501,0
0.049623923860009,0.00173090016063648,0
0.0620299420311436,0.00156146881395188,0
0.0744359742793834,0.00139525020624958,0
0.0868420201738247,0.00123306721284488,0
0.0992480792611466,0.00107574891247988,0
0.111654151061682,0.000924135586387889,0
0.124060235065482,0.000779088483913081,0
0.136466330728283,0.000641459981356505,0
0.148872437465013,0.000511983504600582,0
0.161278554637088,0.000391517961439652,0
0.173684681537244,0.000281385305327149,0
0.186090817374262,0.000184421369886792,0
0.198496961257671,0.000109882131562377,0
0.210903112182438,8.85011988382708e-005,0
0.223309269013634,0.000126647319777734,0
0.235715430471091,0.000178462716467508,0
0.248121595114033,0.000225685642634376,0
0.260527761326076,0.000264081310589096,0
0.272933927309914,0.000293404389285116,0
0.285340091106647,0.000314505164042021,0
0.297746250624807,0.000328515616001743,0
0.310152403669762,0.000336660201511448,0
0.322558547973112,0.000340169391531907,0
0.3349646812221,0.000340220934711646,0
0.34737080108901,0.000337886479574087,0
0.359776905260585,0.000334078766919954,0
0.372182991467432,0.000329504020210915,0
0.384589057513986,0.000324544011948644,0
0.39699510132262,0.000318990438692093,0
0.409401121013661,0.000312343130169445,0
0.421807114999558,0.000303989706137116,0
0.434213082079595,0.000293344758389457,0
0.446619021534602,0.000280054020123891,0
0.459024933221664,0.000264319209173107,0
0.47143081766884,0.000247454528183521,0
0.483836676169875,0.000232807360194983,0
0.496242510878921,0.000226834825594973,0
0.508648324903663,0.000238538809291822,0
0.521054122356804,0.000274090383797717,0
0.533459908301833,0.000332820672092589,0
0.545865688657155,0.00041011337915649,0
0.558271470098631,0.000501180870028624,0
0.570677259962117,0.000602247829159722,0
0.58308306614602,0.000710417512565058,0
0.595488897013847,0.000823351884814713,0
0.607894761296759,0.000939043037700515,0
0.620300667996118,0.00105567751674116,0
0.632706626284101,0.00117092598138262,0
0.645112645354321,0.00127999741528154,0
0.657518734145525,0.00137751343188919,0
0.669924901015251,0.00145813349452165,0
0.682331153411487,0.00151655095882962,0
0.694737497544245,0.00154749370078063,0
0.707143938057062,0.0015457320556372,0
0.719550477698406,0.0015060998081102,0
0.731957116993034,0.00142354295229839,0
0.74436385391329,0.00129323814109812,0
0.756770683554525,0.00111232520514583,0
0.769177597917655,0.000885072174552248,0
0.78158458596373,0.000622396690320784,0
0.793991633775801,0.000364639351011423,0
0.806398724725139,0.000328204793976746,0
0.818805839637697,0.000632850984937009,0
0.831212956960815,0.00104826752547653,0
0.843620052930165,0.00151220119925881,0
0.85602710173692,0.0020105679381552,0
0.868434075695138,0.0025369997343244,0
0.880840945414593,0.00308505139151218,0
0.893247680110767,0.0036408506944502,0
0.905654248262608,0.00418878061447815,0
0.918060618406968,0.00471336021223652,0
0.930466759937751,0.00519917950697756,0
0.942872643904294,0.00563086714705922,0
0.955278243808804,0.00599307397694929,0
0.9676835364027,0.00627046518673325,0
0.980088502481778,0.00644771801913107,0
0.99249312768016,0.00650952433828268,0
1.00489740326458,0.00644013342677488,0
1.01730132696662,0.00622197170401422,0
1.02970490391302,0.00583707948219457,0
1.04210814759441,0.00526767682668544,0
1.05451108083566,0.00449643639482798,0
1.06691373676675,0.00350741165180973,0
1.07931615979548,0.00229069630412256,0
1.09171840658283,0.000899866048163084,0
1.10412054702255,0.00115942127303361,0
1.11652266522644,0.00314664902845828,0
1.12892486047486,0.00548951723115442,0
1.14132724706796,0.00806648481585432,0
1.15372995137193,0.0107815523128112,0
1.16613310776151,0.0135436927202193,0
1.17853685451942,0.0162631273549977,0
1.19094132972941,0.0188505517635131,0
1.20334666715655,0.0212169232975795,0
1.21575299210896,0.023273400838318,0
1.22816041727568,0.0249313349115535,0
1.24056903853666,0.0261022771285172,0
1.2529789307618,0.0267078713637664,0
1.26539014408057,0.0267094475706152,0
1.27780270139968,0.0260783503616032,0
1.29021659641062,0.0247860992223728,0
1.30263179161417,0.0228045041125894,0
1.31504821635051,0.0201059837394386,0
1.32746576484375,0.0166645361167274,0
1.33988429427124,0.0124594062653827,0
1.35230362286872,0.00749639014546787,0
1.3647235280842,0.00222396295115822,0
1.37714374487221,0.00556745561932528,0
1.38956396608642,0.0128199097878886,0
1.40198384808807,0.0207036921241744,0
1.41440301844875,0.0289580143917272,0
1.4268210837774,0.0373949251627915,0
1.43923763756131,0.0458367794258097,0
1.45165226798464,0.0541085244059795,0
1.46406456568643,0.0620357986161435,0
1.47647413142026,0.0694442362812995,0
1.48888058357963,0.0761591354697825,0
1.50128356560786,0.081993282680796,0
1.51368275453813,0.0867106369308229,0
1.5260778726644,0.0900618860904922,0
1.53846870026973,0.091796431138083,0
1.55085508813351,0.0916625498034958,0
1.56323696978638,0.0894077429791271,0
1.57561437355725,0.0847793871275189,0
1.58798743448483,0.0775259923198493,0
1.60035640619834,0.0673999686772023,0
1.61272167290774,0.0541653893779491,0
1.62508376148188,0.0377225859728589,0
1.63744334880588,0.0186261401189275,0
1.64980125665538,0.00817163532779767,0
1.66215844235311,0.0305907480095089,0
1.67451599025643,0.0572862370953216,0
1.68687510420321,0.0859697490049101,0
1.69923710079302,0.116163495617439,0
1.71160340333696,0.147495927027423,0
1.72397553627331,0.179614981562585,0
1.7363551198166,0.212173796519728,0
1.74874386405954,0.244623201743844,0
1.76114354899819,0.275602015691878,0
1.7735559680723,0.303559941628508,0
1.78598285420445,0.326969102821362,0
1.79842580019293,0.344329708486632,0
1.81088617319811,0.354174220702133,0
1.82336502297536,0.355069370606996,0
1.83586298407014,0.345615459362805,0
1.84838017287229,0.324442810192141,0
1.86091608121916,0.290206773680148,0
1.87346947006607,0.241954136176388,0
1.88603829030336,0.180248400924181,0
1.89861967398607,0.10638157008084,0
