#t s x y z curvature torsion
5 0 -1.53964462282371e-006 2.39086391900937e-006 1.61895670309337e-006 0.00242439265108388 0
5.1 0.0124059578645025 0.0106589128909556 0.00533434558203317 0.00344150284376543 0.00225028676632651 0
5.2 0.0248119313841488 0.0213195551514537 0.0106660417017668 0.00688125603995015 0.00207612578004859 0
5.3 0.0372179201783932 0.0319803731536901 0.0159974996926055 0.0103208887497076 0.00190272490609501 0
5.4 0.049623923860009 0.0426413529695024 0.0213287399406429 0.0137604111195746 0.00173090016063648 0
5.5 0.0620299420311436 0.0533024807867391 0.0266597826584612 0.0171998331739113 0.00156146881395188 0
5.6 0.0744359742793834 0.0639637429702524 0.0319906477950117 0.0206391647506374 0.00139525020624958 0
5.7 0.0868420201738247 0.0746251261228897 0.0373213549454953 0.0240784154369688 0.00123306721284488 0
5.8 0.0992480792611466 0.085286617146486 0.042651923261243 0.0275175945051539 0.00107574891247988 0
5.9 0.111654151061682 0.0959482033028564 0.0479823713595966 0.0309567108482104 0.000924135586387889 0
6 0.124060235065482 0.106609872274788 0.0533127172337891 0.034395772915662 0.000779088483913081 0
6.1 0.136466330728283 0.117271612226754 0.0586429781629816 0.0378347886495517 0.000641459981356505 0
6.2 0.148872437465013 0.127933411858428 0.0639731706263658 0.0412737654276734 0.000511983504600582 0
6.3 0.161278554637088 0.138595260439909 0.069303310227586 0.0447127100251219 0.000391517961439652 0
6.4 0.173684681537244 0.149257147839748 0.0746334116232271 0.0481516285830601 0.000281385305327149 0
6.49999999999999 0.186090817374262 0.15991906455269 0.0799634884514585 0.0515905265777633 0.000184421369886792 0
6.59999999999999 0.198496961257671 0.170581001727427 0.0852935532606784 0.0550294087896639 0.000109882131562377 0
6.69999999999999 0.210903112182438 0.181242951194341 0.0906236174381576 0.0584682792723964 8.85011988382708e-005 0
6.79999999999999 0.223309269013634 0.191904905493253 0.0959536911386838 0.0619071413218414 0.000126647319777734 0
6.89999999999999 0.235715430471091 0.202566857901168 0.101283783213206 0.0653459974451708 0.000178462716467508 0
6.99999999999999 0.248121595114033 0.213228802460023 0.106613901137477 0.068784849329892 0.000225685642634376 0
7.09999999999999 0.260527761326076 0.22389073400357 0.11194405094245 0.072223697814209 0.000264081310589096 0
7.19999999999999 0.272933927309914 0.234552648161755 0.117274237190199 0.0756625428916069 0.000293404389285116 0
7.29999999999999 0.285340091106647 0.245214541307986 0.122604463065391 0.0791013838023134 0.000314505164042021 0
7.39999999999999 0.297746250624807 0.255876410483898 0.127934730512294 0.082540219158983 0.000328515616001743 0
7.49999999999999 0.310152403669762 0.266538253323251 0.133265040373525 0.0859790470736979 0.000336660201511448 0
7.59999999999999 0.322558547973112 0.277200067975836 0.138595392528806 0.0894178652849698 0.000340169391531907 0
7.69999999999999 0.3349646812221 0.287861853031371 0.143925786033714 0.0928566712847402 0.000340220934711646 0
7.79999999999999 0.34737080108901 0.298523607443401 0.149256219258433 0.0962954624453817 0.000337886479574087 0
7.89999999999999 0.359776905260585 0.309185330453203 0.154586690026512 0.0997342361466992 0.000334078766919954 0
7.99999999999999 0.372182991467432 0.319847021513682 0.15991719575361 0.103172989902931 0.000329504020210915 0
8.09999999999999 0.384589057513986 0.330508680213972 0.16524773358602 0.106611721489905 0.000324544011948644 0
8.19999999999999 0.39699510132262 0.341170306222206 0.170578300533142 0.110050429076272 0.000318990438692093 0
8.29999999999999 0.409401121013661 0.351831899274418 0.175908893584598 0.113489111365067 0.000312343130169445 0
8.39999999999999 0.421807114999558 0.362493459181611 0.181239509821304 0.116927767739354 0.000303989706137116 0
8.49999999999999 0.434213082079595 0.373154985837526 0.186570146526309 0.120366398408013 0.000293344758389457 0
8.59999999999999 0.446619021534602 0.383816479226414 0.191900801295627 0.123805004551542 0.000280054020123891 0
8.69999999999999 0.459024933221664 0.394477939430805 0.197231472149084 0.12724358846785 0.000264319209173107 0
8.79999999999999 0.47143081766884 0.405139366639277 0.202562157641144 0.130682153718051 0.000247454528183521 0
8.89999999999999 0.483836676169875 0.415800761154224 0.207892856971758 0.134120705272258 0.000232807360194983 0
8.99999999999999 0.496242510878921 0.42646212339963 0.213223570097193 0.137559249655382 0.000226834825594973 0
9.09999999999999 0.508648324903663 0.437123453928776 0.218554297839168 0.14099779508997 0.000238538809291822 0
9.19999999999999 0.521054122356804 0.447784753430422 0.223885041949634 0.144436351562284 0.000274090383797717 0
9.29999999999998 0.533459908301833 0.458446022731105 0.229215805062976 0.147874930693499 0.000332820672092589 0
9.39999999999998 0.545865688657155 0.469107262795905 0.234546590603863 0.151313545534141 0.00041011337915649 0
9.49999999999998 0.558271470098631 0.479768474729154 0.239877402693391 0.154752210355572 0.000501180870028624 0
9.59999999999998 0.570677259962117 0.490429659775146 0.245208246055231 0.158190940441464 0.000602247829159722 0
9.69999999999998 0.58308306614602 0.501090819318842 0.250539125921772 0.16162975187929 0.000710417512565058 0
9.79999999999998 0.595488897013847 0.511751954886583 0.255870047940265 0.165068661351803 0.000823351884814713 0
9.89999999999998 0.607894761296759 0.522413068146793 0.26120101807897 0.168507685928515 0.000939043037700515 0
