#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.57210277560342e-005 120 -1521.00194616203 3476.8234601279 0.0141606254528082 0.0052170725352445 0.346097455837101 0.42930585878954 0.761704450680344 -1.20996843923059 11.9342260153671 12.0120563815733 1 2.30622800743201e-005 
BG_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.68803284563212e-005 121 -1447.04782580597 3482.82403977825 0.0149947725881359 0.00542027399623989 0.353858595590791 0.415926623069546 0.747782557508561 -0.359506095932032 10.1277660206826 10.1408377716468 1 2.94433600029454e-005 
BG_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.60049420066809e-005 114.791011901758 -1546.10049354607 3445.56967349557 0.012853227977782 0.00519278862480717 0.321487520284315 0.396248484236036 0.764511416188429 -1.08611009236101 9.59471560648202 9.67468219912831 1 2.30622800743201e-005 
BG_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.71379906314755e-005 115.740409735727 -1474.22981081232 3451.2666270237 0.0135483667193257 0.00538673039287099 0.330626622209481 0.384236260094386 0.750490130426221 -0.44364009572868 8.82991171925918 8.85019650021847 1 2.94433600029454e-005 
BG_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.63755504007975e-005 112.230977047318 -1553.42575571772 3430.20964967313 0.0123897622727998 0.00521788910628344 0.311300815218107 0.391582957324351 0.770860638052969 -0.665736903220591 7.82262808684814 7.86558869415931 1 2.30622800743201e-005 
BG_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.7469807083592e-005 113.145058183812 -1484.16709359445 3435.69468362043 0.0130155836415308 0.00540214093091903 0.320773586036329 0.380396898545228 0.757034151232153 -0.588288640114401 7.85539953910904 7.89050769095213 1 2.94433600029454e-005 
BG_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.77394608876361e-005 106.891386568401 -1555.89314155464 3398.17278875487 0.0117434942209764 0.00535707409407857 0.29472295035658 0.381477429142837 0.780194842923148 -0.426313752497063 7.2618624350919 7.28511023475388 1 2.30622800743201e-005 
BG_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.86876206899644e-005 107.739631296961 -1495.91903955354 3403.26273120613 0.0122267536699271 0.00551026616591384 0.303849521192809 0.372450642903009 0.767827554159081 -0.840765716107883 8.15746900692859 8.21804686729838 1 2.94433600029454e-005 
BG_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 1.98364882256428e-005 101.503537082161 -1542.7557975918 3365.8467403511 0.0113914552930673 0.00558827703500544 0.284749988922454 0.36951589565654 0.783195421464601 -0.566707993217607 4.24296201268089 4.3039413493711 1 2.30622800743201e-005 
BG_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.05656977617178e-005 102.294240473562 -1496.69833506673 3370.59132530427 0.0117414192636706 0.00570137816852001 0.291954425197396 0.363317440221069 0.77392154344219 -0.890009484146657 5.76819631121506 5.86213270334243 1 2.94433600029454e-005 
