#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0036_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.00419926330274e-009 118.000000001774 15.7932121768644 1369.63574403851 -1.62508221670903e-005 0.00190134619597955 5.4617925321654 53.1700809164621 53.3590307304154 -0.00762284108774612 0.117271063722748 0.20067710795331 1 1.25963833732273e-005 
BH_0036_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 6.95234263486781e-310 0 -84641.8402747655 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0036_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.37529082312745e-007 108.290937331713 -41.1605535428714 1311.38138440113 -0.000217217189485989 0.00380063696680309 0.454482435054452 1.38709676606337 1.481648967553 -0.00117234465614923 0.0314573504442741 0.159527736764242 1 1.25963833732273e-005 
BH_0036_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 6.95234263486781e-310 0 -84641.8402747655 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0036_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.72998604827574e-007 103.938345865733 -65.98554597665 1285.26585186159 -0.000326872819069491 0.00390365285886434 0.428952817699125 1.33166270900618 1.43938037776497 -0.0010346688995026 0.0288512175692421 0.158898967550753 1 1.25963833732273e-005 
BH_0036_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 6.95234263486781e-310 0 -84641.8402747655 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0036_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 5.43256514568539e-007 96.6375832185385 -107.215498000888 1241.46130840938 -0.000520544364986703 0.0037858722066294 0.408110575866992 1.25937691522703 1.38120560621649 -0.000572374238547994 0.0160474421355499 0.156619759251184 1 1.25963833732273e-005 
BH_0036_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.95234263486781e-310 0 -84641.8402747655 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0036_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 8.1008052950153e-007 90.396320209638 -142.121165345221 1204.01376237486 -0.000714373377862552 0.0036483764607929 0.403407880357314 1.20795632965713 1.33649314158959 -0.000584767362655253 0.0114357920102692 0.156226974836281 1 1.25963833732273e-005 
BH_0036_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 6.95234263486781e-310 0 -84641.8402747655 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0036_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 1.13346612548562e-006 83.9423026118446 -177.76452383432 1165.28969559437 -0.000969128696487147 0.00354313360549041 0.399763005480278 1.16004339754426 1.29496652849522 -0.000594116455307928 0.00680375302041983 0.155965684669629 1 1.25963833732273e-005 
BH_0036_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 6.95234263486781e-310 0 -84641.8402747655 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
