#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000367865791531579 120 89.1075426231309 3366.71955120939 0.0767193108969655 0.0255731036323225 0.601415601548076 1.0694285419456 1.13290051088876 0.126734881615156 6.36931728941208 6.36938099909011 1 0.000564359150876348 
BH_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000368771013790864 121 92.4933232642597 3372.71998571608 0.0787832267256877 0.025675870548484 0.597253615092073 1.08620424984811 1.15011100408561 0.533522005091155 5.40129954430311 5.41453108143324 1 0.000552768258941149 
BH_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000376424679232243 114.66480262298 64.3758825610503 3334.71247521337 0.0684736559368938 0.0254911111437878 0.560242189620276 0.997076963675001 1.08001467713621 -0.0252384893088377 8.10732314217464 8.10933134823465 1 0.000564359150876348 
BH_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000376253857931164 115.61220988036 66.6643601037333 3340.39683676342 0.0699192787367265 0.0255515883410638 0.559449986272779 1.02898154969364 1.10983354686259 0.43894981798266 5.12625638784639 5.13410220064098 1 0.000552768258941149 
BH_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000386066031294087 112.032402199659 56.7816642167713 3318.92270052243 0.0655394524161951 0.0256308173247945 0.545707868017321 0.981565615224092 1.07145535173162 0.220382836936037 5.15134097583698 5.15175306484681 1 0.000564359150876348 
BH_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000384975670346847 112.944400766729 58.2311493347626 3324.3941685516 0.0667152804878889 0.0256581905405967 0.545821207795563 1.01143822766429 1.0988427714018 0.369429348085754 5.11709564852424 5.12157711984508 1 0.000552768258941149 
BH_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.00042128233696782 106.590214020494 54.0807857558527 3286.28647527417 0.0614873491965918 0.0263840929001578 0.521288945203656 0.945277924553003 1.04865260478962 0.278734571513669 6.24145396415333 6.24267592232654 1 0.000564359150876348 
BH_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000417368594290335 107.438166431562 53.3223546203966 3291.37231114409 0.0621883965493326 0.0263210226179566 0.522858075860069 0.971140961345703 1.07136098898778 0.65985640352325 6.30306298004422 6.32323158719731 1 0.000552768258941149 
BH_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000476469528716289 101.148335837092 68.3674497041568 3253.66169602579 0.0593442711787123 0.0276560151196831 0.502686674812024 0.90436449089274 1.02040884564136 0.11765770880428 7.22977204439955 7.22986963729682 1 0.000564359150876348 
BH_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.00046908923029539 101.941102177027 65.2519279129335 3258.41475152216 0.0596868867386999 0.0274985316718262 0.504934565479182 0.926501350229763 1.03905925674829 0.275311486904002 4.5223856234127 4.5239797687929 1 0.000552768258941149 
