#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0021_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000363418324435939 120 205.084655257803 3102.04567478267 0.114381203349561 0.0263956623114354 0.530820202536821 0.842487152200777 0.952545469363102 -0.258371970292812 4.63897837879721 4.65737922848474 1 0.000757735867995363 
BH_0021_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000348364239486762 121 196.801363273084 3108.03917141797 0.11685611392244 0.0259262760792539 0.53823856163336 0.867664121542076 0.971524459318105 0.314418667483689 4.24465666123134 4.24764092193216 1 0.000739258754424025 
BH_0021_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.0003696376319892 114.350672106812 174.734436458946 3068.1523941644 0.0933760995274785 0.026147122148562 0.508193703150074 0.824002718641104 0.94718770443451 -0.225357288254677 4.99940424455801 5.01386918751243 1 0.000757735867995363 
BH_0021_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000354668854074345 115.291937674194 166.237211500988 3073.79352105663 0.0944648278677524 0.0256883466695667 0.512823163535949 0.847002805698529 0.965035954538742 0.275874941932889 5.70143324272638 5.70270969707909 1 0.000739258754424025 
BH_0021_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000380554485228785 111.540463288119 164.097094540969 3051.29585733285 0.0865423327854477 0.0262977727890811 0.497971095770938 0.814925010273287 0.944426459420855 -0.284575724912994 6.07398109770766 6.08988254224208 1 0.000757735867995363 
BH_0021_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000365942656161381 112.442767771615 155.7302540766 3056.70337192366 0.0872911277419682 0.0258607796520985 0.500237790438111 0.835364997968412 0.960996610484153 -0.13275760391041 5.93906461352043 5.94604249624647 1 0.000739258754424025 
BH_0021_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.00041868350972938 105.847356507301 151.676554532006 3017.15368838652 0.0772290665642456 0.0271022765200943 0.482080426410771 0.79563365467642 0.936105762480965 0.0885259181176827 5.30028773177929 5.3007073634757 1 0.000757735867995363 
BH_0021_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000404887176132113 106.680223569026 143.912964369204 3022.14493074076 0.0776408836516507 0.0267202361771982 0.480762354492514 0.811550109461271 0.950356032964539 -0.00401394317447366 5.41274085804929 5.41508264305209 1 0.000739258754424025 
BH_0021_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000475742629434235 100.270341555943 150.744982057664 2983.71624821809 0.0718244718474799 0.0284043908212514 0.470461854711897 0.775711070232153 0.925518584708635 0.30885897169784 5.52220806495736 5.52434483852522 1 0.000757735867995363 
BH_0021_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000462336645707205 101.044189092017 143.668454437241 2988.35354204956 0.0720808217403927 0.0280667996758628 0.468314537152393 0.787468170056975 0.936555279836349 0.255448542691013 4.74870294079459 4.74976049501957 1 0.000739258754424025 
