s,curvature,torsion
0,0.570540243182042,0.0168632968837784
0.0643999570153558,0.582853853364646,0.0182284856667533
0.127549357250567,0.594056095348665,0.0196799959616062
0.189535105632464,0.60398730408392,0.0212188539098183
0.250443931906346,0.612495938400679,0.0228456181457769
0.310362103021017,0.619443333859714,0.0245604395390153
0.369375116029102,0.624708388248772,0.0263631614068519
0.427567376176383,0.628191903798154,0.0282534619056758
0.485021865734009,0.629820306739834,0.0302310379193384
0.541819809818087,0.629548488629237,0.0322958273317165
0.598040345880472,0.627361564881301,0.034448264431778
0.653760203677305,0.623275575786004,0.0366951444695393
0.709053401887896,0.617337279867269,0.039045243963057
0.763990966905394,0.60962182476408,0.0415035738392631
0.818640680173389,0.600229600028556,0.0440768136323956
0.873066858987788,0.589282387706808,0.0467736284153935
0.927330173986252,0.576918928194607,0.0496049952636342
0.981487505263472,0.563290183949294,0.0525845438959751
1.03559183778981,0.548554576173415,0.0557289202179828
1.08969219562698,0.532873439127059,0.0590581858320797
1.14383361338771,0.516406889799674,0.0625962711445142
1.19805714250073,0.49931076048502,0.0663796893247022
1.25239988881342,0.481735175485487,0.0704500065288823
1.30689507774708,0.463820733593327,0.0748461163132317
1.36157214441521,0.445696353362532,0.079613186921111
1.4164568452678,0.427478248855275,0.0848037165036895
1.47157138733773,0.409269458464499,0.0904788359866933
1.52693457132823,0.391159840284075,0.0967099243470888
1.58256194505332,0.373226443070357,0.103580618613888
1.63846596407739,0.35553416450671,0.111189324352741
1.69465615676742,0.338136616142926,0.119652363785815
1.75113929136484,0.321078140866771,0.129106880461518
1.80791954350206,0.304397849515615,0.139709061969911
1.86499866372286,0.288127528110603,0.151641671414017
1.92237614369186,0.272291722253046,0.16512211560681
1.9800493795758,0.256908850823725,0.180410086288165
2.03801383153979,0.241992295096266,0.197817021347481
2.09626317855751,0.227551456871306,0.217717792969084
2.15478946794356,0.21359278792631,0.24056507122877
2.21358325919481,0.200120801213318,0.266906801384565
2.27263376187558,0.187139082200262,0.297407101087508
2.33192896744747,0.174651753939246,0.332812363222356
2.39145577611661,0.162665777636107,0.374001629689867
2.45120012062254,0.15119072075987,0.422070741668183
2.51114708541762,0.140239625272971,0.478297000648548
2.5712810202294,0.129830502326055,0.544125587005739
2.63158564805572,0.119988045222219,0.621107120559087
2.69204416771634,0.110745567082756,0.710742860493916
2.75263935110542,0.102147091836617,0.81416912761744
2.8133536353035,0.0942493651472155,0.93158794275033
2.87416920971512,0.0871232567139873,1.06135324791229
2.9350680984338,0.0808532955253184,1.19867826099627
2.99603223879097,0.0755334016549277,1.33443975410477
3.05704355746529,0.0712592361654366,1.45469979949186
3.11808404297673,0.0681143291163301,1.54214261585913
3.17913581392888,0.0661516304683847,1.58042213432172
3.24018118313453,0.0653760526951911,1.56020704896332
3.30120271778258,0.0657356022550122,1.48340556583465
3.36218329579624,0.0671260941476556,1.36240301370811
3.42310615852435,0.0694076732837677,1.21485695926296
3.48395495990168,0.0724258389572557,1.05772911717521
3.54471381219218,0.0760291918379115,0.904294896652576
3.60536732802381,0.0800804502955475,0.762599944233057
3.665900658125,0.0844630043623281,0.635805136149601
3.72629952550499,0.0890813168726076,0.524347674040565
3.78655025665791,0.0938585785495068,0.427182958319593
3.84663980998574,0.0987335945239132,0.342615672126271
3.90655580161042,0.103657718763125,0.268781882265553
3.96628652873809,0.108592188210854,0.203895196439397
4.02582099073422,0.11350595248099,0.14635266793893
4.08514890806574,0.118373976110887,0.0947649635634493
4.14426073921551,0.123176205857748,0.0484541735768631
4.2031476944561,0.127897449069101,0.00685700947154873
4.2618017446384,0.132525898588828,-0.0309450026754826
4.32021562724867,0.137052189351549,-0.0657094878624869
4.37838285119322,0.141468876361669,-0.0980631589555657
4.43629770052936,0.145770058570319,-0.128526823657517
4.4939552373003,0.149951114732934,-0.157535732987099
4.55135130362419,0.15400852611659,-0.185455857719988
4.60848252318066,0.157939767440288,-0.212596737969341
4.6653463022327,0.161743252197552,-0.239221499293965
4.72194083025231,0.165418672271271,-0.265139733084006
4.77826507866434,0.168967898943564,-0.290131324492735
4.83431879528241,0.1723936013128,-0.314356698215513
4.89010249717389,0.175698762959172,-0.337943703857722
4.94561746363481,0.178886599550075,-0.36099277857
5.00086572936361,0.181960487343668,-0.383581124068384
5.05585007783647,0.184923899230348,-0.405766130209354
5.11057403486699,0.187780345937278,-0.42758822747158
5.16504186231361,0.19053332081719,-0.449073311206345
5.21925855187957,0.193186247303026,-0.470234848927455
5.27322981883635,0.19574324752565,-0.490796368743052
5.32696209318868,0.198211360908565,-0.510437154123698
5.38046250449579,0.200597640433539,-0.529091234650386
5.43373886429416,0.202908096493205,-0.546689362367914
5.48679964839802,0.205147503266872,-0.563163030702606
5.53965397896291,0.207319214471426,-0.578448387791788
5.59231160608143,0.209424994771934,-0.592489955700444
5.6447828886643,0.211464873402445,-0.605244051249428
5.6970787743484,0.213437026490782,-0.616681800212215
5.74921077816621,0.215337694187068,-0.62679164473272
5.80119095964522,0.217162640272165,-0.635531758533565
5.85303189656171,0.218911675889884,-0.64281054621173
5.90474665307351,0.220584147422595,-0.648572349763592
5.95634874510838,0.222177361419395,-0.652785000834473
6.00785210449538,0.223686543649663,-0.655441289279507
6.05927104170656,0.225104846231979,-0.656559609390256
6.11062020702151,0.226423404921682,-0.656183769241415
6.16191454994204,0.227631446651362,-0.654382002945433
6.21316927670198,0.22871644540366,-0.651245275897191
6.26439980573986,0.229664322577036,-0.646885014660996
6.31562172104888,0.230461715890384,-0.64157414459694
6.36685072396867,0.231102480297566,-0.635507508507245
6.41810258499224,0.231582023797899,-0.628703424159762
6.46939309559644,0.231895378162522,-0.621193145367092
6.52073801977309,0.232037264854158,-0.61301977685356
6.57215304529524,0.232002172421661,-0.604237021235614
6.62365373477382,0.231784442693218,-0.59490780703409
6.67525547656142,0.23137836281899,-0.58510285092782
6.72697343556125,0.230778260069682,-0.574899208705455
6.77882250399954,0.229978596285545,-0.564378867874413
6.83081725227138,0.228975817067837,-0.553771390892297
6.8829718812966,0.227773731692474,-0.543235432516178
6.93530017914763,0.226378266811289,-0.532753763090454
6.98781548066494,0.2247956108235,-0.522314495407092
7.0405306289429,0.22303210928077,-0.511910652379548
7.09345793864035,0.221094169020399,-0.5015397062305
7.14660916109619,0.218988171447492,-0.491203098608396
7.19999545120839,0.216720395171483,-0.480905750682514
7.25362733601601,0.214296947994955,-0.470655571785401
7.30751468490696,0.21172370806226,-0.460462974543501
7.36166668146483,0.209007759726947,-0.450552925698347
7.41609179952944,0.206161849883863,-0.441094942079292
7.47079778800776,0.203199911314696,-0.432020635616596
7.52579166066478,0.200135452103094,-0.423265032110309
7.58107968824724,0.196981437639844,-0.41476618434914
7.63666739268339,0.193750194930417,-0.406464764751449
7.69255954319437,0.190453337859326,-0.398303637294742
7.74876015414561,0.187101711966399,-0.390227405928638
7.80527248446322,0.183705357242327,-0.382181934449634
7.86209903843903,0.180273487451353,-0.374113830802935
7.9192415678287,0.176815084744683,-0.366183530781304
7.97670107705804,0.173340802948955,-0.358533940107845
8.0344778346596,0.169861327183324,-0.351085354292627
8.092571387808,0.166386777090758,-0.343757344060865
8.15098057789549,0.162926697882466,-0.336468242090935
8.20970355695384,0.159490064112846,-0.329134619066912
8.2687378048115,0.156085294830839,-0.321670757476653
8.32808014688142,0.152720278938412,-0.3139881326117
8.38772677248144,0.149402409773834,-0.305994912260642
8.44767325359732,0.146138628121545,-0.297595489773826
8.50791456404333,0.142935516205427,-0.288944172719177
8.56844509987629,0.139799597780848,-0.280204665192251
8.62925870247027,0.136737446914968,-0.271289876947458
8.69034868270403,0.133755693910046,-0.262109487150321
8.75170784531884,0.130861047479619,-0.252570209652913
8.81332851341045,0.128060319480479,-0.242576289821498
8.87520255306004,0.125360450953324,-0.232030297875867
8.93732139811142,0.122768538138266,-0.22083428755642
8.99967607510616,0.120291857029671,-0.208891389066651
9.06225722839141,0.117937884927289,-0.196107899415708
9.12505514542392,0.115714065974145,-0.182682362294829
9.1880597823872,0.113627126618699,-0.168849629946211
9.2512607902333,0.111683912526886,-0.154581996409472
9.31464754092532,0.109891598487711,-0.13986396825098
9.37820915381302,0.108257617578291,-0.124694807784297
9.44193452219502,0.106789577373132,-0.109090931854837
9.50581234012511,0.105495163107417,-0.0930879587049201
9.56983112951851,0.104382028677368,-0.0767421637238871
9.63397926761435,0.103457677501257,-0.0601310947006141
9.69824501484997,0.102729336489765,-0.0433531181251695
9.76261654318421,0.102203308844351,-0.0267595494344024
9.8270819644333,0.101883307595784,-0.010721138273594
9.89162935776035,0.101771919312135,0.00462119008685666
9.95624679694261,0.101871021712039,0.0191325988653464
10.0209223779032,0.102181701816678,0.0326896465460803
10.0856442465745,0.102704200791254,0.0451851045503456
10.150400627138,0.103437887056163,0.0565318935848562
10.2151798506815,0.104381257432833,0.066665836724146
10.2799703843118,0.105531964299354,0.0755470557727062
10.3447608607572,0.106886865170877,0.0831599824603295
10.4095401084599,0.10844164228353,0.0895457143038849
10.4742971814087,0.110189585628808,0.0947693789039314
10.5390213873598,0.112123106033174,0.098881402004964
10.6037023154913,0.114234283709045,0.101945428958036
10.6683298642148,0.11651494861076,0.104034318145781
10.7328942691726,0.1189567485664,0.105226421602165
10.7973861314108,0.12155120353646,0.105602318039752
10.8617964457159,0.124289745389907,0.105242088738727
10.9261166290927,0.127163743437034,0.104223163572567
10.9903385493571,0.13016451659909,0.102618716640647
11.0544545537625,0.133283063349328,0.100577660619615
11.1184574964273,0.136509292407405,0.098238008096097
11.1823407625025,0.13983289754024,0.0956478222112949
