s,curvature,torsion
0,0.111876844033722,0
0.0125324558096184,0.108259429191834,0
0.0250593613167051,0.104632144185918,0
0.0375809172201405,0.100995340199547,0
0.0500973221796065,0.0973493655775418,0
0.0626087728854169,0.0936945660747239,0
0.0751154641287818,0.0900312851525378,0
0.0876175888724917,0.0863598643359371,0
0.100115338322003,0.0826806436474961,0
0.112608901996913,0.0789939621421928,0
0.125098467802801,0.075300158575717,0
0.137584222103306,0.0715996338675524,0
0.150066349789179,0.067893037317808,0
0.162545034339233,0.0641810835948328,0
0.175020457878415,0.0604644929104176,0
0.187492801236229,0.0567439934183053,0
0.199962244005565,0.0530203246354102,0
0.212428964601902,0.0492942424222779,0
0.224893140322825,0.0455665264094395,0
0.237354947407804,0.0418379913860699,0
0.249814561098183,0.0381095053483226,0
0.262272155697277,0.0343820473015816,0
0.274727904629032,0.0306568426764495,0
0.287181980492863,0.0269353722874648,0
0.299634555116986,0.0232195262700417,0
0.312085799611675,0.019511992077709,0
0.324535884422428,0.0158171819821244,0
0.336984979382977,0.0121438300821379,0
0.349433253768084,0.00851418548727854,0
0.361880876346036,0.00501203770445088,0
0.374328015430794,0.00228406031850143,0
0.386774838932842,0.00355118786478379,0
0.399221514386773,0.00686109687831684,0
0.411668208920428,0.0104060849939376,0
0.424115089200401,0.0139938908089404,0
0.436562321375508,0.0175837673127704,0
0.44901007101878,0.0211603360964925,0
0.461458503067691,0.0247152504093795,0
0.473907781762317,0.0282427381330772,0
0.486358070581141,0.0317381538955008,0
0.498809532174211,0.0351974122223271,0
0.511262328293734,0.0386169128918305,0
0.523716619730515,0.0419939509940558,0
0.536172566270045,0.0453261153472132,0
0.54863032665431,0.0486110728788706,0
0.561090058540535,0.0518465467215147,0
0.57355191845636,0.0550303028586949,0
0.586016061751322,0.0581601417520105,0
0.598482642544502,0.0612338929844009,0
0.610951813668233,0.0642494117918452,0
0.623423726607733,0.0672045768111015,0
0.63589853143528,0.0700966995557677,0
0.648376376706343,0.0729207592416772,0
0.660857409264905,0.0756711752080921,0
0.673341774008492,0.0783423975994227,0
0.685829613644767,0.0809289084045088,0
0.69832106844068,0.0834252225487218,0
0.710816275963899,0.0858258889984982,0
0.723315370816308,0.0881254918459442,0
0.735818484359342,0.0903186513467737,0
0.748325744431012,0.0924000248888305,0
0.760837275052993,0.0943636998618057,0
0.773353196090506,0.0962013747258922,0
0.785873622804477,0.097904191680181,0
0.798398665353692,0.0994633470906459,0
0.810928428283552,0.100870092588,0
0.823463010002876,0.10211573584473,0
0.836002502248772,0.103191641000981,0
0.84854698953971,0.104089228708693,0
0.861096548617005,0.104799975763605,0
0.873651247875016,0.105315414294497,0
0.886211146784648,0.105628861646623,0
0.898776295415859,0.105740597532282,0
0.911346734231117,0.105652642452158,0
0.923922493987561,0.10536701975319,0
0.936503595644819,0.104885752472269,0
0.949090050275023,0.1042108602117,0
0.961681858975701,0.103344356052466,0
0.974279012786198,0.102288243512464,0
0.986881492608272,0.101044513558536,0
0.999489269131469,0.0996151416828924,0
1.01210230275708,0.097999454788169,0
1.02472054335061,0.0961862592385175,0
1.03734392954605,0.0941617656386022,0
1.04997238786854,0.0919122189976145,0
1.06260583184549,0.0894238924234792,0
1.07524416111459,0.0866830801899966,0
1.08788726053049,0.0836760903158943,0
1.10053499927238,0.0803892369152664,0
1.11318722995451,0.0768088327846881,0
1.12584378774244,0.0729211830550693,0
1.13850448948639,0.0687159436748309,0
1.15116913309839,0.0641961870797149,0
1.16383749753725,0.0593682897334663,0
1.17650934305283,0.0542385989080898,0
1.18918441146907,0.048813501812962,0
1.20186242649778,0.0430995654541004,0
1.21454309408403,0.037103837889582,0
1.22722610278392,0.0308345656380413,0
1.2399111241751,0.024303176612853,0
1.25259781330087,0.0175311635816401,0
1.26528580914605,0.0105846609552505,0
1.27797473509382,0.00400912702304737,0
1.29066419928198,0.00558410738877256,0
1.30335379494112,0.0130198313051554,0
1.31604310076672,0.0210634545395652,0
1.32873168132878,0.0294396589565607,0
1.34141908751969,0.0381066390700551,0
1.35410485704195,0.0470527069115678,0
1.36678851493666,0.0562739136080722,0
1.3794695741542,0.0657691271180673,0
1.39214753616963,0.0755379227554276,0
1.4048218916775,0.0855782279900745,0
1.41749212141984,0.095887839673924,0
1.43015769709335,0.106464887910549,0
1.44281808230266,0.117307765195794,0
1.45547273355853,0.128415082847378,0
1.46812110132138,0.139785641207968,0
1.48076263109049,0.151418406975231,0
1.49339676453916,0.163312494175681,0
1.50602294069601,0.175467146851501,0
1.51864059717876,0.187879618018556,0
1.53124917162758,0.200538805728231,0
1.54384810356636,0.213431481035352,0
1.55643683644269,0.226544348921329,0
1.56901481969239,0.239864011441788,0
1.58158151081792,0.253376929852868,0
1.59413637747599,0.267069385870848,0
1.60667889956904,0.280927442242426,0
1.61920857133545,0.294936902823398,0
1.63172490343282,0.309083272384647,0
1.64422742500706,0.323352129724813,0
1.65671568570656,0.337730338872258,0
1.66918925758168,0.352204790611726,0
1.681647736923,0.366761956232347,0
1.69409074606828,0.381387852833996,0
1.70651793517358,0.396068009750687,0
1.71892898394232,0.410787436385818,0
1.73132360330601,0.425530591773989,0
1.74370153705002,0.440281356202655,0
1.75606256337767,0.455023005244639,0
1.76840649640921,0.469736723923411,0
1.78073318768961,0.484397155208723,0
1.79304252781678,0.498976693513111,0
1.8053344480309,0.513446921283336,0
1.81760892166813,0.527778600071283,0
1.82986596546405,0.541941668690611,0
1.84210564069603,0.555905249018522,-0.018469398807764
1.85432805415371,0.569637659960722,-0.0184486888532379
1.86653335892687,0.583106440043871,-0.0184513981087018
1.8787217550003,0.596278379032241,-0.0184785964736441
1.89089348964094,0.609122980165961,-0.0185234249926669
1.90304885745849,0.62162286477376,-0.0185781033758385
1.91518819999037,0.633763718930468,-0.0186424014297069
1.92731190504022,0.645530945259362,-0.0187161605761199
1.93942040589326,0.656909716274214,-0.0187992879614768
1.95151418041229,0.667885030998142,-0.0188917520163804
1.96359375001388,0.678441774622934,-0.0189935792391017
1.97565967852424,0.688564780922885,-0.0191048520307742
1.98771257091504,0.698238897087361,-0.0192257074510902
1.99975307191944,0.707449050587277,-0.0193563367958627
2.01178186453261,0.716176350167863,-0.0194997348385205
2.02379966847015,0.724386184263236,-0.0196605498526241
2.03580723865609,0.732040093941558,-0.0198415293253033
2.04780536354419,0.739099839799952,-0.0200454985401094
2.05979486317703,0.745527525005238,-0.0202754012895768
2.07177658697903,0.751285721314357,-0.0205343437435706
2.08375141128391,0.756337596571914,-0.0208256424390288
2.09572023659913,0.760647042044945,-0.0211528775582326
2.10768398461109,0.764178797835438,-0.0215199528851563
2.11964359493687,0.766898574516491,-0.0219311641404854
2.13160002162858,0.768781667688729,-0.022364798581811
2.14355422942959,0.769838579944605,-0.0227957473632408
2.15550718988145,0.770089597976618,-0.0232234763920271
2.16745987749241,0.769556265507769,-0.0236473488074427
2.17941326603905,0.768261332535869,-0.0240666212349668
2.19136832501521,0.766228694093403,-0.0244804384202796
2.2033260162393,0.763483319712179,-0.0248878262837308
2.2152872906301,0.760051174849818,-0.0252876833929834
2.22725308515972,0.755959135578292,-0.0256787708418514
2.23922431999168,0.751234897858157,-0.0260597004935636
2.25120189580847,0.745903312206112,-0.0264372238411261
2.26318669128106,0.73997562294162,-0.0268202503010726
2.2751795605577,0.733460185191752,-0.0272106077281371
2.28718133078776,0.726365987767346,-0.0276102738309725
2.29919279971956,0.718702591980823,-0.0280214012384576
2.31121473337951,0.710480067245863,-0.0284463462955742
2.32324786383804,0.701708924034525,-0.0288877024448637
2.33529288706703,0.692400044769484,-0.029348339203552
2.34735046089366,0.682564613224532,-0.0298314480064598
2.35942120305453,0.672214042994024,-0.0303405964644037
2.37150568935835,0.661363283912057,-0.0308385543465227
2.38360445206941,0.650040800361233,-0.0312830163274949
2.39571797872499,0.638278207598937,-0.0316696846352576
2.4078467112733,0.626106786608318,-0.0319934258966532
2.4199910454357,0.613557404966261,-0.0322481660758873
2.43215133028379,0.600660445710896,-0.0324267655055546
2.44432786802549,0.58744574444284,-0.0325208707388799
2.45652091399335,0.573942534775048,-0.0325207392363465
2.46873067682807,0.560179402136366,-0.0324150320144245
2.48095731884929,0.546184245834775,-0.0321905683180267
2.49320095660502,0.531984453223716,0
2.50546166157109,0.517607488896401,0
2.51773946096176,0.503080265862064,0
2.53003433867833,0.488428932476487,0
2.54234623640707,0.473678870480542,0
2.55467505485796,0.458854699540779,0
2.56702065513445,0.443980287802085,0
2.57938286022469,0.429078767944744,0
2.59176145660469,0.414172558227469,0
2.60415619594383,0.399283387995685,0
2.61656679690292,0.384431493031715,0
2.62899294699987,0.369633163035367,0
2.64143430450357,0.354903307917067,0
2.65389050036387,0.340256331062773,0
2.66636114018384,0.325706165624781,0
2.67884580622877,0.311266312022196,0
2.69134405946563,0.29694987639998,0
2.70385544162729,0.282769609834981,0
2.71637947729567,0.268737948124284,0
2.72891567599848,0.254867052048204,0
2.74146353431105,0.24116822807541,0
2.75402253787948,0.227650122774344,0
2.76659216323181,0.214320643197667,0
2.7791718794958,0.201187612772037,0
2.79176115009772,0.188258803595795,0
2.8043594344423,0.175541969290748,0
2.8169661895709,0.163044879016871,0
2.829580871795,0.150775353633322,0
2.84220293830249,0.138741305599278,0
2.85483184873404,0.126950785239113,0
2.86746706672384,0.115410638128907,0
2.8801080613147,0.104122394115114,0
2.89275430810278,0.0930865929249984,0
2.90540529024692,0.082304349935598,0
2.91806049942923,0.0717776404550017,0
2.93071943677104,0.061509835275548,0
2.94338161370481,0.0515068000234652,0
2.95604655280248,0.0417794050158827,0
2.96871378856096,0.0323501191689387,0
2.98138286814511,0.0232741365173118,0
2.99405335209176,0.0147322508882374,0
3.00672481504477,0.00767560203608499,0
3.01939684663334,0.00731529817760001,0
3.03206905238193,0.0136699508865988,0
3.04474105458139,0.0210920069372831,0
3.05741249311726,0.0285188472185883,0
3.0700830262546,0.0357485245054826,0
3.08275233137849,0.0427139814301274,0
3.09542010568967,0.0493826615680905,0
3.10808606685501,0.0557338658012715,0
3.12074995360151,0.0617555983012107,0
3.13341152598162,0.0674534525307239,0
3.14607056487848,0.0728380788400522,0
3.15872687119683,0.0779207869320436,0
3.17138026501745,0.0827132432687228,0
3.18403058472968,0.0872273098628034,0
3.19667768614555,0.0914749550559186,0
3.20932144159849,0.0954682029833794,0
3.22196173902965,0.0992191047228667,0
3.23459848106444,0.102739721993236,0
3.24723158408884,0.106039301390268,0
3.25986097749978,0.109115806824796,0
3.27248660340161,0.111964347569945,0
3.28510841646554,0.114579993757019,0
3.29772638377776,0.116957779234498,0
3.31034048467022,0.119092705231497,0
3.32295071053447,0.120979744659947,0
3.33555706461947,0.122613846939129,0
3.34815956181404,0.123989943261425,0
3.360758228415,0.12510295224427,0
3.37335310187655,0.125949615538788,0
3.38594423040911,0.126533991998019,0
3.39853167222022,0.126861970974438,0
3.4111154946184,0.12693944319919,0
3.42369577311612,0.126772301022846,0
3.43627259053855,0.126366438465957,0
3.44884603613923,0.125727751113378,0
3.46141620472389,0.124862135919819,0
3.47398319578331,0.123775491029277,0
3.48654711263625,0.12247371574784,0
3.4991080615857,0.120962877183587,0
3.51166615115015,0.119249722133562,0
3.52422149146838,0.117341198957102,0
3.53677419378183,0.115244292464147,0
3.54932436993434,0.112966021996671,0
3.56187213188702,0.110513439633291,0
3.57441759124882,0.107893628627626,0
3.58696085882268,0.105113702220653,0
3.59950204416752,0.102180803007433,0
3.61204125517609,0.0991021030937456,0
3.62457859766766,0.0958833701051531,0
3.63711417497424,0.092524657062025,0
3.64964808748347,0.089024605994076,0
3.66218043216809,0.0853819032262462,0
3.67471130212264,0.0815953114327827,0
3.68724078610892,0.0776637158796292,0
3.69976896811065,0.0735861918587999,0
3.71229592689816,0.069362104606557,0
3.72482173560367,0.0649912604527903,0
3.73734646130794,0.060474141380654,0
3.74987016464222,0.0558137861276651,0
3.76239289948791,0.0510208180508442,0
3.77491471290673,0.0461096610882082,0
3.78743564517352,0.0410984935650549,0
3.79995572983018,0.0360120422865061,0
3.81247499375684,0.0308872361926281,0
3.82499345725943,0.0257855981935004,0
3.83751113417267,0.0208229651454161,0
3.85002803197771,0.0162467259606194,0
3.86254415193318,0.0126308314996934,0
3.87505948921865,0.0111179915839513,0
3.88757403308363,0.0126185369655293,0
3.9000877669926,0.0164129966651349,0
3.91260066877401,0.0213785500263333,0
3.92511271077857,0.0269278718030187,0
3.93762386004679,0.0328095013784315,0
3.95013407848554,0.0389092850012788,0
3.96264332305346,0.0451697356612761,0
3.97515154595492,0.0515589438739825,0
3.98765869484234,0.0580576498443731,0
4.00016471302766,0.0646525323459274,0
4.01266953972845,0.0713308129492666,0
4.02517311038874,0.0780812149600707,0
4.03767535703064,0.0848939369028545,0
4.05017620860938,0.0917601457207978,0
4.06267559136953,0.0986716642069064,0
4.07517342920105,0.105620771187175,0
4.08766964399381,0.112600069691176,0
4.1001641559895,0.119602397509983,0
4.11265688412933,0.12662076497658,0
4.12514774639912,0.133648606234593,0
4.13763666023959,0.140680629755824,0
4.15012354313187,0.147711893720342,0
4.16260831324805,0.15473747846134,0
4.17509089009688,0.161752462326847,0
4.18757119516099,0.168751903222115,0
4.2000491525246,0.175730824301389,0
4.2125246894908,0.182684202743893,0
4.2249977371873,0.18960696086439,0
4.23746823115973,0.196493959026742,0
4.24993611195007,0.203339124225055,0
4.26240132562413,0.210132854608002,0
4.27486382418768,0.21686462509883,0
4.28732356593995,0.22352385374039,0
4.29978051579621,0.230099901391452,0
4.31223464557879,0.236582072021108,0
4.32468593427464,0.242959613624447,0
4.3371343682576,0.249221719780012,0
4.34957994147353,0.255357531866066,0
4.36202265558673,0.261356141950139,0
4.37446252008759,0.267207179131236,0
4.38689955240495,0.272902552509697,0
4.3993337780963,0.278434689768202,0
4.41176523104802,0.283795954989298,0
4.42419395364157,0.288978652167058,0
4.43661999688296,0.293975029341475,0
4.44904342049508,0.298777283314666,0
4.4614642929723,0.303377564911862,0
4.47388269159693,0.30776798474829,0
4.4862987024172,0.311940619462996,0
4.4987124201848,0.315888594129578,0
4.51112394821024,0.319609327092262,0
4.5235333980752,0.323101327558947,0
4.53594088927982,0.326363127865393,0
4.54834654887004,0.329393288628936,0
4.56075051104772,0.332190403750439,0
4.57315291676451,0.334753105241064,0
4.58555391330022,0.337080067852711,0
4.59795365382693,0.339170013489604,0
4.61035229695949,0.341021715383157,0
4.62275000629452,0.342632520914089,0
4.63514694995651,0.343993910350726,0
4.64754330017167,0.345095942851893,0
4.65993923282625,0.345928744985415,0
4.6723349269879,0.346482518711314,0
4.68473056439059,0.346747549233279,0
4.69712632888412,0.346714212668014,0
4.70952240584974,0.346372983485414,0
4.72191898158335,0.345714441679221,0
4.73431624264829,0.344729279634734,0
4.74671437519863,0.343412159371332,0
4.75911356425703,0.341773261814191,0
4.77151399294368,0.339826718104533,0
4.78391584172846,0.337586748050161,0
4.79631928773702,0.335067650408387,0
4.80872450411268,0.332283792898368,0
4.82113165943509,0.329249602057464,0
4.83354091719581,0.325979553046891,0
4.84595243533131,0.322488159501646,0
4.85836636581311,0.31878996350877,0
