#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.9262442903151e-007 119.999999999717 -297.616656979564 1602.1810546947 -0.000501278001294986 0.00250639000644204 1.35386625306717 8.08178554885281 8.09064728499286 0.00913770510914073 0.0820771810342934 0.167563734494106 1 6.56651569208401e-006 
BH_0031_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 7.04529977142037e-007 120.999999999671 -291.101375119049 1608.18110459931 -0.000661566770432096 0.0034435398563258 1.36324370179151 7.44347715878611 7.45358008198169 0.00953420826423271 0.145288611040325 0.205752357330226 1 6.24781318965026e-006 
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 5.17337110904044e-007 109.740526424117 -356.134743934541 1540.62423319513 -0.000680065988681888 0.00228975419808921 0.564633589419002 1.57453191552542 1.62720433225012 0.0011305534550923 0.0307769486560871 0.157136031125995 1 6.56651569208401e-006 
BH_0031_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 7.88784044149384e-007 110.615750388335 -351.249213729088 1545.87562041194 -0.000826906587042605 0.00287746852631996 0.598710085599744 1.51532211190294 1.56141527461917 0.00080911273983115 0.012402619090306 0.154911275342222 1 6.24781318965026e-006 
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 6.38895112183387e-007 105.110945071249 -380.950344634328 1512.8467645272 -0.000823325366555909 0.00232996293444184 0.519602885289578 1.51430698297957 1.58138590382342 0.00146796129506971 0.0184562611254223 0.154858887585655 1 6.56651569208401e-006 
BH_0031_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 8.65398203393975e-007 105.933917498246 -377.378202106319 1517.78463532968 -0.000943226850672137 0.00275298011523831 0.558182263159688 1.47486304033381 1.53271146041136 0.000575010880892433 0.0111494999450967 0.155049481204157 1 6.24781318965026e-006 
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 9.23748749987694e-007 97.5457284469928 -419.400888553508 1467.45551035824 -0.00115939551832442 0.0024622648607303 0.498213754862017 1.42055766337324 1.49852962751365 0.000632537670826551 0.0138503104434987 0.155209767300699 1 6.56651569208401e-006 
BH_0031_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.06013601164751e-006 98.2926989835429 -418.238480392057 1471.93735539951 -0.00122140402434892 0.00266971083969582 0.51825536136742 1.40925082002292 1.48151056054407 0.000641525778919049 0.0084552490698551 0.15481263879437 1 6.24781318965026e-006 
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 1.23237689868763e-006 91.2921617879569 -449.402241940026 1429.93415978453 -0.00155975972540332 0.00258514836390129 0.493418471216523 1.35136795723491 1.43471279513127 0.000434523166183017 0.00902580050819547 0.155051499175039 1 6.56651569208401e-006 
BH_0031_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 1.29154317216939e-006 91.981561715688 -450.17920720986 1434.07056881752 -0.0015682799891553 0.00267330056601717 0.503151081917917 1.35355191731396 1.43353518360787 0.00035654368748112 0.00877406978917044 0.155114903756976 1 6.24781318965026e-006 
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 1.62350207589775e-006 84.9767185056421 -477.76472896882 1392.04156267067 -0.00214754471108405 0.00271737984985496 0.489191785404913 1.286893502935 1.37564228157167 0.000355960182230874 0.00609635472859684 0.154987081200599 1 6.56651569208401e-006 
BH_0031_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 1.60754493352165e-006 85.6137264015139 -480.293742530445 1395.86360749276 -0.00209479473695373 0.0027271482049639 0.493499379760293 1.29663428369221 1.38325266850664 0.000300414097304698 0.00604318874773498 0.155040502901288 1 6.24781318965026e-006 
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 2.29149228412839e-006 76.8817677817666 -510.058155552508 1343.47196520585 -0.00342843474680206 0.00291395529264233 0.490888052043681 1.20692570898488 1.30050767792067 0.000168087013239132 0.00422532709095463 0.155112569583079 1 6.56651569208401e-006 
BH_0031_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 2.18424393499425e-006 77.4592190721647 -514.452124666832 1346.9366557885 -0.00326712710373245 0.00286485059795357 0.490158476636123 1.2212560667209 1.31408686531513 0.000106169970520546 0.00439407921959236 0.155179150386884 1 6.24781318965026e-006 
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 2.93146506375866e-006 71.0863678862303 -529.236951020342 1308.69966822828 -0.00514361543609981 0.00308101627589742 0.492215034826575 1.15135704583209 1.24859511474572 7.79031611181251e-005 0.00326737144301526 0.155179594724758 1 6.56651569208401e-006 
BH_0031_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 2.76718872760229e-006 71.6217637620721 -534.548246470385 1311.91201719911 -0.00485111626495179 0.0030115774909033 0.489919763367004 1.16590362726279 1.26290175841921 8.41586708308276e-005 0.00272636521387727 0.155162891777259 1 6.24781318965026e-006 
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 3.72279308097271e-006 65.6250171592734 -542.723523335053 1275.93169047902 -0.00837185690171539 0.00327112805664511 0.488935722830481 1.09860458138175 1.20144822471791 5.17680435046312e-005 0.00204583372626372 0.155184814003189 1 6.56651569208401e-006 
BH_0031_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 3.51532706833204e-006 66.1185793332265 -548.408307969087 1278.89303032818 -0.007821184094594 0.00319538504902149 0.486886519496727 1.11182849311324 1.21437469828582 2.33405533808098e-005 0.00205200398816561 0.155213320474927 1 6.24781318965026e-006 
BH_0031_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 5.12641543638048e-006 58.9463324029789 -548.594909998969 1235.85980652083 -0.0215134794782192 0.00358488147439525 0.482861931790661 1.03059371615273 1.14219709515896 6.07579390225377e-005 0.00138469200639443 0.155168516672313 1 6.56651569208401e-006 
