s,curvature,torsion
0,0.0313342190154935,0
0.0268701407043836,0.0250471477026167,0
0.0537478508315283,0.0185019673135018,0
0.0806311982611343,0.0119510765327598,0
0.107518240882814,0.00564722210965408,0
0.134407103314608,0.000271546529828568,0
0.161296053618104,0.00522971245931491,0
0.188183579654184,0.00928509782745631,0
0.215068464794486,0.0120854844632002,0
0.241949862810976,0.0133746193957446,0
0.268827371910027,0.0128960771847807,0
0.295701106221958,0.0105204348259112,0
0.322571719224156,0.00662835179618676,0
0.349440306402268,0.00173739248031988,0
0.376308261207272,0.00368617642199585,0
0.403177130113492,0.00907098514768716,0
0.430048468131875,0.0139366455352045,0
0.456923694151041,0.0177710578054238,0
0.483803945484258,0.0200660837726279,0
0.510689931155369,0.020315861997564,0
0.537581783759603,0.0180164713063021,0
0.564478913380187,0.0128929732491054,0
0.591379944403961,0.00558628167764417,0
0.618282864906267,0.00315012073268866,0
0.645185261885432,0.0122645379134113,0
0.672084561707176,0.0210459981130246,0
0.698978270965164,0.0286143541134779,0
0.725864215922858,0.0341108747429656,0
0.752740778889148,0.0366735475933247,0
0.779607130491106,0.035436065156712,0
0.806463457848439,0.0295309942073507,0
0.83331118463473,0.0185270648783036,0
0.860153049139933,0.00397296552617513,0
0.88699282634076,0.0136920475058467,0
0.913834916598237,0.0312117816452405,0
0.940683934656034,0.0475812434624471,0
0.967544297859161,0.0610747743917015,0.00606018779217425
0.994419806555501,0.0700155172232585,0.00727070040285349
1.02131321090212,0.0727513938857433,0.0105495191974961
1.04822576123627,0.0676529470864485,0.0186577680279797
1.07515674373476,0.0531129877599016,0.0449613046028862
1.10210302007345,0.0284721144191793,0
1.12905885858583,0.00591910445348114,0
1.15601651480907,0.0404713974416993,0
1.18296713403013,0.0768360872321291,0.0394122069879298
1.20990168399289,0.110041892009868,0.0211269558342563
1.23681187572163,0.136435804244643,0.0159774542852839
1.26369104065958,0.152337925573545,0.0160539717632074
1.29053493946457,0.153999414172586,0.021068743876858
1.31734249300264,0.137617048322844,0.036978750041708
1.34411644985138,0.0994175261607671,0.101065429057012
1.37086401635293,0.0384449525987903,0
1.39759701348984,0.043351978829518,0
1.42433083689661,0.128423974436551,0.101322905014772
1.45108307132574,0.212283979409332,0.039168893735202
1.47787214408567,0.284946791425879,0.0229960270070973
1.50471584344638,0.337252707544287,0.0180197598231058
1.53162952065909,0.360485025276187,0.0184671434774477
1.558623862174,0.346414977686889,0.0251514601515133
1.58570223585545,0.287289011145229,0.0486968190932208
1.61285777443018,0.175986795370281,0.178792069139579
1.6400705988638,0.0335010685037916,0
1.6673068608873,0.216802913496303,0.189982769483864
1.6945220401913,0.466919271327616,0.0458733731155629
1.7216669451095,0.740502297227898,0.0185584299926889
1.74869488140916,1.02465907930071,0.00850889022839926
1.77556917389383,1.30555964602565,0.00326693684329426
1.80227004900695,1.56690042923842,-0.000326769944440963
1.82879971518737,1.78941215775778,-0.00348352365903189
1.85518440281833,1.95149929367455,-0.00692468111191026
1.88147225522452,2.0311482833802,-0.0113952819756304
1.90772642474553,2.01371465839523,-0.0166211873433417
1.93401392966046,1.90912570074174,-0.0221858116535805
1.96039374459491,1.73604399649995,-0.0288724082470396
1.98690797154612,1.51448633483916,-0.0377332190383775
2.01357724901225,1.26358580034795,-0.0505940788676441
2.04040026925638,1.00024731358567,-0.0712093928328249
2.06735667474439,0.738882127180599,-0.108774817644104
2.09441232471702,0.492025005030223,-0.192086982890408
2.12152588587869,0.271724172128921,-0.458395912031816
2.14865580513209,0.0950349978082371,-2.52531760792482
2.17576684981376,0.0761004500196371,-2.81671037426282
2.20283460170646,0.163967975940189,-0.544181012589068
2.22984600294879,0.223018314717661,-0.316773077601681
2.25679789325718,0.25161070196563,-0.284972660078324
2.28369499344812,0.254052982649077,-0.312533134118385
2.31054768546943,0.235466856997416,-0.382202852869635
2.33736979660436,0.201376192994019,-0.506779788617821
2.36417651063221,0.157618339120577,-0.73068477275345
2.39098245718518,0.110372636178911,-1.178678803538
2.41779997343069,0.0666239871890684,-2.24772483629102
2.44463751402908,0.0369117246438528,0
2.47149869370154,0.0403307965397131,0
2.49838277995186,0.0633043569484757,-1.68592641806014
2.52528572141541,0.0863388023933446,-1.02441658626565
2.5522011564904,0.105064369992496,-0.762437230094066
2.57912138261402,0.118054866153127,-0.62560055843732
2.60603829059508,0.124327969144034,-0.539250059887419
2.63294427043704,0.12291598107196,-0.477861776371798
2.65983309740421,0.112776032737438,-0.431799595116762
2.68670080984948,0.0927923233543181,-0.400165851923605
2.7135465776098,0.0626386745670919,-0.510271660045308
2.74037318034076,0.0263153426864439,0
2.76718648098316,0.0246416854161754,0
2.79399454115882,0.0660932390859634,-0.449696408058785
2.82080675369137,0.107061949574406,-0.203080784833783
2.84763297108945,0.142173114410112,-0.124309605557769
2.87448259166816,0.167669338256952,-0.0855453466150258
2.90136357163556,0.180031000605948,-0.0605569004465834
2.92828134565394,0.17586977099191,-0.0392508119939219
2.95523765956071,0.151889801205412,-0.0108918190753207
2.98222936790342,0.10649614744088,0.0465314925837972
3.00924780268134,0.0447538713809119,0
3.03627969105898,0.0280533228413882,0
3.06330882497044,0.103480823828743,0.0897699948368033
3.09031788844077,0.17678654736193,0.0264536216042539
3.11729031312729,0.241377439867706,0.0118609351475343
3.14421203979412,0.29071242562928,0.0073295038417901
3.1710730725942,0.317998197185324,0.00660617920165178
3.19786874673995,0.316173283486879,0.00883738615786602
3.22460069143129,0.277988043359993,0.0168295815911227
3.25127753237709,0.199232279947832,0.0449745581716552
3.27791480161074,0.0882378160561384,0.277594445664653
3.30453326844584,0.0434933200886403,0
3.33115714078059,0.182893995141671,0.0740472938130502
3.35781272681368,0.318094315787808,0.0236712081312992
3.38452723200002,0.436690111935789,0.0113531683678128
3.41132727398888,0.526854263661264,0.00653283798842162
3.4382367340669,0.577535694254214,0.00413312319191903
3.46527369325119,0.578643829357133,0.0027075210745676
3.49244641203052,0.520993885255571,0.00164113688716348
3.5197486334032,0.399759583413703,0.0016354258885778
