#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0012_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.00020828728990434 120 -71.1547715128597 3168.14473201397 0.0762842830094518 0.0197774067061531 0.337117596540336 0.477373485875254 0.796967033247937 -0.25473411723709 4.4054923105386 4.42452567118897 1 0.000406519554871574 
BG_0012_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000196782776698218 121 -83.2746475194256 3174.1396240101 0.0768938300417415 0.0192829728587654 0.335923162619499 0.473218694457842 0.79544508870187 -0.200189780011291 4.35117355435161 4.36566485344663 1 0.000396667753005111 
BG_0012_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000210642937219554 114.437630052026 -101.956157014937 3134.77155823353 0.0640003790565139 0.0195532432817877 0.325291917110018 0.466517768201582 0.800089654898761 -0.417926799539529 5.00582233086578 5.03852736532271 1 0.000406519554871574 
BG_0012_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000199138566338509 115.377256730646 -114.374213684128 3140.40421036458 0.064020479871869 0.0190661515821717 0.32469127759306 0.464498306242767 0.799402589905043 -0.0481756164898348 4.35169152352582 4.35644237333902 1 0.000396667753005111 
BG_0012_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000215044474108618 111.676638623057 -113.714754121096 3118.20756394209 0.0597502638628348 0.019592336972624 0.319457646417724 0.46029204196756 0.801244047640757 -0.224298043895874 4.69752245687896 4.71282861226803 1 0.000406519554871574 
BG_0012_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000203761734579395 112.575715944319 -126.008632156694 3123.59701833332 0.0596378458649631 0.0191231731712912 0.318727064568249 0.45876657950413 0.800967449170836 -0.0739634329384831 5.43021007291656 5.43504442494385 1 0.000396667753005111 
BG_0012_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000231873408026857 106.053678265713 -129.071981872272 3084.47727384469 0.053727088231838 0.0200060209318478 0.308697680955185 0.446562534574218 0.802353238252755 -0.124945806681047 6.23318024508587 6.23947358210882 1 0.000406519554871574 
BG_0012_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000221335793004651 106.880116057902 -140.511154404525 3089.43122189676 0.0535470636666287 0.0195940596947111 0.307987800552129 0.445910376757234 0.802580587295454 0.218927819443758 5.64645837356906 5.64681772826255 1 0.000396667753005111 
BG_0012_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000259521037309666 100.515934309003 -132.101749649297 3051.26308565183 0.0502111423943393 0.0208239282868308 0.299655978033614 0.431204748910602 0.801514983018755 0.161944911969386 4.90285495267662 4.90285956048037 1 0.000406519554871574 
BG_0012_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000249849015289635 101.281392160994 -142.187944785703 3055.851538386 0.0500738107524437 0.0204778381509437 0.299012703055155 0.431462083459858 0.80219568669681 0.252484687337361 5.66386663941326 5.66470168024601 1 0.000396667753005111 
BG_0012_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000305816087804945 94.3498999412653 -118.534576619517 3014.28743444783 0.0482415599984551 0.0222064674410653 0.29037211658873 0.411695427877424 0.799132739242111 0.474882070260945 4.91272274618135 4.9231114796018 1 0.000406519554871574 
BG_0012_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000296745618771496 95.0564058067142 -127.045337899706 3018.52244235227 0.0481548963272872 0.0219189576653417 0.290343105423091 0.412626279955674 0.799637541762047 0.438881509598333 4.73331663768823 4.74180856721831 1 0.000396667753005111 
