s,curvature,torsion
0,0.240531872434993,0.0540841828319544
0.0620680385092197,0.23381993344571,0.0556599222663342
0.124423638645439,0.227260671061059,0.0573171843728584
0.187064456840042,0.220856180016707,0.0590619408330848
0.24998745269651,0.214607897732556,0.0609004826181445
0.313188919441862,0.208516696840113,0.0628394303097719
0.376664513344536,0.202582972241861,0.0648857410474574
0.440409282085083,0.196806722808345,0.0670467107804661
0.50441769207515,0.191187627915355,0.0693299701945105
0.568683654728008,0.185725119096379,0.0717434723127398
0.633200551690438,0.18041844713741,0.0742954693316073
0.697961259049218,0.175266711129633,0.0769932899199217
0.76295817047722,0.170268818149576,0.0798446040992419
0.828183219241658,0.165423644082021,0.0828585098920407
0.893627899166868,0.160730120411388,0.0860442025691177
0.959283284631924,0.156187283975165,0.0894108535118255
1.02514004963863,0.151794324404923,0.0929674520022396
1.09118848598435,0.147550629535404,0.0967226025407134
1.15741852057478,0.143455828990945,0.100684269520643
1.223819731912,0.139509836068998,0.10485946053336
1.29038136579312,0.135712887930405,0.109253839406213
1.35709235025403,0.132065551423203,0.113863313008147
1.42394130977962,0.128568660322165,0.118680945173304
1.49091657878164,0.125223444241837,0.123704561822479
1.55800621437903,0.122031591400935,0.128928365942798
1.62519800852285,0.118995275332157,0.134342171119952
1.69247949949903,0.116117176690918,0.139930575326336
1.7598379828409,0.113400498868411,0.145672102738407
1.82726052168244,0.11084897589677,0.151538356072611
1.89473395658187,0.108466870961605,0.15749323911239
1.96224491484428,0.106258963746275,0.163492327591139
2.02977981938297,0.10423055136643,0.169457942400381
2.09732489745361,0.102387465355856,0.175300651130169
2.16486618978581,0.100735894120344,0.180946138543199
2.23238955965535,0.099282272739369,0.18631355394099
2.29988070161257,0.098033189401777,0.191317499423348
2.36732514987369,0.0969952789181046,0.195870703793593
2.43470828639276,0.0961751069728698,0.199887314491663
2.50201534863183,0.0955790502161097,0.203286651085292
2.56923143704605,0.0952131785449861,0.205997174376246
2.6363415222998,0.0950831467826559,0.20796035194969
2.70333045226133,0.0951940627622416,0.209071241135196
2.77018295958789,0.0955502280779828,0.209246185615288
2.83688367119155,0.0961550989302581,0.208488679190303
2.90341711832296,0.0970113077998392,0.206826231011191
