#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0012_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 6.69002820369037e-007 120.000003413018 -17.0191064607566 1491.90848203043 -0.000520498292299889 0.0057254814154103 1.00211347643355 4.85395589300307 4.85402997686608 -0.0134048083449896 0.11465763648315 0.203916021374231 1 2.01719289909306e-005 
BH_0012_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.06267262865205e-006 119 -23.8647300736585 1485.90851666609 -0.000665071058193201 0.00687240093466321 0.882883859748174 10.1445315563258 10.1449524594395 0.0179780027297525 0.122008745773505 0.183636460728642 1 1.96346256665889e-005 
BH_0012_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 9.13882517102153e-007 108.644059091699 -83.4552245884556 1423.77285038567 -0.0007198113085769 0.00426828473182636 0.350916962540102 1.1806165081428 1.33555376850903 0.00289086544319486 0.0496534251701224 0.16022038303087 1 2.01719289909306e-005 
BH_0012_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.21973704107972e-006 109.482437917531 -79.8501923591675 1428.8031661603 -0.000820486029947365 0.0050665380116955 0.374698055131455 1.15749754820901 1.30403904743177 0.00932925686651552 0.071837775650242 0.162621272737517 1 1.96346256665889e-005 
BH_0012_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.24330676795709e-006 103.92305846066 -109.494912815058 1395.44689271883 -0.000908807607551211 0.0043270057457535 0.330474193353954 1.13422953335042 1.30471112593024 0.000510858863491846 0.0365516709393213 0.158971384248558 1 2.01719289909306e-005 
BH_0012_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.42443490258098e-006 104.735606166863 -106.871633743328 1400.32220431399 -0.000959144828566003 0.00473819484481761 0.352200044364296 1.1282558233008 1.28887901718662 0.00253632248911322 0.0461371164822416 0.159505123314514 1 1.96346256665889e-005 
BH_0012_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.00084171702322e-006 96.4303011796225 -149.193908107329 1350.4904550875 -0.00132648106831976 0.00454516699858516 0.319586460134235 1.06973981287296 1.25471015856363 -0.000597864375051799 0.0260462588920109 0.157982845070073 1 2.01719289909306e-005 
BH_0012_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.90585701987596e-006 97.2104638397911 -148.589822496565 1355.17141775065 -0.00127462981601566 0.00451684944540873 0.327195894611299 1.08419682650977 1.26313729549284 -0.000941570587729307 0.0263300539954828 0.158368793882873 1 1.96346256665889e-005 
BH_0012_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.7849542806642e-006 90.3189723486002 -180.419875078118 1313.82259187713 -0.00178405659890141 0.00470269161231353 0.316678776311611 1.02574369682317 1.21898568078389 6.48371848037198e-005 0.0193423638423373 0.156359241362179 1 2.01719289909306e-005 
BH_0012_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.46328186031798e-006 91.0640421079095 -181.493768447741 1318.29296539884 -0.00164970593882011 0.00449011016162909 0.31368449271578 1.04749948278126 1.23894481754047 -0.000735174854548538 0.0226712608076856 0.157597488420817 1 1.96346256665889e-005 
BH_0012_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.7340855762168e-006 84.1329373494133 -210.948793325529 1276.70651476039 -0.00240690222207152 0.00484244092389684 0.312610439566193 0.986402277631876 1.18833535338884 -0.000661843920270546 0.0116774888221621 0.156321714042282 1 2.01719289909306e-005 
BH_0012_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.25341586904976e-006 84.8271994777428 -213.280962748475 1280.8720202366 -0.00220577972994763 0.0045769144739018 0.306048106217063 1.00772956380633 1.20971522145773 -0.000909777476118959 0.0132514366618199 0.156694207919622 1 1.96346256665889e-005 
BH_0012_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.29161135248889e-006 76.1206494870644 -248.212765578507 1228.6330056399 -0.00364465749156928 0.00504152022277567 0.309848367016611 0.937709269411072 1.14983413155215 -0.00168649930197721 0.0116540316321987 0.157341785910067 1 2.01719289909306e-005 
