#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000616048142018298 120 292.353469085294 3565.35157964295 0.0820979720177004 0.0323416253403075 0.404807194625046 0.549974365037665 0.792419511678858 0.124134132553075 4.38184405548607 4.38195434141608 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000550823481653416 121 251.885613447846 3571.3179237182 0.0791524740054901 0.0306590595514924 0.407922625739161 0.569765027780123 0.804079684604076 -0.0270624725538206 4.85327355357191 4.85669560651608 1 0.000825011954388252 
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000621892429599014 114.878676085379 265.134083260675 3534.62665180761 0.0750909877906634 0.0320797951711904 0.390756045084307 0.542213687381996 0.7972967014929 0.358017331393034 5.75893009845574 5.76249957750571 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000558103842693431 115.830017303219 225.419186191659 3540.30178420381 0.0723405261551963 0.030462300608082 0.393607237359475 0.558044638369976 0.806086240121061 0.005144568468589 4.55542260293455 4.55789410317894 1 0.000825011954388252 
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.00063316498952875 112.370359074683 256.851546076839 3519.58256638436 0.0725812927481792 0.0321680767637435 0.38361124586279 0.537380517803365 0.799292218311517 -0.00494188963718321 3.81753391450517 3.82089230560931 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000572275477584445 113.287330697639 219.026651582457 3525.05297713394 0.0700808223978751 0.0306518701560488 0.38629263270164 0.550090310214961 0.805930331943414 0.000314824968246381 3.66018455991546 3.66346114830215 1 0.000825011954388252 
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000676331518941506 107.107450982517 251.188677439567 3488.02739176054 0.0689308171118144 0.0328186202389248 0.371224334987745 0.526723618903742 0.801460987999139 -0.0557244857857196 3.33582057384277 3.34248377455908 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000624215523655757 107.959452035245 219.545046791748 3493.11250622334 0.0671028073715774 0.0315946582427911 0.373720622625741 0.53432378660752 0.804608112258184 -0.138004449067272 6.38969600057814 6.39642066886392 1 0.000825011954388252 
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000746042687167288 101.763692888743 260.97650843215 3456.0008141607 0.0668880625604798 0.034023844048125 0.361857861929513 0.514721934216932 0.800777358014261 -0.0604943945115944 4.40219376711638 4.40747592154614 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000703443096851371 102.558116904938 236.689563766009 3460.74537686927 0.0656933552267402 0.0331016557366695 0.364446475448103 0.518900879291593 0.80149524339675 -0.0161928611134466 3.96190573439491 3.96561224511809 1 0.000825011954388252 
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.00085951341867848 95.6895256245931 292.652486076139 3419.61436147326 0.066080089759136 0.0359919866649714 0.354395005641626 0.498376105286009 0.796175946392216 0.088153801819843 3.5258823871041 3.5265202250846 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000825011954388252 96.4255595154902 275.928912206038 3424.01276206307 0.0653707739982022 0.0353240750073946 0.356508392854705 0.500904343948973 0.79611721326232 -0.153255107445421 6.09572741748048 6.10352779548903 1 0.000825011954388252 
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.00110654639020423 87.2742443500242 390.46449042143 3369.25014283916 0.0675301646931279 0.0400363926640126 0.343752619665575 0.471532179044199 0.788155426603192 0.0832679348009251 4.44875581678196 4.44933768808279 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.00107411597486529 87.9366208228212 380.796264366019 3373.20766758162 0.0670574741698372 0.039506377924492 0.345658527804317 0.473394205154887 0.787746635173111 0.0866726549205854 3.72262980102875 3.72326090926999 1 0.000825011954388252 
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.00141527112041442 80.9863625478879 538.076901498767 3331.68215398713 0.0710954483758021 0.0446238104226073 0.334551174450207 0.447534696455689 0.781562899414296 -0.027473685268649 2.42145218100376 2.42833456896346 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.00137529979649859 81.5967423546577 531.131054243251 3335.32380762461 0.0705574791156114 0.0440509539307058 0.33621610300781 0.449598877375423 0.78138441036328 -0.021623199206779 2.75406613431871 2.75973819127416 1 0.000825011954388252 
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.00189669876204998 74.9383395811584 790.808874013703 3295.64243284983 0.0771755815627469 0.0509506318220212 0.324027728233552 0.422193105350401 0.776142189774036 -0.103402972286691 2.18366699234109 2.19892905222225 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.00184080188278014 75.5001582786843 785.697726813882 3298.98450224529 0.0764725145562026 0.0502582624447796 0.325391290784714 0.424567490143856 0.776294406076586 -0.0793625793535946 3.84208086541035 3.84923574433895 1 0.000825011954388252 
BG_0018_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00291897129381801 67.4382077965202 1359.51883514421 3251.1691347684 0.0888731023049715 0.0621501720646478 0.309137234654996 0.390278602245509 0.77206488792876 -0.109117485501646 1.80187197314788 1.82115857374245 1 0.00085951341867848 
BG_0018_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.00283239326458434 67.9408932125293 1360.5284867958 3254.14057300137 0.0879680833521987 0.0612902184606923 0.310227290895593 0.392694717558249 0.772350201219617 -0.116620859867084 1.73838918604199 1.75951587050597 1 0.000825011954388252 
