#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.28156468441673e-006 120 -701.273597976641 2043.27203539025 -0.00302096983395512 0.00302096983395448 0.578462454384279 1.38015045444033 1.43606814765348 -0.394584968991179 2.59427445697098 2.65189533476897 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.79975964906455e-006 120.999999999998 -683.950948680375 2049.27215975703 -0.00326487460087483 0.00337461828493851 0.612308924962825 1.32492912263638 1.37375267677508 0.184412092534804 0.992397065535169 0.992826235145736 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.4342906895256e-006 112.00405304222 -744.763930880132 1995.29639029782 -0.00390005942580984 0.0029255076828163 0.521783408708161 1.33439921994527 1.40935959721002 -0.0853421567996838 0.832487839013238 0.866549273281262 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.91560809542907e-006 112.949958687769 -728.763263170233 2000.97193968729 -0.00414571732314544 0.00322552940049286 0.552015158226174 1.29662675493209 1.36396743723596 0.202586588320434 0.990242741851107 0.991374797027252 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.70135675084057e-006 108.123328132634 -760.204924202457 1972.01210493615 -0.00467535125017022 0.00299112273949571 0.498300205342991 1.30218618566147 1.38679967957896 -0.00801192124410977 0.215387887842876 0.270254718974637 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.11889910980244e-006 109.042857469756 -746.085240138812 1977.52938116905 -0.00486464672269488 0.0032365529365913 0.522890704344476 1.27533526287066 1.3531999523404 0.171748580585701 0.834029614357605 0.834193316481156 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.49352311091678e-006 101.210514239681 -778.416991170527 1930.53541169836 -0.00704969940576844 0.00323211262320854 0.477653677667285 1.24399120497418 1.33983636256989 -0.0041848749895507 0.102129361088695 0.189318006682719 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.7450839905374e-006 102.077507256705 -769.024338046685 1935.73743017512 -0.0070124654061656 0.0033674947315551 0.490084143880521 1.23269641478701 1.32475299161218 0.0305244379161089 0.207409941054487 0.242009584541047 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.48498882719862e-006 95.1268095780475 -785.801259822156 1894.03342168033 -0.0112001368678395 0.00350835797474561 0.47242020038401 1.19537143327033 1.29684093368398 -0.0206275381987031 0.125035497699306 0.215771456129755 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.58285365651293e-006 95.9388778957429 -780.632773914388 1898.90585507406 -0.0107448470545857 0.00356641964278611 0.476147158028366 1.19289417970517 1.29311467715546 -0.0167972775696788 0.109337679270929 0.203827714204248 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.79686093430786e-006 88.7766258709122 -785.374515848857 1855.93263428683 -0.0219461752151719 0.00382110312516828 0.470251142607465 1.14761129653433 1.25382672949775 -0.00561632861302386 0.0659636620165478 0.173840516738173 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 5.75994825124618e-006 89.5262868973918 -783.668677325167 1860.43059158666 -0.0201546667223932 0.00382789392698579 0.471335115712564 1.14959557952746 1.25520756936291 -0.0119237597386961 0.0795454954275341 0.185109581791857 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 8.17199341847868e-006 80.461412022613 -765.511484781713 1806.04192122883 -0.495638557930547 0.00430040642328076 0.464156445902513 1.08568968643367 1.19999383511215 0.0300453990986627 0.187531096294196 0.225471434803914 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 7.97137561711085e-006 81.1270481194445 -767.483058829202 1810.03568966154 -0.200407589899077 0.00426508719032256 0.465126285506774 1.09047274153604 1.20391170936638 0.0208215360842225 0.13146196064775 0.188005389394396 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 1.07430898447294e-005 74.4380629285531 -726.142078701486 1769.90244372761 0.0471442270827292 0.00475133165788569 0.458920675027436 1.03905044529621 1.16028822451559 -5.11433953756187e-005 0.074538827897915 0.172238573862018 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 1.04157884268305e-005 75.0433949674581 -730.389264465054 1773.5343574087 0.0520896870572097 0.00469556229579969 0.459120248525757 1.04475791366144 1.16531367649048 0.00878977047360543 0.0740947764727544 0.164112018952605 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 1.40903262315096e-005 68.7354944592277 -662.053845389345 1735.68783624839 0.026658663832531 0.00526022596748135 0.462000735181152 0.992298075273476 1.11719602672835 -0.0574344646806428 0.291743527157225 0.361022885438097 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 1.36759852535506e-005 69.285075851905 -666.782063499027 1738.98522516262 0.0276108767866647 0.00519899098291258 0.460944212112318 0.998035587912594 1.12277881098586 -0.046418793540345 0.247986683749856 0.319619847614247 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 1.94579325119911e-005 61.7488831536736 -546.334435295541 1693.76945664057 0.0193352097564261 0.00593919149718976 0.465139577434986 0.937296863280493 1.06713844075824 -0.0438752205781447 0.19669390320408 0.279872526832351 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 1.90041959367164e-005 62.2325147591228 -548.677118006335 1696.67113737649 0.0196285750732662 0.00588550404661155 0.464977187810471 0.941808868458329 1.07118098422049 -0.0507961409130172 0.232159994301334 0.310390381596626 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 2.45414368513767e-005 56.8934789294436 -426.171458775596 1664.63825133623 0.0171516307069093 0.00649317971866594 0.461276810896046 0.898005591472504 1.03471214904746 0.0431998949754538 0.26356003575847 0.286379276566865 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 2.39959186220437e-005 57.3329352621058 -427.785171678994 1667.27485840783 0.0172887419543923 0.00643605403654932 0.462134567899664 0.902124699438397 1.0378646790082 0.0252253890100445 0.183834580367319 0.225154517601762 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 3.18119751970385e-005 52.4016649608007 -239.596815387056 1637.68911245358 0.0163494226884968 0.00721568522919467 0.453221739219714 0.855676474655697 1.00236880284944 0.112661167119649 0.541445481222846 0.543115758322397 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 3.09996988797236e-005 52.8014416093157 -244.106230415378 1640.08757739835 0.0163765659676205 0.00713817974142111 0.454477075353843 0.860025886568889 1.00543340556631 0.0914951076024763 0.444992944059502 0.449533065285638 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 4.74003573058186e-005 46.9955369235832 185.775363916139 1605.25608544198 0.0166881472345156 0.00856120107954121 0.444785018369068 0.792935334821984 0.95403762603592 0.0737685828316517 0.369693886600645 0.378560969365993 1 8.17199341847868e-006 
BH_0004_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 4.60166778970003e-005 47.3489526493427 175.305938756695 1607.37624771348 0.0166207455699133 0.00845079367181449 0.445742729961572 0.79750346760063 0.957307626992094 0.0735956350149589 0.371966379103172 0.380817580465993 1 7.97137561711085e-006 
BH_0004_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 6.43493056171271e-005 43.2826041266662 661.264638252762 1582.98255640807 0.0174779320866522 0.00978679310933068 0.443497955099023 0.744746516549543 0.915126208879854 0.004460296797943 0.205494563424984 0.254867489611888 1 8.17199341847868e-006 
