s,curvature,torsion
0,0.0343160625768201,0.231961201900304
0.0811047326887373,0.0210378799795355,0.714719574637238
0.162159136258182,0.00687380612553543,6.99915840155281
0.243198954560106,0.00814637713447351,4.86148779578199
0.324260009993311,0.0216087126028888,0.640306538576184
0.405376185721781,0.0334026327981586,0.239324263730034
0.48657734001355,0.0424998684818353,0.129623507246635
0.567887077743351,0.0479900726614485,0.0901582313277517
0.649320331319034,0.0490003195910209,0.0810881321495041
0.730880743546162,0.044682952673174,0.101299705200678
0.812557896906431,0.0342007535161925,0.202787663729211
0.894324568544992,0.0172489017956786,0.965057063519472
0.976136001600468,0.00465856102812262,15.2421531168779
1.05793433248674,0.028654198398316,0.444568415557247
1.1396553475618,0.0530280386821467,0.138880761102474
1.22123553032021,0.0754140473214204,0.0724214025481401
1.30261897692716,0.0934927856112242,0.0500884199940631
1.38376381865205,0.104835874917471,0.0438416412952833
1.46464785792028,0.106889612417568,0.0492601002462802
1.54527328185908,0.0969994785714889,0.0749471147996365
1.62567057759719,0.0724829094914158,0.178588017898411
1.70590199595805,0.0321067572028378,1.16900669883855
1.78606175405199,0.0200491248978239,3.50903158604599
1.86626828041598,0.0774826107566993,0.257097042208476
1.94665492861216,0.13440035917932,0.0892910852613624
2.0273615687435,0.18468951095069,0.0482784764544243
2.10852512010729,0.222660655363045,0.0340594860035268
2.19026700724977,0.243226783292432,0.0302876015280097
2.27267618232634,0.242027478818855,0.0344034527176983
2.35578748928723,0.215351074311413,0.0522404504990676
2.43955656973349,0.159760459572606,0.121062382635121
2.52383440915782,0.073537410457287,0.736460868477843
2.60835473491994,0.0384774646655636,3.27408874273849
2.69275419386155,0.170117629987141,0.1866455334502
2.77661413495749,0.318360917634037,0.0513237083205068
2.85951317910378,0.479856048965776,0.0150559945861909
2.94108621589979,0.650217526754347,-0.00276866665561002
3.02108431483934,0.821959047878581,-0.0161586032231466
3.09942765336865,0.982623978489421,-0.0298820989095497
3.17624025406154,1.11405965017098,-0.046985974326626
3.25185247581564,1.19432584486693,-0.0710589123888727
3.32675811322942,1.20608379578087,-0.100267687366824
3.40152364429846,1.15222168563314,-0.131492334861833
3.47667866045098,1.04714225680399,-0.168021373598245
3.55262963079837,0.909277104252346,-0.214410905009622
3.62961403344873,0.756193251618954,-0.278118008677026
3.7076943499411,0.601760521888417,-0.372227767550759
3.78678262282278,0.455760282990935,-0.520898919575524
3.86668372062074,0.32498955216686,-0.769639786959049
3.94714698315038,0.214789299558795,-1.19350010098758
4.02791879756932,0.130109136106608,-1.78939304212262
4.10879098639487,0.0731613122875014,-2.24438228010848
4.18963367350667,0.037449387711249,-1.72399977777453
4.27039794531322,0.013643764598214,5.81127471364154
4.35110399491459,0.0145765669780349,2.85520135665319
4.43182622453336,0.0404682475526019,-1.19625016017769
4.51267745232682,0.0703558644123837,-1.00123453126746
4.59379300976232,0.100392686832975,-0.699405919903975
4.67531479291322,0.126525742595185,-0.458515721459374
4.75737489688137,0.144662856739348,-0.259021395642268
4.84007832894731,0.151039751391589,-0.0580896239297561
4.92348459477728,0.143117038649389,0.158296510289172
5.00759183433746,0.121614663150209,0.466459885999948
5.09233016628187,0.0883480091552438,1.26642955345809
5.17755969345504,0.0482338131224121,5.36708141662388
5.26307022453283,0.0431086218821294,8.08523961749681
5.34858297248708,0.104454262248858,1.63818299888608
5.43375461653319,0.188976177363196,0.602168149027191
5.51818423000523,0.292447901825248,0.310871921184257
5.60142385319148,0.418247491571716,0.195315530576252
5.68299398277214,0.572459384848474,0.140323354092727
5.76240631602844,0.762620139418514,0.106956440250447
5.83920324757133,0.993379062427193,0.082299661654266
5.91302598667589,1.26653451692551,0.0631551150687004
5.98369920520692,1.57693368590114,0.0467682837587745
6.05132094208469,1.90432487980587,0.0309069888102147
6.11634376637828,2.20505816047572,0.0138269644156676
6.17961811232446,2.41369913742371,-0.00559944560725445
6.24235565774083,2.46685253022418,-0.0278398791334348
6.30598199840649,2.34123860358253,-0.0533462982888504
6.37189833911984,2.06963357835135,-0.0842899511401558
6.44122808338461,1.71919444619746,-0.119361528421558
6.51463831743802,1.36042974204174,-0.160028545317417
6.59229599519927,1.03312216961517,-0.219827877054052
6.67392851710516,0.749755101139432,-0.327297016776202
6.75892860999417,0.509010515709394,-0.564483988918091
6.84646875560666,0.305670557524531,-1.2736425561243
6.93561045907073,0.140206775599139,-5.04532442181043
7.02540371821458,0.0842498268041461,-11.867535357487
7.11497555340415,0.181498767223152,-2.19552962275437
7.20360681654551,0.275302289153662,-0.82372501785911
7.29079504115096,0.336896166317065,-0.509981399908054
7.37628347216297,0.363738150678179,-0.46925099351909
7.46003023284085,0.357397335983844,-0.586336761487271
7.5421550731572,0.321468012745597,-0.919295674908424
7.62288802722974,0.263325344968277,-1.71413718093909
7.70252453771857,0.197576403262097,-3.59491544573139
7.78138882495092,0.154623864457297,-6.32980684779784
7.8598048667936,0.171236921932232,-4.886237462795
7.93807218383431,0.229969490576692,-2.05501486068598
8.01644242066556,0.293733155739806,-0.489065769159695
8.09509341122043,0.346992516669433,0.323743499585157
8.1741106859045,0.389804794154499,0.730468266001874
8.25349686409413,0.426827413145556,0.933383288532388
8.33319266732229,0.462436093027475,1.0023041639739
8.41309901931096,0.499191736018309,0.974510678385667
8.49309981241208,0.537353618453419,0.880934512252855
8.57308448226792,0.57497957747148,0.747561277062288
8.65296889870178,0.608322903522185,0.59132697449107
8.73271269267776,0.632338175941254,0.417805030094665
8.81233104611858,0.641264635555445,0.220152485748746
8.89189909579352,0.63033780680412,0.0291041236242798
8.97154318547225,0.599752983401884,-0.130870836868632
9.05141464251232,0.552213497047442,-0.280344844372651
9.13166161285467,0.491456672642644,-0.436737971075379
9.21240740467328,0.42166015723602,-0.620873508244712
9.29373632523548,0.346954681689522,-0.867095780523382
9.37568652857409,0.271150605591095,-1.24833223553101
