#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BI_0001_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 1.37466893888051e-005 41.6416022800055 -420.200419697895 1132.03280502682 0.0169129346637239 0.00501210274606565 0.242444417770872 0.453280599217304 0.861704111974267 0.00079343282773193 0.00363481276560973 0.154472433699117 1 5.8597143234577e-006 
BI_0001_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 1.82052672873575e-005 38.0919076268037 -327.346579343091 1110.73535048007 0.0149304076040708 0.00559997356620981 0.242946008224541 0.427766117726783 0.84812711066448 0.000405580589441906 0.00275825546619663 0.154842084372456 1 5.99544426115974e-006 
BI_0001_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 1.782975774195e-005 38.367873621596 -328.354261586756 1112.3910863673 0.0150480902423261 0.00555449275529827 0.243218876691998 0.429462282164957 0.848748490705115 0.000553357161217082 0.00306742645212215 0.154700152744424 1 5.8597143234577e-006 
BI_0001_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 2.56094670441917e-005 34.1994472753097 -153.105982461206 1087.38177304307 0.0141057380576573 0.00643632111895904 0.242677489783468 0.398445347214449 0.833959117621102 -0.00166343550500398 0.00754153081788104 0.157067687628603 1 5.99544426115974e-006 
BI_0001_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 2.51094165269049e-005 34.4449543851026 -153.120072226515 1088.85473569375 0.0141488893831148 0.006385635473016 0.242944281950032 0.40007030175433 0.834502557929126 -0.00151769896209488 0.00684405816170034 0.156890146216006 1 5.8597143234577e-006 
BI_0001_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 3.31339467947988e-005 31.5333594314985 31.7027532145805 1071.38644989696 0.0140824863685197 0.0071691257889549 0.240392756159425 0.376451962649538 0.825710657091663 -0.00151934997603669 0.00869459879440074 0.156983408234616 1 5.99544426115974e-006 
BI_0001_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 3.24889706346204e-005 31.7578528171555 32.2566734636725 1072.73330701472 0.0140898453681922 0.00711143389818524 0.240657681904159 0.3781417737167 0.826246870472792 -0.00159891036140105 0.00877321851215706 0.157067218363695 1 5.8597143234577e-006 
BI_0001_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 4.31987193749919e-005 29.086457452148 285.619220441999 1056.70664838447 0.0144570064500447 0.00803287194400712 0.239011564061001 0.354635789337215 0.817239587565775 0.000631900071293748 0.00515927549095707 0.15467726408199 1 5.99544426115974e-006 
BI_0001_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 4.2316832168643e-005 29.2918060535247 285.810991331496 1057.93859889078 0.0144308944079483 0.00796294549956356 0.238893870258577 0.356382142894215 0.818104857666976 0.000469413171610623 0.00495320392683028 0.154832931315547 1 5.8597143234577e-006 
BI_0001_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 6.17603285895936e-005 26.1588596778782 763.405995518078 1039.14403159633 0.0154238355447471 0.00939474839353695 0.243399993135009 0.330530086166769 0.803069820823038 0.000819821855692895 0.00353761049202252 0.154443794941899 1 5.99544426115974e-006 
BI_0001_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 6.04672461991071e-005 26.3416898879398 763.708899418212 1040.24080596352 0.0153648913937287 0.00930859449881591 0.243232887088298 0.331554625459501 0.803644265309704 0.000748600749232507 0.0034977702899806 0.15451409036583 1 5.8597143234577e-006 
BI_0001_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 7.97199483740499e-005 24.1559163985153 1230.67544791275 1027.12924545932 0.0163205725727286 0.0105162949598841 0.247728705698027 0.31933121108055 0.79456014814902 0.000423154399953803 0.00174754366910304 0.154809805470906 1 5.99544426115974e-006 
BI_0001_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 7.814286665761e-005 24.323474640808 1234.23393398763 1028.13434258 0.0162516621061411 0.0104246129528232 0.247316918264614 0.320226911054665 0.795297464157707 0.000467444526969065 0.00186031749331747 0.154766832640889 1 5.8597143234577e-006 
BI_0001_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.000100462559917672 22.3188571426208 1773.20971010459 1016.1102087418 0.017235996508157 0.0116479001894802 0.251521636390039 0.307737504640819 0.786480097693347 -0.000277942558121255 0.00313432429482175 0.155532623662417 1 5.99544426115974e-006 
BI_0001_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 9.86195747560831e-005 22.4724124052248 1782.24582383827 1017.0312454398 0.0171621387550415 0.0115534508313447 0.251418974315925 0.308835816399912 0.787004925387006 -0.000213904179715108 0.00292870045918809 0.155464588743246 1 5.8597143234577e-006 
